0.0001464,2.6091e-06,2.942e-06
0.00016145,2.6031e-06,2.9148e-06
0.00017844,2.6014e-06,2.9145e-06
0.00019722,2.5976e-06,2.9173e-06
0.00021856,2.5853e-06,2.9077e-06
0.000242,2.57e-06,2.8918e-06
0.00026847,2.5507e-06,2.8876e-06
0.00029782,2.5406e-06,2.8703e-06
0.00033078,2.5357e-06,2.8655e-06
0.00036758,2.5236e-06,2.8472e-06
0.00040881,2.5065e-06,2.8347e-06
0.00045475,2.4832e-06,2.8299e-06
0.00050618,2.4845e-06,2.8199e-06
0.0005636,2.4786e-06,2.8016e-06
0.0006281,2.4698e-06,2.7922e-06
0.00069973,2.471e-06,2.7895e-06
0.00078008,2.4485e-06,2.7924e-06
0.00086991,2.4436e-06,2.7975e-06
0.00097025,2.431e-06,2.7864e-06
0.0010827,2.4217e-06,2.7643e-06
0.0012083,2.4054e-06,2.7665e-06
0.0013487,2.4082e-06,2.7555e-06
0.0015057,2.4076e-06,2.7353e-06
0.0016811,2.3973e-06,2.7215e-06
0.0018778,2.3888e-06,2.6983e-06
0.0020971,2.3845e-06,2.7036e-06
0.0023427,2.3741e-06,2.6994e-06
0.0026172,2.3637e-06,2.701e-06
0.0029241,2.3502e-06,2.7068e-06
0.0032676,2.3429e-06,2.7005e-06
0.0036518,2.3278e-06,2.6854e-06
0.0040815,2.3316e-06,2.6751e-06
0.0045621,2.3225e-06,2.6691e-06
0.0050994,2.3149e-06,2.6542e-06
0.0057006,2.3145e-06,2.6411e-06
0.0063732,2.2983e-06,2.6314e-06
0.0071252,2.2854e-06,2.6299e-06
0.0079664,2.2884e-06,2.6252e-06
0.0089073,2.2724e-06,2.6238e-06
0.0099595,2.2624e-06,2.6116e-06
0.011137,2.2647e-06,2.6054e-06
0.012453,2.2579e-06,2.5953e-06
0.013926,2.2563e-06,2.5915e-06
0.015573,2.2468e-06,2.5934e-06
0.017416,2.2345e-06,2.5939e-06
0.019477,2.2379e-06,2.5907e-06
0.021782,2.2352e-06,2.5745e-06
0.024361,2.2284e-06,2.5553e-06
0.027246,2.215e-06,2.5581e-06
0.030473,2.2256e-06,2.5558e-06
0.034083,2.2194e-06,2.5475e-06
0.03812,2.2065e-06,2.5474e-06
0.042637,2.204e-06,2.5422e-06
0.04769,2.2056e-06,2.5408e-06
0.053342,2.1953e-06,2.529e-06
0.059664,2.1761e-06,2.5334e-06
0.066736,2.1657e-06,2.5215e-06
0.074647,2.1535e-06,2.5147e-06
0.083497,2.1539e-06,2.5124e-06
0.093397,2.1373e-06,2.5028e-06
0.10447,2.1336e-06,2.5057e-06
0.11686,2.1329e-06,2.5007e-06
0.13072,2.1293e-06,2.4913e-06
0.14622,2.1114e-06,2.487e-06
0.16356,2.1103e-06,2.4799e-06
0.18296,2.1079e-06,2.4786e-06
0.20466,2.0914e-06,2.4722e-06
0.22894,2.0816e-06,2.4769e-06
0.25609,2.0682e-06,2.4711e-06
0.28647,2.0651e-06,2.4724e-06
0.32045,2.0656e-06,2.4677e-06
0.35847,2.0576e-06,2.4603e-06
0.401,2.0671e-06,2.4438e-06
0.44857,2.0687e-06,2.4541e-06
0.50179,2.0626e-06,2.434e-06
0.56132,2.0657e-06,2.4345e-06
0.62792,2.0565e-06,2.4353e-06
0.70242,2.052e-06,2.4347e-06
0.78576,2.0448e-06,2.4265e-06
0.87899,2.0402e-06,2.4257e-06
0.98328,2.039e-06,2.4282e-06
1.1,2.0303e-06,2.4316e-06
1.2305,2.0234e-06,2.4316e-06
1.3765,2.0125e-06,2.4298e-06
1.5398,2.0162e-06,2.4355e-06
1.7225,2.0176e-06,2.4321e-06
1.9269,2.0241e-06,2.4282e-06
2.1556,2.0147e-06,2.4161e-06
2.4114,2.0142e-06,2.4013e-06
2.6975,2.0136e-06,2.3982e-06
3.0176,2.0032e-06,2.3974e-06
3.3757,2.0017e-06,2.4005e-06
3.7763,2.0022e-06,2.3987e-06
4.2244,1.9967e-06,2.3979e-06
4.7257,1.9992e-06,2.3895e-06
5.2865,2.005e-06,2.3824e-06
5.9138,1.9985e-06,2.3728e-06
6.6156,1.991e-06,2.3806e-06
7.4006,1.9849e-06,2.3806e-06
8.2789,1.98e-06,2.3893e-06
9.2613,1.9832e-06,2.3988e-06
10.36,1.9717e-06,2.3977e-06
11.59,1.9677e-06,2.4012e-06
12.965,1.9635e-06,2.3938e-06
14.504,1.955e-06,2.4021e-06
16.225,1.952e-06,2.39e-06
18.15,1.9456e-06,2.3874e-06
20.304,1.9458e-06,2.376e-06
22.714,1.944e-06,2.3799e-06
25.409,1.9395e-06,2.3768e-06
28.425,1.9401e-06,2.3753e-06
31.798,1.9342e-06,2.3799e-06
35.572,1.9381e-06,2.3809e-06
39.793,1.9336e-06,2.3773e-06
44.515,1.9245e-06,2.3691e-06
49.798,1.9283e-06,2.3681e-06
55.708,1.9338e-06,2.3642e-06
62.319,1.9147e-06,2.3708e-06
69.714,1.9089e-06,2.3625e-06
77.988,1.9029e-06,2.363e-06
87.243,1.8915e-06,2.3607e-06
97.596,1.8991e-06,2.3563e-06
109.18,1.8909e-06,2.3533e-06
122.13,1.9015e-06,2.3525e-06
136.63,1.9002e-06,2.3431e-06
152.84,1.896e-06,2.3324e-06
170.98,1.9009e-06,2.3357e-06
191.27,1.8888e-06,2.3542e-06
213.97,1.8873e-06,2.3486e-06
239.36,1.8891e-06,2.3423e-06
267.77,1.883e-06,2.3531e-06
299.54,1.8808e-06,2.3604e-06
335.09,1.8832e-06,2.3458e-06
374.86,1.8768e-06,2.3549e-06
419.34,1.8807e-06,2.3452e-06
469.11,1.8772e-06,2.3472e-06
524.78,1.8778e-06,2.3401e-06
587.05,1.8687e-06,2.3425e-06
656.72,1.8518e-06,2.3348e-06
734.66,1.862e-06,2.3342e-06
821.84,1.8521e-06,2.3331e-06
919.37,1.8538e-06,2.3364e-06
1028.5,1.8558e-06,2.3396e-06
1150.5,1.8468e-06,2.3337e-06
1287.1,1.8431e-06,2.3438e-06
1439.8,1.8441e-06,2.3453e-06
1610.7,1.8404e-06,2.3457e-06
1801.8,1.831e-06,2.3342e-06
2015.6,1.8289e-06,2.3341e-06
2254.8,1.8241e-06,2.3354e-06
2522.4,1.8146e-06,2.3299e-06
2821.7,1.8169e-06,2.32e-06
3156.6,1.8119e-06,2.3262e-06
3531.2,1.8135e-06,2.3253e-06
3950.3,1.8021e-06,2.3188e-06
4419,1.8036e-06,2.3145e-06
4943.5,1.8106e-06,2.3145e-06
5530.1,1.8115e-06,2.3089e-06
6186.4,1.7999e-06,2.3156e-06
6920.5,1.7922e-06,2.3117e-06
7741.8,1.7902e-06,2.3074e-06
8660.5,1.7872e-06,2.3149e-06
9688.3,1.7828e-06,2.3091e-06
10838,1.7784e-06,2.3143e-06
12124,1.7784e-06,2.3117e-06
13563,1.7699e-06,2.3112e-06
15172,1.7678e-06,2.3188e-06
16973,1.772e-06,2.3197e-06
18987,1.7731e-06,2.3209e-06
21240,1.7683e-06,2.3257e-06
23761,1.7643e-06,2.3233e-06
26581,1.7633e-06,2.3309e-06
29735,1.7595e-06,2.3293e-06
33264,1.7614e-06,2.3371e-06
37211,1.7553e-06,2.3465e-06
41627,1.7556e-06,2.3455e-06
46567,1.7399e-06,2.3408e-06
52093,1.7428e-06,2.3284e-06
58275,1.7373e-06,2.3327e-06
65191,1.7407e-06,2.3327e-06
72927,1.7346e-06,2.3304e-06
81581,1.7393e-06,2.3275e-06
91263,1.7355e-06,2.332e-06
1.0209e+05,1.7333e-06,2.3416e-06
1.1421e+05,1.7306e-06,2.3405e-06
1.2776e+05,1.7186e-06,2.3387e-06
1.4292e+05,1.7209e-06,2.3362e-06
1.5988e+05,1.7212e-06,2.3346e-06
1.7886e+05,1.7092e-06,2.3356e-06
2.0008e+05,1.7096e-06,2.3471e-06
2.2383e+05,1.707e-06,2.3565e-06
2.5039e+05,1.7097e-06,2.353e-06
2.801e+05,1.7142e-06,2.3516e-06
3.1334e+05,1.71e-06,2.3572e-06
3.5053e+05,1.709e-06,2.355e-06
3.9212e+05,1.7037e-06,2.3534e-06
4.3866e+05,1.7029e-06,2.3416e-06
4.9071e+05,1.6997e-06,2.3449e-06
5.4895e+05,1.7039e-06,2.3603e-06
6.1409e+05,1.7108e-06,2.3617e-06
6.8696e+05,1.6967e-06,2.3698e-06
7.6849e+05,1.6931e-06,2.3672e-06
8.5968e+05,1.6955e-06,2.3607e-06
9.617e+05,1.6958e-06,2.37e-06
1.0758e+06,1.702e-06,2.3742e-06
1.2035e+06,1.7009e-06,2.3755e-06
1.3463e+06,1.7097e-06,2.3722e-06
1.5061e+06,1.7125e-06,2.3743e-06
1.6848e+06,1.7086e-06,2.3788e-06
1.8848e+06,1.7038e-06,2.3814e-06
2.1084e+06,1.6994e-06,2.3919e-06
2.3586e+06,1.7007e-06,2.3975e-06
2.6385e+06,1.6927e-06,2.3861e-06
2.9516e+06,1.6816e-06,2.3907e-06
3.3019e+06,1.6772e-06,2.4034e-06
3.6937e+06,1.6808e-06,2.4007e-06
4.1321e+06,1.671e-06,2.3981e-06
4.6224e+06,1.6637e-06,2.4089e-06
5.171e+06,1.6492e-06,2.4187e-06
5.7846e+06,1.6579e-06,2.4061e-06
6.4711e+06,1.6557e-06,2.4067e-06
7.239e+06,1.6525e-06,2.4151e-06
8.0981e+06,1.6398e-06,2.4173e-06
9.0591e+06,1.6442e-06,2.4157e-06
1.0134e+07,1.6381e-06,2.4217e-06
1.1337e+07,1.638e-06,2.4261e-06
1.2682e+07,1.6449e-06,2.4311e-06
1.4187e+07,1.6329e-06,2.4394e-06
1.5871e+07,1.6437e-06,2.4455e-06
1.7754e+07,1.6303e-06,2.4431e-06
1.9861e+07,1.6328e-06,2.4536e-06
2.2218e+07,1.6251e-06,2.4592e-06
2.4854e+07,1.6205e-06,2.4565e-06
2.7804e+07,1.6166e-06,2.4556e-06
3.1103e+07,1.6076e-06,2.4696e-06
3.4794e+07,1.6029e-06,2.478e-06
3.8923e+07,1.5917e-06,2.482e-06
4.3543e+07,1.6027e-06,2.4902e-06
4.871e+07,1.5936e-06,2.5053e-06
5.449e+07,1.5959e-06,2.5031e-06
6.0956e+07,1.587e-06,2.4967e-06
6.819e+07,1.5817e-06,2.5216e-06
7.6282e+07,1.5756e-06,2.534e-06
8.5335e+07,1.5763e-06,2.5374e-06
9.5461e+07,1.577e-06,2.5407e-06
1.0679e+08,1.5708e-06,2.5544e-06
1.1946e+08,1.5692e-06,2.5617e-06
1.3364e+08,1.5744e-06,2.5742e-06
1.495e+08,1.5706e-06,2.5761e-06
1.6724e+08,1.5655e-06,2.5907e-06
1.8709e+08,1.5673e-06,2.6057e-06
2.0929e+08,1.5728e-06,2.6149e-06
2.3412e+08,1.566e-06,2.6203e-06
2.6191e+08,1.5692e-06,2.6243e-06
2.9299e+08,1.5681e-06,2.624e-06
3.2776e+08,1.5657e-06,2.6347e-06
3.6665e+08,1.5636e-06,2.6454e-06
4.1016e+08,1.5768e-06,2.6573e-06
4.5884e+08,1.5633e-06,2.6668e-06
5.1329e+08,1.5682e-06,2.6862e-06
5.742e+08,1.5598e-06,2.6925e-06
6.4234e+08,1.556e-06,2.6989e-06
7.1856e+08,1.5541e-06,2.7069e-06
8.0384e+08,1.5547e-06,2.73e-06
8.9923e+08,1.558e-06,2.7455e-06
1.0059e+09,1.5629e-06,2.7493e-06
1.1253e+09,1.5678e-06,2.7553e-06
1.2589e+09,1.5659e-06,2.7685e-06
1.4082e+09,1.5603e-06,2.782e-06
1.5754e+09,1.5546e-06,2.796e-06
1.7623e+09,1.5547e-06,2.8023e-06
1.9714e+09,1.5533e-06,2.818e-06
2.2054e+09,1.5499e-06,2.8282e-06
2.4671e+09,1.5569e-06,2.8395e-06
2.7599e+09,1.5527e-06,2.8517e-06
3.0874e+09,1.5517e-06,2.8548e-06
3.4538e+09,1.5452e-06,2.8771e-06
3.8636e+09,1.5477e-06,2.8872e-06
4.3221e+09,1.5386e-06,2.8968e-06
4.835e+09,1.539e-06,2.9098e-06
5.4088e+09,1.551e-06,2.9281e-06
6.0507e+09,1.5504e-06,2.9358e-06
6.7687e+09,1.5404e-06,2.9567e-06
7.572e+09,1.5366e-06,2.9813e-06
8.4705e+09,1.5428e-06,2.9772e-06
9.4757e+09,1.5442e-06,2.9803e-06
1.06e+10,1.5356e-06,2.9966e-06
1.1858e+10,1.5342e-06,3.0229e-06
1.3265e+10,1.5344e-06,3.0431e-06
1.484e+10,1.5381e-06,3.049e-06
1.6601e+10,1.5298e-06,3.0605e-06
1.8571e+10,1.5333e-06,3.0819e-06
2.0774e+10,1.5245e-06,3.0989e-06
2.324e+10,1.5254e-06,3.1162e-06
2.5998e+10,1.5242e-06,3.136e-06
2.9083e+10,1.5216e-06,3.146e-06
3.2534e+10,1.5305e-06,3.1691e-06
3.6395e+10,1.5301e-06,3.1818e-06
4.0714e+10,1.5242e-06,3.1967e-06
4.5545e+10,1.5302e-06,3.2119e-06
5.095e+10,1.5127e-06,3.2464e-06
5.6996e+10,1.525e-06,3.2644e-06
6.376e+10,1.5158e-06,3.2797e-06
7.1326e+10,1.5132e-06,3.2893e-06
7.9791e+10,1.5097e-06,3.3146e-06
8.9259e+10,1.5093e-06,3.326e-06
9.9852e+10,1.5126e-06,3.3484e-06
1.117e+11,1.5179e-06,3.3705e-06
1.2496e+11,1.517e-06,3.3865e-06
1.3979e+11,1.5184e-06,3.4121e-06
1.5637e+11,1.522e-06,3.4282e-06
1.7493e+11,1.5145e-06,3.4481e-06
1.9569e+11,1.5147e-06,3.4737e-06
2.1891e+11,1.5137e-06,3.493e-06
2.4489e+11,1.5251e-06,3.5198e-06
2.7395e+11,1.5187e-06,3.5394e-06
3.0646e+11,1.5074e-06,3.568e-06
3.4283e+11,1.5067e-06,3.5787e-06
3.8351e+11,1.5144e-06,3.6113e-06
4.2903e+11,1.5029e-06,3.6389e-06
4.7994e+11,1.4962e-06,3.6711e-06
5.3689e+11,1.5003e-06,3.7042e-06
6.0061e+11,1.5124e-06,3.7178e-06
6.7188e+11,1.5135e-06,3.7475e-06
7.5161e+11,1.4968e-06,3.7814e-06
8.4081e+11,1.4977e-06,3.8102e-06
9.4058e+11,1.4925e-06,3.8342e-06
1.0522e+12,1.4914e-06,3.8594e-06
1.1771e+12,1.4805e-06,3.9049e-06
1.3168e+12,1.4768e-06,3.9436e-06
1.473e+12,1.4694e-06,3.9672e-06
1.6478e+12,1.4621e-06,4.0081e-06
1.8434e+12,1.4719e-06,4.0315e-06
2.0621e+12,1.4639e-06,4.0586e-06
2.3068e+12,1.4539e-06,4.0968e-06
2.5806e+12,1.4622e-06,4.1334e-06
2.8868e+12,1.4644e-06,4.1639e-06
3.2294e+12,1.461e-06,4.2025e-06
3.6126e+12,1.4687e-06,4.2246e-06
4.0413e+12,1.4714e-06,4.2574e-06
4.5209e+12,1.4678e-06,4.2876e-06
5.0574e+12,1.4744e-06,4.3147e-06
5.6576e+12,1.4636e-06,4.3584e-06
6.329e+12,1.466e-06,4.4051e-06
7.08e+12,1.4665e-06,4.4504e-06
7.9202e+12,1.4696e-06,4.4872e-06
8.8601e+12,1.4699e-06,4.5319e-06
9.9115e+12,1.4702e-06,4.567e-06
1.1088e+13,1.4681e-06,4.6002e-06
1.2404e+13,1.468e-06,4.6285e-06
1.3875e+13,1.4665e-06,4.6834e-06
1.5522e+13,1.4658e-06,4.7207e-06
1.7364e+13,1.4509e-06,4.7537e-06
1.9425e+13,1.4545e-06,4.7913e-06
2.173e+13,1.4567e-06,4.8347e-06
2.4308e+13,1.4594e-06,4.8754e-06
2.7193e+13,1.4626e-06,4.9233e-06
3.042e+13,1.463e-06,4.961e-06
3.403e+13,1.4556e-06,5.0069e-06
3.8068e+13,1.4447e-06,5.0623e-06
4.2586e+13,1.4406e-06,5.1011e-06
4.764e+13,1.4364e-06,5.147e-06
5.3293e+13,1.4286e-06,5.1959e-06
5.9618e+13,1.4357e-06,5.2541e-06
6.6692e+13,1.4413e-06,5.3061e-06
7.4607e+13,1.4407e-06,5.3573e-06
8.346e+13,1.4355e-06,5.4021e-06
9.3365e+13,1.441e-06,5.4544e-06
1.0444e+14,1.4526e-06,5.5146e-06
1.1684e+14,1.4531e-06,5.5603e-06
1.307e+14,1.4541e-06,5.6085e-06
1.4621e+14,1.4604e-06,5.6708e-06
1.6357e+14,1.4621e-06,5.7228e-06
1.8298e+14,1.4502e-06,5.7752e-06
2.0469e+14,1.4512e-06,5.8318e-06
2.2898e+14,1.4472e-06,5.8911e-06
2.5615e+14,1.4382e-06,5.9627e-06
2.8655e+14,1.4339e-06,6.0256e-06
3.2056e+14,1.4273e-06,6.0923e-06
3.586e+14,1.4373e-06,6.154e-06
4.0115e+14,1.4239e-06,6.2166e-06
4.4876e+14,1.4264e-06,6.2765e-06
5.0201e+14,1.4274e-06,6.3358e-06
5.6158e+14,1.4258e-06,6.415e-06
6.2823e+14,1.432e-06,6.4715e-06
7.0278e+14,1.4187e-06,6.5409e-06
7.8618e+14,1.4198e-06,6.6118e-06
8.7947e+14,1.4157e-06,6.677e-06
9.8384e+14,1.4039e-06,6.7581e-06
1.1006e+15,1.4014e-06,6.8236e-06
1.2312e+15,1.3972e-06,6.8962e-06
1.3773e+15,1.3822e-06,6.9693e-06
1.5408e+15,1.3903e-06,7.0348e-06
1.7236e+15,1.3887e-06,7.1084e-06
1.9281e+15,1.3832e-06,7.1875e-06
2.1569e+15,1.3806e-06,7.2476e-06
2.4129e+15,1.3857e-06,7.3164e-06
2.6993e+15,1.3814e-06,7.3934e-06
3.0196e+15,1.3856e-06,7.4715e-06
3.3779e+15,1.3756e-06,7.5546e-06
3.7788e+15,1.3757e-06,7.6439e-06
4.2272e+15,1.3767e-06,7.7302e-06
4.7288e+15,1.3719e-06,7.8069e-06
5.29e+15,1.3761e-06,7.897e-06
5.9178e+15,1.3726e-06,8.0005e-06
6.62e+15,1.3777e-06,8.0905e-06
7.4056e+15,1.373e-06,8.1825e-06
8.2845e+15,1.3644e-06,8.2665e-06
9.2676e+15,1.3753e-06,8.356e-06
1.0367e+16,1.3771e-06,8.4598e-06
1.1598e+16,1.3797e-06,8.5653e-06
1.2974e+16,1.3804e-06,8.6727e-06
1.4514e+16,1.3764e-06,8.7872e-06
1.6236e+16,1.3809e-06,8.8875e-06
1.8163e+16,1.3743e-06,8.9875e-06
2.0318e+16,1.3754e-06,9.0964e-06
2.2729e+16,1.3852e-06,9.1934e-06
2.5426e+16,1.3776e-06,9.3043e-06
2.8444e+16,1.3693e-06,9.4139e-06
3.1819e+16,1.3597e-06,9.5166e-06
3.5595e+16,1.3643e-06,9.6337e-06
3.9819e+16,1.3662e-06,9.7301e-06
4.4545e+16,1.3627e-06,9.8438e-06
4.9831e+16,1.3604e-06,9.9716e-06
5.5744e+16,1.3562e-06,1.0097e-05
6.2359e+16,1.3545e-06,1.021e-05
6.976e+16,1.3521e-06,1.0337e-05
7.8038e+16,1.3582e-06,1.0471e-05
8.7299e+16,1.3595e-06,1.0608e-05
9.7658e+16,1.3576e-06,1.0735e-05
1.0925e+17,1.3503e-06,1.085e-05
1.2221e+17,1.3477e-06,1.0983e-05
1.3671e+17,1.3632e-06,1.1125e-05
1.5294e+17,1.3592e-06,1.1259e-05
1.7109e+17,1.3633e-06,1.1397e-05
1.9139e+17,1.3658e-06,1.1545e-05
2.141e+17,1.3685e-06,1.1679e-05
2.3951e+17,1.3613e-06,1.182e-05
2.6793e+17,1.359e-06,1.1966e-05
2.9973e+17,1.347e-06,1.2123e-05
3.353e+17,1.3548e-06,1.2272e-05
3.7509e+17,1.3531e-06,1.2435e-05
4.196e+17,1.3529e-06,1.2581e-05
4.694e+17,1.355e-06,1.2732e-05
5.251e+17,1.3588e-06,1.289e-05
5.8741e+17,1.3515e-06,1.3053e-05
6.5712e+17,1.355e-06,1.3226e-05
7.351e+17,1.3543e-06,1.3396e-05
8.2234e+17,1.3536e-06,1.357e-05
9.1992e+17,1.3513e-06,1.3739e-05
1.0291e+18,1.342e-06,1.3915e-05
1.1512e+18,1.3468e-06,1.4087e-05
1.2878e+18,1.3443e-06,1.4263e-05
1.4407e+18,1.3473e-06,1.4455e-05
1.6116e+18,1.3489e-06,1.4648e-05
1.8029e+18,1.3425e-06,1.4838e-05
2.0168e+18,1.3416e-06,1.5034e-05
2.2561e+18,1.3482e-06,1.5226e-05
2.5239e+18,1.3513e-06,1.542e-05
2.8234e+18,1.3501e-06,1.5626e-05
3.1584e+18,1.3389e-06,1.5837e-05
3.5333e+18,1.3353e-06,1.6049e-05
3.9526e+18,1.3427e-06,1.6252e-05
4.4216e+18,1.3507e-06,1.6462e-05
4.9463e+18,1.3357e-06,1.6678e-05
5.5333e+18,1.344e-06,1.69e-05
6.1899e+18,1.3349e-06,1.7125e-05
6.9245e+18,1.3307e-06,1.7347e-05
7.7462e+18,1.3328e-06,1.7565e-05
8.6655e+18,1.3312e-06,1.7804e-05
9.6938e+18,1.3261e-06,1.8038e-05
1.0844e+19,1.3293e-06,1.8281e-05
1.2131e+19,1.3247e-06,1.853e-05
1.3571e+19,1.3323e-06,1.8782e-05
1.5181e+19,1.32e-06,1.9031e-05
1.6983e+19,1.3119e-06,1.9292e-05
1.8998e+19,1.3146e-06,1.9549e-05
2.1252e+19,1.3163e-06,1.982e-05
2.3774e+19,1.3199e-06,2.0083e-05
2.6596e+19,1.3195e-06,2.0366e-05
2.9752e+19,1.3248e-06,2.0647e-05
3.3283e+19,1.3228e-06,2.0932e-05
3.7232e+19,1.3213e-06,2.1221e-05
4.1651e+19,1.3148e-06,2.1515e-05
4.6593e+19,1.3215e-06,2.1817e-05
5.2122e+19,1.319e-06,2.2122e-05
5.8308e+19,1.3102e-06,2.2433e-05
6.5227e+19,1.3216e-06,2.2751e-05
7.2968e+19,1.3249e-06,2.306e-05
8.1627e+19,1.3231e-06,2.3365e-05
9.1314e+19,1.312e-06,2.368e-05
1.0215e+20,1.3202e-06,2.4004e-05
1.1427e+20,1.3198e-06,2.4341e-05
1.2783e+20,1.3106e-06,2.4678e-05
1.43e+20,1.3057e-06,2.5018e-05
1.5997e+20,1.3075e-06,2.5372e-05
1.7896e+20,1.3098e-06,2.5734e-05
2.0019e+20,1.3148e-06,2.6103e-05
2.2395e+20,1.3103e-06,2.6456e-05
2.5053e+20,1.3046e-06,2.6836e-05
2.8026e+20,1.3082e-06,2.7203e-05
3.1351e+20,1.3003e-06,2.7576e-05
3.5072e+20,1.304e-06,2.7958e-05
3.9234e+20,1.2983e-06,2.835e-05
4.389e+20,1.2981e-06,2.8752e-05
4.9098e+20,1.2919e-06,2.9162e-05
5.4925e+20,1.293e-06,2.9564e-05
6.1443e+20,1.2813e-06,2.9984e-05
6.8734e+20,1.287e-06,3.0406e-05
7.6891e+20,1.2923e-06,3.0824e-05
8.6015e+20,1.285e-06,3.1262e-05
9.6223e+20,1.2764e-06,3.1722e-05
1.0764e+21,1.2744e-06,3.2162e-05
1.2042e+21,1.2755e-06,3.2626e-05
1.3471e+21,1.2752e-06,3.3093e-05
1.5069e+21,1.2638e-06,3.3554e-05
1.6857e+21,1.2619e-06,3.4022e-05
1.8858e+21,1.2613e-06,3.4512e-05
2.1096e+21,1.2579e-06,3.4993e-05
2.3599e+21,1.2562e-06,3.5499e-05
2.64e+21,1.2567e-06,3.6014e-05
2.9532e+21,1.2768e-06,3.6531e-05
3.3037e+21,1.2655e-06,3.7051e-05
3.6958e+21,1.2604e-06,3.7585e-05
4.1343e+21,1.2749e-06,3.8127e-05
4.625e+21,1.2699e-06,3.8664e-05
5.1738e+21,1.2646e-06,3.9223e-05
5.7878e+21,1.2539e-06,3.9785e-05
6.4746e+21,1.2548e-06,4.0354e-05
7.243e+21,1.2569e-06,4.0933e-05
8.1025e+21,1.2484e-06,4.1521e-05
9.064e+21,1.2515e-06,4.2114e-05
1.014e+22,1.2443e-06,4.271e-05
1.1343e+22,1.2423e-06,4.3333e-05
1.2689e+22,1.2391e-06,4.3957e-05
