0.025464,0.035304,0.040301
0.025453,0.035032,0.040077
0.025133,0.03496,0.03998
0.025356,0.034919,0.039893
0.02481,0.034653,0.039744
0.025124,0.034306,0.039532
0.024835,0.034252,0.03933
0.024389,0.034142,0.039106
0.024546,0.033914,0.038967
0.024156,0.033667,0.03874
0.02413,0.033459,0.038736
0.024106,0.033311,0.038428
0.023909,0.0332,0.038358
0.023633,0.033153,0.038042
0.023627,0.032778,0.038024
0.023394,0.032691,0.037945
0.023114,0.032652,0.037749
0.023194,0.032439,0.037613
0.023251,0.032257,0.037462
0.022924,0.032142,0.037321
0.022753,0.032105,0.037258
0.022888,0.031627,0.037025
0.022598,0.031697,0.036896
0.022492,0.031534,0.036803
0.022183,0.031499,0.03682
0.022236,0.031144,0.036509
0.021799,0.031043,0.036458
0.021953,0.030996,0.036419
0.021691,0.030697,0.036277
0.02153,0.031103,0.036094
0.0213,0.030811,0.036137
0.021544,0.030705,0.035725
0.021194,0.030448,0.035542
0.021098,0.030322,0.035598
0.021075,0.030498,0.03531
0.021174,0.030069,0.035319
0.020862,0.030028,0.034955
0.02091,0.030093,0.034889
0.020637,0.030019,0.034814
0.020633,0.029722,0.034834
0.020737,0.029506,0.034427
0.020476,0.029544,0.034406
0.020526,0.029417,0.034462
0.02039,0.029192,0.034223
0.020176,0.029296,0.03427
0.019971,0.029309,0.03396
0.019864,0.028755,0.033834
0.019781,0.028714,0.033865
0.019628,0.028545,0.033577
0.019168,0.028489,0.033524
0.019293,0.02848,0.033563
0.019134,0.028369,0.03342
0.01903,0.02817,0.033313
0.018967,0.027922,0.033289
0.019021,0.027874,0.033226
0.018839,0.027798,0.033185
0.018644,0.027741,0.032913
0.018351,0.027656,0.032908
0.018394,0.027541,0.032672
0.01852,0.027171,0.032785
0.018307,0.027252,0.03256
0.018136,0.027169,0.03251
0.017724,0.027026,0.032303
0.017865,0.026876,0.032377
0.01763,0.026825,0.032096
0.017858,0.026769,0.032242
0.017524,0.026614,0.032139
0.017327,0.026555,0.03191
0.01726,0.026453,0.032136
0.017508,0.026458,0.031753
0.017008,0.026396,0.031678
0.017031,0.026339,0.031729
0.016919,0.025927,0.031455
0.016812,0.025729,0.031374
0.016825,0.025728,0.031386
0.016782,0.025749,0.031141
0.016816,0.025503,0.031115
0.016638,0.025466,0.030873
0.016813,0.025373,0.030997
0.016505,0.025161,0.030857
0.016514,0.025131,0.030648
0.016603,0.025172,0.030528
0.015936,0.025175,0.030516
0.016209,0.025128,0.030526
0.016104,0.025037,0.030242
0.015876,0.024855,0.030095
0.016155,0.024843,0.03005
0.015851,0.024627,0.029961
0.015633,0.024798,0.029965
0.015597,0.024522,0.029869
0.015573,0.02441,0.029725
0.015581,0.02426,0.029793
0.015692,0.024107,0.029694
0.015212,0.024134,0.029452
0.015188,0.024098,0.029359
0.015272,0.023892,0.029524
0.014953,0.023918,0.029247
0.015182,0.023871,0.029098
0.015299,0.02375,0.028976
0.01526,0.023744,0.028833
0.015214,0.023563,0.028797
0.014916,0.023435,0.028866
0.014867,0.023695,0.028736
0.014723,0.02336,0.028809
0.014825,0.023422,0.028746
0.01495,0.023244,0.028532
0.014725,0.023398,0.028667
0.014647,0.02321,0.028362
0.014589,0.022961,0.028257
0.014401,0.022873,0.028278
0.014231,0.022965,0.028171
0.014252,0.022643,0.028049
0.014189,0.022742,0.028257
0.014307,0.022662,0.027973
0.014293,0.022641,0.028106
0.014163,0.022771,0.027933
0.014106,0.02257,0.027876
0.013964,0.022557,0.027602
0.01422,0.022732,0.027745
0.013822,0.022582,0.027573
0.013911,0.02242,0.027451
0.013742,0.022167,0.027375
0.013762,0.022389,0.027166
0.013712,0.022284,0.027296
0.013656,0.021982,0.027179
0.013442,0.021974,0.027053
0.013216,0.021821,0.027141
0.013381,0.021877,0.027117
0.013336,0.021751,0.027001
0.013363,0.021821,0.026916
0.012911,0.021411,0.026926
0.013195,0.021625,0.026832
0.013041,0.021418,0.026902
0.012921,0.021457,0.026554
0.012885,0.02134,0.026479
0.012679,0.021203,0.026338
0.01283,0.021118,0.026577
0.012448,0.021159,0.026387
0.012723,0.020859,0.026342
0.012349,0.020769,0.026303
0.012561,0.020753,0.026193
0.012366,0.020648,0.026162
0.012265,0.020868,0.026018
0.012054,0.020868,0.026028
0.012059,0.020752,0.026035
0.012292,0.020668,0.025788
0.012165,0.020603,0.025867
0.012032,0.020436,0.025723
0.012139,0.020516,0.025569
0.011658,0.0203,0.025596
0.011878,0.020402,0.025492
0.011826,0.020165,0.025322
0.011911,0.020226,0.025421
0.011531,0.020155,0.025313
0.011445,0.020162,0.025286
0.011475,0.019916,0.025173
0.011561,0.019893,0.025139
0.011564,0.019968,0.02516
0.011466,0.019638,0.024962
0.011436,0.019747,0.025112
0.011372,0.01953,0.025071
0.011499,0.019553,0.024984
0.011436,0.01927,0.02488
0.01133,0.019501,0.024794
0.011211,0.019469,0.024801
0.011305,0.019354,0.024701
0.011181,0.019077,0.024712
0.011076,0.019273,0.024612
0.011034,0.018954,0.024487
0.010795,0.018757,0.024441
0.01085,0.018927,0.024604
0.010752,0.018704,0.024524
0.011033,0.018751,0.024357
0.01071,0.018759,0.02448
0.010894,0.018903,0.024339
0.01062,0.018871,0.024214
0.011002,0.018594,0.023996
0.010846,0.018464,0.024033
0.010752,0.018522,0.023969
0.010661,0.018628,0.024189
0.011001,0.018401,0.023889
0.010695,0.01859,0.023826
0.010602,0.018187,0.023945
0.010622,0.018111,0.023818
0.010556,0.018178,0.023806
0.010749,0.018182,0.023761
0.010561,0.017762,0.023737
0.010728,0.017876,0.023704
0.010394,0.0179,0.023501
0.010358,0.017726,0.023474
0.01049,0.017825,0.023491
0.010224,0.017683,0.023356
0.010382,0.017718,0.0236
0.010253,0.017743,0.023349
0.010081,0.017678,0.023163
0.0099644,0.017516,0.023135
0.010218,0.017712,0.023105
0.010032,0.01764,0.023024
0.010332,0.017611,0.023126
0.010088,0.017349,0.022699
0.010121,0.017547,0.022846
0.0099141,0.017178,0.022652
0.010018,0.017301,0.022546
0.0096303,0.017137,0.022483
0.0095224,0.017257,0.022433
0.0093618,0.017047,0.022247
0.0094532,0.016969,0.022351
0.0095256,0.017015,0.022269
0.0094492,0.01711,0.022351
0.0093395,0.016741,0.021969
0.0093749,0.016723,0.022126
0.0094897,0.016899,0.021906
0.0094364,0.016802,0.021792
0.0094378,0.016785,0.021704
0.0091161,0.01677,0.021814
0.0093582,0.016753,0.021722
0.0093025,0.01666,0.021506
0.0092239,0.016554,0.021562
0.0092831,0.016481,0.021701
0.0092832,0.016251,0.021512
0.0091486,0.016347,0.02138
0.0090925,0.016396,0.02134
0.0088363,0.01642,0.021284
0.0089142,0.016457,0.021288
0.0089277,0.016408,0.021196
0.0089038,0.016225,0.02114
0.0087029,0.015983,0.021029
0.0087335,0.016007,0.021176
0.0087546,0.016101,0.021084
0.0087083,0.016026,0.020858
0.0087091,0.015758,0.021121
0.0086775,0.015817,0.020879
0.0088375,0.01565,0.020801
0.0089222,0.015632,0.020809
0.0086512,0.015541,0.020811
0.0084806,0.015673,0.020975
0.0084563,0.015574,0.02068
0.0085923,0.015632,0.020703
0.0084092,0.015587,0.020534
0.0082656,0.015322,0.020555
0.0083536,0.015387,0.020609
0.0083702,0.015329,0.020423
0.0082599,0.015157,0.020519
0.0083597,0.015315,0.020393
0.0082374,0.01502,0.02012
0.0083263,0.015201,0.020218
0.0081719,0.014898,0.020214
0.008245,0.015123,0.020103
0.0082205,0.014955,0.020158
0.008074,0.014956,0.020288
0.0078758,0.014788,0.020186
0.0081242,0.015043,0.02013
0.0080576,0.014921,0.020352
0.0081538,0.014925,0.020046
0.0081042,0.014753,0.020079
0.0078762,0.01492,0.020236
0.0080412,0.014821,0.019976
0.0080493,0.014537,0.02006
0.0078772,0.014963,0.019963
0.0080246,0.014698,0.019778
0.0077181,0.01475,0.019815
0.0077069,0.014553,0.019908
0.0078182,0.014442,0.01965
0.0074589,0.014585,0.019778
0.0076694,0.014497,0.01977
0.0077307,0.014464,0.019637
0.0076168,0.014407,0.019624
0.0074257,0.014306,0.019636
0.0078047,0.014372,0.01958
0.0074892,0.014323,0.019787
0.0074923,0.014232,0.01955
0.0073495,0.014204,0.019456
0.0071113,0.014274,0.019484
0.007228,0.014316,0.019378
0.0072627,0.014116,0.019445
0.0072808,0.014215,0.019234
0.0070833,0.014072,0.019273
0.0070909,0.013922,0.019357
0.0071845,0.014165,0.019196
0.0072089,0.013854,0.019303
0.0069844,0.013884,0.019234
0.0070453,0.013934,0.01924
0.0071463,0.013596,0.019299
0.0070496,0.013625,0.019114
0.007015,0.013457,0.019046
0.0070841,0.013413,0.019065
0.0069904,0.013323,0.018926
0.0070091,0.013362,0.018962
0.0067646,0.013341,0.018778
0.0068795,0.013422,0.018687
0.0069315,0.013192,0.018721
0.0069727,0.013196,0.018752
0.0069388,0.013149,0.018666
0.0069281,0.01307,0.01872
0.0068924,0.013044,0.018781
0.0071449,0.012878,0.018514
0.0070171,0.013003,0.018808
0.0068208,0.012779,0.018749
0.0066663,0.012893,0.018692
0.0067565,0.012662,0.018694
0.0066929,0.01261,0.018402
0.0066062,0.01247,0.018606
0.0065544,0.012692,0.018321
0.0065905,0.012644,0.018477
0.0066723,0.012311,0.018358
0.0065156,0.012507,0.018258
0.0066102,0.012325,0.018365
0.0066234,0.012307,0.018218
0.0064832,0.012399,0.018086
0.0064279,0.012398,0.018139
0.0065535,0.012336,0.018158
0.0064015,0.012319,0.018182
0.0064375,0.012474,0.018112
0.006308,0.012241,0.018093
0.0063118,0.012274,0.017903
0.0063269,0.012148,0.018036
0.0063403,0.012012,0.017917
0.0062196,0.011986,0.017809
0.0063761,0.011951,0.017733
0.0063883,0.011895,0.017816
0.0060447,0.011772,0.017728
0.0063314,0.012048,0.017723
0.006229,0.011818,0.01764
0.0059978,0.01204,0.017734
0.0059837,0.011973,0.017496
0.0059257,0.011671,0.017578
0.0060752,0.011857,0.017483
0.0059122,0.011734,0.017459
0.0059863,0.011599,0.01722
0.0058938,0.011591,0.017245
0.0058862,0.011669,0.017395
0.0060131,0.011756,0.017197
0.0059921,0.011525,0.017291
0.0062245,0.011623,0.017294
0.0061016,0.011409,0.017234
0.0060997,0.011476,0.01708
0.0058409,0.011554,0.017253
0.0059894,0.011612,0.017182
0.0058641,0.011547,0.017339
0.0060665,0.01152,0.017329
0.0058648,0.011399,0.017216
0.0057623,0.011266,0.017125
0.0055928,0.011382,0.017106
0.0057525,0.011326,0.016881
0.0057778,0.011473,0.01701
0.0058833,0.011482,0.016889
0.0057223,0.011422,0.01676
0.0055433,0.011229,0.01669
0.0060686,0.011204,0.016811
0.0058023,0.011082,0.01668
0.0057057,0.01127,0.016703
0.0056239,0.011003,0.016765
0.0056057,0.011318,0.016766
0.0053853,0.01105,0.016662
0.0056745,0.011064,0.016759
0.0054816,0.011137,0.016507
0.0053748,0.010987,0.016378
0.0055755,0.011045,0.01651
0.0055152,0.010954,0.016556
0.0055791,0.01104,0.016347
0.0054526,0.010823,0.016422
0.0055094,0.0108,0.016501
0.0055391,0.010785,0.016312
0.0053775,0.010791,0.016413
0.0054447,0.010554,0.01627
0.0053659,0.010581,0.016434
0.0053351,0.01043,0.016216
0.0053494,0.010431,0.016236
0.0052697,0.010615,0.016187
0.0051301,0.010537,0.016075
0.0050364,0.010328,0.016083
0.0049669,0.010305,0.016074
0.0049846,0.010378,0.015998
0.0051333,0.010247,0.016036
0.004977,0.010395,0.015992
0.0050596,0.010304,0.015998
0.0051498,0.01021,0.015942
0.0048937,0.0099721,0.015778
0.0051192,0.0097608,0.015833
0.0051084,0.0099224,0.01571
0.0050109,0.010033,0.015923
0.0051421,0.0099483,0.015721
0.0049447,0.0099948,0.015764
0.004892,0.0099678,0.015767
0.0049087,0.0098553,0.015765
0.0049439,0.0099086,0.015686
0.0050276,0.0099517,0.015701
0.0052989,0.0099089,0.015752
0.0051453,0.0095161,0.015714
0.0048412,0.0098635,0.015707
0.0049914,0.009587,0.015612
0.004814,0.0096836,0.015684
0.0049097,0.0095286,0.015657
0.0047041,0.0097047,0.015448
0.004803,0.0094405,0.015565
0.0045488,0.0092318,0.015509
0.004831,0.0095911,0.015566
0.004648,0.0094154,0.015489
0.0046493,0.0095601,0.015507
0.0047491,0.0095618,0.015564
0.004504,0.009658,0.015549
0.0048155,0.0096161,0.015478
0.0044167,0.0094545,0.01543
0.0047325,0.0094549,0.015356
0.0044621,0.0094884,0.015391
0.0045593,0.0093184,0.015367
0.0045568,0.0095438,0.015117
0.0044456,0.0092108,0.015226
0.0047383,0.0093079,0.015351
0.0045299,0.0094129,0.015235
0.0043548,0.0092957,0.015399
0.0045179,0.0092543,0.015184
0.0043964,0.0091612,0.015394
0.004567,0.009325,0.015047
0.004413,0.0090492,0.015102
0.0044535,0.0092367,0.01514
0.0043378,0.0090913,0.015211
0.0041329,0.0091298,0.015084
0.0044175,0.0091028,0.014982
0.0043061,0.00913,0.014983
0.0042881,0.008843,0.014946
0.0044408,0.0089911,0.015048
0.004463,0.0088995,0.014955
0.0043731,0.0088174,0.014803
0.0043131,0.0089443,0.014904
0.0044161,0.0089434,0.014729
0.0041699,0.0089316,0.014649
0.0040368,0.0089748,0.014852
0.0043538,0.0088876,0.014598
0.0043154,0.0089913,0.014669
0.0040234,0.0086723,0.014606
0.0042108,0.0087631,0.014655
0.0041543,0.0085553,0.014753
0.0042033,0.0086524,0.014505
0.003664,0.008505,0.014665
0.0039132,0.0084427,0.014399
0.0040159,0.0086316,0.01455
0.0039204,0.00845,0.014404
0.0038946,0.0087565,0.014561
0.0041214,0.0085647,0.014439
0.0037818,0.0087759,0.014471
0.0036067,0.008634,0.014195
0.0037009,0.008472,0.014333
0.0037957,0.0082716,0.014323
0.0037317,0.008532,0.01441
0.0038725,0.0081386,0.014388
0.0037497,0.0084272,0.014455
0.0036633,0.0083149,0.014554
0.0037032,0.0083922,0.01436
0.003623,0.0083326,0.014316
0.0035331,0.0085182,0.014261
0.0034508,0.0083427,0.01432
0.0035963,0.0083377,0.014283
0.0036151,0.0082232,0.014142
0.0035481,0.0083503,0.014051
0.0035237,0.0081552,0.014145
0.0034518,0.0081437,0.014176
0.0034565,0.0080795,0.01395
0.0036112,0.0081522,0.014112
0.0035649,0.008224,0.014101
0.0036988,0.0080321,0.013975
0.0039077,0.0081807,0.014037
0.0035561,0.0081149,0.01415
0.0035273,0.0081466,0.013983
0.0034734,0.0081783,0.013867
0.0035967,0.008273,0.013952
0.0035679,0.008168,0.013847
0.0036661,0.0081495,0.013788
0.0035384,0.008155,0.013885
0.0033447,0.0080088,0.013593
0.003455,0.0081264,0.013751
0.0032237,0.0079642,0.01372
0.0032655,0.0080061,0.01371
0.0032832,0.0080889,0.013637
0.003322,0.0080662,0.013646
0.0032363,0.0077466,0.01364
0.0032968,0.0079347,0.01359
0.0032518,0.0079065,0.013753
0.0032325,0.0080155,0.013594
0.0034028,0.0079632,0.013554
0.0032445,0.0077956,0.013609
0.0031208,0.0078378,0.013577
0.0031733,0.0077375,0.01357
0.003335,0.0077702,0.013689
0.003095,0.0077872,0.013608
0.0030645,0.0074436,0.013561
0.0033424,0.0076752,0.013654
0.0033928,0.007434,0.013824
0.0033086,0.0075175,0.01384
0.0031763,0.0076833,0.013486
0.0033065,0.0075529,0.013567
0.0032856,0.0073983,0.013759
0.0033094,0.007522,0.013647
0.0031503,0.0076429,0.01358
0.0030817,0.0075772,0.013665
0.0033615,0.0074669,0.01354
0.0032287,0.0075205,0.013644
0.0033043,0.0074645,0.013435
0.0031532,0.0073316,0.013482
0.0035039,0.0073187,0.013577
0.0030982,0.0073191,0.013317
0.0032891,0.0072628,0.01343
0.003079,0.0072782,0.01335
0.0029411,0.0074178,0.01352
0.003166,0.0072223,0.013476
0.0029553,0.0071536,0.013258
0.0030952,0.0071339,0.013371
0.0030325,0.0072112,0.013133
0.003213,0.0069699,0.013151
0.0029874,0.0071178,0.013208
0.003329,0.0070832,0.013171
0.0030654,0.0070217,0.013237
0.0030518,0.0069458,0.013014
0.0028787,0.007051,0.012993
0.0031084,0.0069656,0.013103
0.0029899,0.0069304,0.013143
0.0028592,0.0069564,0.012983
0.0030744,0.0070032,0.012964
0.002993,0.0070961,0.012982
0.0030656,0.0070022,0.012916
0.00311,0.0067965,0.012977
0.0030888,0.0070277,0.012922
0.0030708,0.0067445,0.013083
0.0029908,0.006863,0.0129
0.002995,0.0068421,0.013044
0.0029438,0.0067366,0.013126
0.0032256,0.0066177,0.012992
0.0030486,0.0065175,0.012886
0.0029978,0.0067,0.012884
0.002989,0.0066373,0.012901
0.0028759,0.006579,0.012796
0.0030313,0.0065402,0.012546
0.0030308,0.0065481,0.012743
0.0032856,0.0065384,0.012515
0.0029693,0.0066148,0.012467
0.0029721,0.0063806,0.012514
0.0030085,0.0065065,0.012571
0.0028889,0.0063272,0.012394
0.0031035,0.00632,0.012494
0.0029162,0.006298,0.012493
0.0030411,0.0064788,0.012531
0.0029846,0.0064866,0.012456
0.0027645,0.006208,0.01252
0.0028882,0.0063654,0.012357
0.0028858,0.0064209,0.012357
0.0030245,0.0062928,0.012253
0.0029297,0.0061977,0.012436
0.0030562,0.0064126,0.012371
0.0030042,0.0063594,0.0125
0.0029898,0.0062994,0.012266
0.0028431,0.0062684,0.0123
0.0028129,0.0062429,0.012472
0.002922,0.0061047,0.012209
0.0028372,0.006031,0.012296
0.0027785,0.0060615,0.012211
0.0028779,0.0058131,0.012371
0.0027925,0.0060462,0.012235
0.0026561,0.0059578,0.012423
0.0025959,0.0060465,0.012119
0.0026186,0.0059183,0.012144
0.0027083,0.0058703,0.012083
0.0026006,0.0059407,0.012079
0.0026445,0.0059906,0.011961
0.0026653,0.0059249,0.012218
0.0026226,0.0061576,0.012096
0.0026119,0.0059292,0.012002
0.0025367,0.0059084,0.011949
0.0025891,0.0058284,0.011902
0.0024201,0.0060354,0.011976
0.0025393,0.0059243,0.011725
0.0023227,0.0060084,0.011832
0.0026,0.0058707,0.011617
0.0026994,0.0057406,0.011582
0.0022921,0.0056937,0.011666
0.0024508,0.0057809,0.011601
0.0024488,0.0057594,0.011536
0.0023858,0.0056319,0.011629
0.0023809,0.0056542,0.01138
0.0023147,0.0055873,0.011362
0.0023844,0.0056498,0.011551
0.0023197,0.0056431,0.011485
0.0025154,0.0056118,0.011301
0.0023371,0.0057695,0.011392
0.0024301,0.0056171,0.011379
0.0022243,0.0057391,0.011473
0.0023961,0.005602,0.011513
0.0022773,0.0056575,0.011333
0.0022039,0.0055805,0.011414
0.0022076,0.0057386,0.011341
0.0021582,0.0055628,0.011377
0.0022268,0.0055355,0.01124
0.0022807,0.0056431,0.011155
0.0022405,0.0055862,0.011286
0.0024347,0.0056709,0.011321
0.0023451,0.0054867,0.011214
0.0021646,0.0054307,0.011334
0.0022811,0.0055064,0.011332
0.0021223,0.0052229,0.01124
0.0023976,0.0053013,0.011282
0.0022668,0.005214,0.011206
0.0024586,0.0053474,0.011288
0.0023103,0.0053856,0.011159
0.0024081,0.0053549,0.011168
0.0023573,0.0052825,0.011149
0.002321,0.0051703,0.011259
0.0022385,0.0050006,0.01107
0.0021496,0.0050544,0.011269
0.0021955,0.0050268,0.011137
0.0020492,0.0050004,0.011073
0.0022135,0.0051185,0.011122
0.0021824,0.0048749,0.010991
0.0023587,0.0048405,0.01102
0.002116,0.0050569,0.011157
0.0023357,0.0048246,0.010942
0.002041,0.0049542,0.011059
0.0023688,0.0048593,0.010969
0.0023807,0.0048291,0.010963
0.0023856,0.0049079,0.010873
0.0023869,0.004862,0.010918
0.0025551,0.0048364,0.011062
0.0024978,0.0049866,0.0111
0.0023232,0.0048256,0.011136
0.0025398,0.00495,0.010931
0.0023339,0.0047589,0.011005
0.0023816,0.004805,0.011071
0.0023442,0.0048999,0.010853
0.0023812,0.0046775,0.010951
0.0024111,0.0048299,0.010872
0.0021115,0.0046747,0.010792
0.0023453,0.0048359,0.010962
0.0022911,0.0045815,0.010923
0.0022167,0.004524,0.010818
0.0024827,0.0045669,0.011008
0.0022805,0.004606,0.010896
0.0021733,0.0045875,0.011066
0.0023118,0.0045983,0.010697
0.0022512,0.0047382,0.011009
0.0021513,0.0047708,0.010836
0.0022962,0.0046645,0.010765
0.0021654,0.0046447,0.010802
0.0022237,0.0045703,0.010911
0.0020808,0.0046452,0.010827
0.0020191,0.0048801,0.010793
0.0021866,0.0047137,0.010773
0.0019853,0.0047827,0.010902
0.0019568,0.0047051,0.010904
0.0018919,0.0048003,0.010703
0.0021348,0.0045099,0.010784
0.002141,0.0048342,0.010733
0.0021556,0.0046607,0.010724
0.0022019,0.0047093,0.010747
0.0021457,0.004662,0.010716
0.0021684,0.0045351,0.010519
0.0021846,0.0044657,0.01077
0.00219,0.0046389,0.010646
0.0021127,0.0047113,0.010657
0.0021143,0.0045891,0.010712
0.0019295,0.0047158,0.010618
0.002207,0.0044706,0.010735
0.0021301,0.0046115,0.010914
0.0023128,0.0044076,0.01061
0.0021527,0.0044181,0.010543
0.0022896,0.0044529,0.010474
0.0022009,0.0046353,0.010515
0.0020943,0.004282,0.010631
0.0020576,0.0044861,0.010436
0.0021599,0.0046102,0.010437
0.0021595,0.0044148,0.010547
0.0023162,0.0043589,0.010401
0.0023592,0.0043,0.010568
0.0022758,0.0044273,0.010312
0.0023938,0.0042668,0.010284
0.0022431,0.0043604,0.010349
0.0023683,0.0043974,0.010438
0.0023944,0.0042656,0.010268
0.002424,0.0041358,0.010451
0.0023232,0.0042542,0.010297
0.00235,0.0041589,0.010209
0.0023792,0.0042637,0.01036
0.0023838,0.0042484,0.010265
0.0024431,0.0043824,0.010277
0.0022542,0.0041482,0.010264
0.0023079,0.0041319,0.010377
0.0023068,0.0042693,0.01024
0.0024005,0.0041646,0.010335
0.0024593,0.0041767,0.01018
0.0024101,0.004037,0.010305
0.0022423,0.0041057,0.010274
0.0022473,0.004142,0.010108
0.0023447,0.0040433,0.010124
0.0023145,0.0041104,0.01021
0.0021947,0.0039205,0.01009
0.0024652,0.0039786,0.010222
0.0023326,0.0039076,0.0099794
0.0023002,0.0040831,0.010233
0.0024297,0.0039998,0.010199
0.0023253,0.0038508,0.010009
0.0023705,0.0039034,0.010045
0.0024143,0.0037486,0.0098515
0.0024669,0.0038454,0.010004
0.0023688,0.0037933,0.009815
0.0024081,0.0036943,0.009733
0.0021725,0.0036586,0.0097511
0.0022386,0.0036271,0.0096502
0.0022391,0.0035874,0.0097217
0.0022205,0.003707,0.0096535
0.0022533,0.0034991,0.0096289
0.0023845,0.0034814,0.0096927
0.0023128,0.0034322,0.0096764
0.0022468,0.0033984,0.0097339
0.0020885,0.0036024,0.0097099
0.0021963,0.0034895,0.0095963
0.002249,0.0032952,0.00965
0.002217,0.0035225,0.0096881
0.002358,0.0036683,0.0097336
0.0022874,0.0035366,0.0096001
0.0021909,0.0036021,0.0096163
0.0022537,0.0033955,0.0097517
0.0020941,0.0036058,0.009679
0.0022771,0.0036066,0.0097499
0.0020117,0.0036207,0.009685
0.0020872,0.0035538,0.0095345
0.0023202,0.0035262,0.0096612
0.0024139,0.0035773,0.0095825
0.0023539,0.003546,0.0094263
0.0021463,0.0034225,0.0094694
0.0022745,0.0031523,0.0096788
0.0019207,0.0033274,0.0094682
0.0021177,0.0034001,0.0097509
0.0021716,0.0033692,0.0096432
