NaN,NaN,2,NaN,NaN,2,NaN,NaN,3,11,0.00088378,2,11,0.0017024,1,NaN,NaN,1,11,0.00071137,3,11,0.021198,3,11,0.0016576,3,11,0.00402,3,11,0.0013875,3,11,0.00077378,1,11,0.00071628,2,11,0.0011538,2,11,0.0021307,1,NaN,NaN,2,NaN,NaN,1,NaN,NaN,1,NaN,NaN,1,11,0.00012089,3
NaN,NaN,2,NaN,NaN,2,NaN,NaN,3,12,0.00086929,2,12,0.0016719,1,NaN,NaN,1,12,0.00071394,3,12,0.01918,3,12,0.0016451,3,12,0.0039677,3,12,0.0013751,3,12,0.00077122,1,12,0.0006649,2,12,0.0011279,2,12,0.0021018,1,NaN,NaN,2,NaN,NaN,1,NaN,NaN,1,NaN,NaN,1,12,0.0001145,3
NaN,NaN,2,NaN,NaN,2,NaN,NaN,3,13,0.0008357,2,13,0.0016457,1,NaN,NaN,1,13,0.00068609,3,13,0.018119,3,13,0.0016529,3,13,0.0038638,3,13,0.0013438,3,13,0.00074318,1,13,0.00064169,2,13,0.0011274,2,13,0.0020806,1,NaN,NaN,2,NaN,NaN,1,NaN,NaN,1,NaN,NaN,1,13,0.00011057,3
NaN,NaN,2,NaN,NaN,2,NaN,NaN,3,14,0.00082299,2,14,0.0016007,1,NaN,NaN,1,14,0.00067745,3,14,0.016701,3,14,0.001665,3,14,0.0037619,3,14,0.0013315,3,14,0.00074214,1,14,0.00060672,2,14,0.0011142,2,14,0.002063,1,NaN,NaN,2,NaN,NaN,1,NaN,NaN,1,NaN,NaN,1,14,0.00010706,3
NaN,NaN,2,NaN,NaN,2,NaN,NaN,3,15,0.00080569,2,15,0.0015654,1,NaN,NaN,1,15,0.00066931,3,15,0.015623,3,15,0.0016602,3,15,0.0035979,3,15,0.0013312,3,15,0.0007381,1,15,0.00060409,2,15,0.0010159,2,15,0.0019759,1,NaN,NaN,2,NaN,NaN,1,NaN,NaN,1,NaN,NaN,1,15,0.00010008,3
NaN,NaN,2,NaN,NaN,2,NaN,NaN,3,16,0.00080855,2,16,0.0015483,1,NaN,NaN,1,16,0.00065815,3,NaN,NaN,3,16,0.0016401,3,16,0.0035689,3,16,0.0013055,3,16,0.00071267,1,16,0.00059499,2,16,0.00099619,2,16,0.001918,1,NaN,NaN,2,NaN,NaN,1,NaN,NaN,1,NaN,NaN,1,16,9.7336e-05,3
NaN,NaN,2,NaN,NaN,2,NaN,NaN,3,17,0.00075897,2,17,0.0014996,1,NaN,NaN,1,17,0.00064943,3,NaN,NaN,3,17,0.0016305,3,17,0.0033987,3,17,0.0012589,3,17,0.00067228,1,17,0.00056391,2,17,0.00094337,2,17,0.0018597,1,NaN,NaN,2,NaN,NaN,1,NaN,NaN,1,NaN,NaN,1,17,8.6927e-05,3
NaN,NaN,2,NaN,NaN,2,NaN,NaN,3,18,0.00075237,2,18,0.0015347,1,NaN,NaN,1,18,0.00062627,3,NaN,NaN,3,18,0.0016205,3,18,0.0032874,3,18,0.0012574,3,18,0.00067838,1,18,0.00055477,2,18,0.00094676,2,18,0.0017852,1,NaN,NaN,2,NaN,NaN,1,NaN,NaN,1,NaN,NaN,1,18,8.6218e-05,3
NaN,NaN,2,NaN,NaN,2,NaN,NaN,3,19,0.00074571,2,19,0.0014858,1,NaN,NaN,1,19,0.00062094,3,NaN,NaN,3,19,0.0016386,3,19,0.0031182,3,19,0.0012332,3,19,0.000658,1,19,0.00052937,2,19,0.00090787,2,19,0.0017437,1,NaN,NaN,2,NaN,NaN,1,NaN,NaN,1,NaN,NaN,1,19,8.1169e-05,3
NaN,NaN,2,NaN,NaN,2,NaN,NaN,3,20,0.00077617,2,20,0.0014522,1,NaN,NaN,1,20,0.00061287,3,NaN,NaN,3,20,0.0016266,3,20,0.0030126,3,20,0.0012435,3,20,0.00063981,1,20,0.00052066,2,20,0.00089779,2,20,0.0016638,1,NaN,NaN,2,NaN,NaN,1,NaN,NaN,1,NaN,NaN,1,20,8.3458e-05,3
0,0,0,0,0,0,0,0,0,21,0.00075371,0,21,0.0014158,1,0,0,1,21,0.00061307,3,0,0,3,21,0.0016041,3,21,0.0028393,3,21,0.0012151,3,21,0.00063394,1,21,0.00051903,2,21,0.00083085,2,21,0.0016253,1,0,0,2,0,0,1,0,0,1,0,0,1,21,7.6963e-05,3
0,0,0,0,0,0,0,0,0,22,0.00075618,0,22,0.0013636,1,0,0,1,22,0.0006029,3,0,0,3,22,0.0015841,3,22,0.0026618,3,22,0.0012085,3,22,0.000621,1,22,0.00048865,2,22,0.0007913,2,22,0.0015253,1,0,0,2,0,0,1,0,0,1,0,0,1,22,7.4434e-05,3
0,0,0,0,0,0,0,0,0,23,0.00071874,0,23,0.0013082,1,0,0,1,23,0.0005796,3,0,0,3,23,0.0015498,3,23,0.0025201,3,23,0.0011925,3,23,0.00061069,1,23,0.00044018,2,23,0.0007706,2,23,0.0015163,1,0,0,2,0,0,1,0,0,1,0,0,1,23,7.0936e-05,3
0,0,0,0,0,0,0,0,0,24,0.00068705,0,24,0.0013112,1,0,0,1,24,0.0005822,3,0,0,3,24,0.001568,3,24,0.0024219,3,24,0.0011712,3,24,0.00056957,1,24,0.00041046,2,24,0.00073889,2,24,0.0014408,1,0,0,2,0,0,1,0,0,1,0,0,1,24,6.973e-05,3
0,0,0,0,0,0,0,0,0,25,0.00065219,0,25,0.0012777,1,0,0,1,25,0.00057836,3,0,0,3,25,0.0015476,3,0,0,3,25,0.0011576,3,25,0.0005658,1,0,0,2,25,0.00067305,2,25,0.0013352,1,0,0,2,0,0,1,0,0,1,0,0,1,25,6.6445e-05,3
0,0,0,0,0,0,0,0,0,26,0.00065052,0,26,0.0012422,1,0,0,1,26,0.00055612,3,0,0,3,26,0.0015348,3,0,0,3,26,0.0011822,3,26,0.00057138,1,0,0,2,26,0.00064132,2,26,0.0012388,1,0,0,2,0,0,1,0,0,1,0,0,1,26,6.5191e-05,3
0,0,0,0,0,0,0,0,0,27,0.00064771,0,27,0.0011911,1,0,0,1,27,0.00055257,3,0,0,3,27,0.0015167,3,0,0,3,27,0.001161,3,27,0.00055745,1,0,0,2,27,0.00056678,2,27,0.0011897,1,0,0,2,0,0,1,0,0,1,0,0,1,27,5.863e-05,3
0,0,0,0,0,0,0,0,0,28,0.0006309,0,28,0.0011732,1,0,0,1,28,0.00054779,3,0,0,3,28,0.0014986,3,0,0,3,28,0.0011385,3,28,0.00055318,1,0,0,2,0,0,2,28,0.0011708,1,0,0,2,0,0,1,0,0,1,0,0,1,28,5.7932e-05,3
0,0,0,0,0,0,0,0,0,29,0.00063399,0,29,0.0011515,1,0,0,1,29,0.00054292,3,0,0,3,29,0.0015098,3,0,0,3,29,0.0011094,3,29,0.00053593,1,0,0,2,0,0,2,29,0.0010917,1,0,0,2,0,0,1,0,0,1,0,0,1,29,6.2116e-05,3
0,0,0,0,0,0,0,0,0,30,0.00062911,0,30,0.0011367,1,0,0,1,30,0.0005336,3,0,0,3,30,0.0014925,3,0,0,3,30,0.0011259,3,30,0.00051772,1,0,0,2,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0,1,30,5.7633e-05,3
0,0,0,0,0,0,0,0,0,31,0.00059816,0,31,0.0011042,1,0,0,1,31,0.00052507,3,0,0,3,31,0.0014915,3,0,0,3,31,0.0010747,3,31,0.00048877,1,0,0,2,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0,1,31,6.1289e-05,3
0,0,0,0,0,0,0,0,0,32,0.00058056,0,32,0.0010745,1,0,0,1,32,0.0005238,3,0,0,3,32,0.0014807,3,0,0,3,32,0.0010845,3,32,0.00047793,1,0,0,2,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0,1,32,5.3072e-05,3
0,0,0,0,0,0,0,0,0,33,0.00057532,0,0,0,1,0,0,1,33,0.00050218,3,0,0,3,33,0.0014473,3,0,0,3,33,0.0010693,3,33,0.00046436,1,0,0,2,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0,1,33,5.0317e-05,3
0,0,0,0,0,0,0,0,0,34,0.00052111,0,0,0,1,0,0,1,34,0.00051127,3,0,0,3,34,0.0014052,3,0,0,3,34,0.0010568,3,34,0.00044973,1,0,0,2,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0,1,34,5.2249e-05,3
0,0,0,0,0,0,0,0,0,35,0.000503,0,0,0,1,0,0,1,35,0.00051403,3,0,0,3,35,0.0014281,3,0,0,3,35,0.0010367,3,35,0.00042773,1,0,0,2,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0,1,35,5.1206e-05,3
0,0,0,0,0,0,0,0,0,36,0.00047344,0,0,0,1,0,0,1,36,0.00052885,3,0,0,3,36,0.0014564,3,0,0,3,36,0.0010319,3,36,0.00038232,1,0,0,2,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0,1,36,4.9803e-05,3
0,0,0,0,0,0,0,0,0,37,0.00044228,0,0,0,1,0,0,1,37,0.00051375,3,0,0,3,37,0.0014149,3,0,0,3,37,0.0010112,3,37,0.00038102,1,0,0,2,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0,1,37,4.327e-05,3
0,0,0,0,0,0,0,0,0,38,0.00042679,0,0,0,1,0,0,1,38,0.00050337,3,0,0,3,38,0.0013794,3,0,0,3,38,0.0010175,3,38,0.00035525,1,0,0,2,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0,1,38,4.3107e-05,3
0,0,0,0,0,0,0,0,0,39,0.00040088,0,0,0,1,0,0,1,39,0.00049046,3,0,0,3,39,0.001383,3,0,0,3,39,0.0010031,3,39,0.00033338,1,0,0,2,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0,1,39,4.3303e-05,3
0,0,0,0,0,0,0,0,0,40,0.00037006,0,0,0,1,0,0,1,40,0.00048126,3,0,0,3,40,0.001361,3,0,0,3,40,0.00097039,3,40,0.00033728,1,0,0,2,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0,1,40,4.4049e-05,3
0,0,0,0,0,0,0,0,0,41,0.00035044,0,0,0,1,0,0,1,41,0.00046203,3,0,0,3,41,0.0013429,3,0,0,3,41,0.00098051,3,41,0.0003259,1,0,0,2,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0,1,41,4.1532e-05,3
0,0,0,0,0,0,0,0,0,42,0.00030685,0,0,0,1,0,0,1,42,0.00046341,3,0,0,3,42,0.0013436,3,0,0,3,42,0.00097252,3,0,0,1,0,0,2,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0,1,42,4.0561e-05,3
0,0,0,0,0,0,0,0,0,43,0.00029195,0,0,0,1,0,0,1,43,0.00046392,3,0,0,3,43,0.0012985,3,0,0,3,43,0.00091281,3,0,0,1,0,0,2,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0,1,43,4.3004e-05,3
0,0,0,0,0,0,0,0,0,44,0.00031909,0,0,0,1,0,0,1,44,0.00044739,3,0,0,3,44,0.0012954,3,0,0,3,44,0.00091484,3,0,0,1,0,0,2,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0,1,44,4.3681e-05,3
0,0,0,0,0,0,0,0,0,45,0.0002878,0,0,0,1,0,0,1,45,0.00044652,3,0,0,3,45,0.0012752,3,0,0,3,45,0.0009066,3,0,0,1,0,0,2,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0,1,45,4.151e-05,3
0,0,0,0,0,0,0,0,0,46,0.00028224,0,0,0,1,0,0,1,46,0.00044406,3,0,0,3,46,0.0012701,3,0,0,3,46,0.00088509,3,0,0,1,0,0,2,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0,1,46,4.5611e-05,3
0,0,0,0,0,0,0,0,0,47,0.00027148,0,0,0,1,0,0,1,47,0.0004317,3,0,0,3,47,0.0012746,3,0,0,3,47,0.00088716,3,0,0,1,0,0,2,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0,1,47,4.3763e-05,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0.00042866,0,0,0,3,48,0.0012642,3,0,0,3,48,0.00087966,3,0,0,1,0,0,2,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0,1,48,4.3774e-05,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0.00040817,0,0,0,3,49,0.0012586,3,0,0,3,49,0.00087938,3,0,0,1,0,0,2,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0,1,49,4.0083e-05,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0.00040452,0,0,0,3,50,0.00124,3,0,0,3,50,0.00084476,3,0,0,1,0,0,2,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0,1,50,4.4372e-05,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0.00038005,0,0,0,3,51,0.0012206,3,0,0,3,51,0.00085389,3,0,0,1,0,0,2,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0,1,51,3.7722e-05,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0.00037379,0,0,0,3,52,0.0012222,3,0,0,3,52,0.00080556,3,0,0,1,0,0,2,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0,1,52,4.2218e-05,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0.00036317,0,0,0,3,53,0.0012022,3,0,0,3,53,0.00079345,3,0,0,1,0,0,2,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0,1,53,4.06e-05,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0.00036124,0,0,0,3,54,0.001203,3,0,0,3,54,0.00077488,3,0,0,1,0,0,2,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0,1,54,4.1761e-05,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0.00034065,0,0,0,3,55,0.0011911,3,0,0,3,55,0.00074149,3,0,0,1,0,0,2,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0,1,55,4.3069e-05,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0.00034142,0,0,0,3,56,0.0011461,3,0,0,3,56,0.00074298,3,0,0,1,0,0,2,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0,1,56,4.2475e-05,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0.00031973,0,0,0,3,57,0.0011533,3,0,0,3,57,0.00069652,3,0,0,1,0,0,2,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0,1,57,4.3595e-05,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0.00032319,0,0,0,3,58,0.0011387,3,0,0,3,58,0.00067059,3,0,0,1,0,0,2,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0,1,58,4.141e-05,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0.00031145,0,0,0,3,59,0.0011167,3,0,0,3,59,0.00067461,3,0,0,1,0,0,2,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0,1,59,3.9945e-05,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0.00031479,0,0,0,3,60,0.0010843,3,0,0,3,60,0.00065476,3,0,0,1,0,0,2,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0,1,60,4.3787e-05,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0.00029358,0,0,0,3,61,0.0010488,3,0,0,3,61,0.00065314,3,0,0,1,0,0,2,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0,1,61,3.8783e-05,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0.00029908,0,0,0,3,62,0.0010336,3,0,0,3,62,0.00065611,3,0,0,1,0,0,2,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0,1,62,3.7664e-05,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0.00029207,0,0,0,3,63,0.0010201,3,0,0,3,63,0.00065546,3,0,0,1,0,0,2,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0,1,63,3.8628e-05,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0.00028677,0,0,0,3,64,0.0010041,3,0,0,3,64,0.00066753,3,0,0,1,0,0,2,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0,1,64,4.2001e-05,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0.0002727,0,0,0,3,65,0.001003,3,0,0,3,65,0.00063187,3,0,0,1,0,0,2,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0,1,65,3.8301e-05,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0.00096553,0,0,0,3,66,0.00063833,3,0,0,1,0,0,2,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0,1,66,3.2807e-05,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0.00091802,0,0,0,3,67,0.00061785,3,0,0,1,0,0,2,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0,1,67,3.5513e-05,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0.00061532,0,0,0,1,0,0,2,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0,1,68,3.4618e-05,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0.00060535,0,0,0,1,0,0,2,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0,1,69,3.4538e-05,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0.00059484,0,0,0,1,0,0,2,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0,1,70,3.5805e-05,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0.00056704,0,0,0,1,0,0,2,0,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,0,1,71,3.3676e-05,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,3.4005e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,3.2466e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,3.0377e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,3.2628e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,3.3807e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2.9319e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2.7527e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2.254e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,1.788e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2.2865e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2.2035e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2.0993e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,1.8159e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,2.1987e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2.4552e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,2.3186e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,2.8124e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2.0035e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,2.0347e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,2.4944e-05,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,2.2545e-05,0
