20,8.7422e-05,3,20,4.1295e-05,3,20,3.0627e-05,3,NaN,NaN,1,20,7.2094e-05,3,NaN,NaN,1,20,0.00040705,2,NaN,NaN,1,NaN,NaN,1,20,4.7292e-05,3,20,7.049e-05,2,20,0.00022157,2,20,0.00022263,2,20,7.7385e-05,2,20,0.0015817,1,20,0.00019723,2,20,0.0003557,2,20,0.0010955,1,20,0.00066976,1,20,0.0035511,1,20,0.0015726,1,20,1.6157e-05,3,20,5.8107e-05,3,20,0.00014273,2,20,1.2319e-05,3,20,0.0001617,2,20,0.0019355,1,20,0.00010017,3,20,5.6722e-05,2,20,4.7443e-05,3
21,8.5822e-05,0,21,4.1031e-05,3,21,2.9925e-05,3,0,0,1,21,7.1125e-05,3,0,0,1,21,0.00039846,2,0,0,1,0,0,1,21,4.7082e-05,3,21,7.1059e-05,2,21,0.0002178,2,21,0.0002171,2,21,7.6082e-05,2,21,0.0015809,1,21,0.0001963,2,21,0.00035207,2,21,0.0010933,1,21,0.00065676,1,21,0.0034059,1,0,0,1,21,1.6092e-05,3,21,5.7017e-05,3,21,0.00014176,2,21,1.2058e-05,3,21,0.00015695,2,21,0.001842,1,21,9.8098e-05,3,21,5.6174e-05,2,21,4.6405e-05,3
22,8.4955e-05,0,22,4.0443e-05,3,22,2.9944e-05,3,0,0,1,22,6.907e-05,3,0,0,1,22,0.00039459,2,0,0,1,0,0,1,22,4.6254e-05,3,22,6.975e-05,2,22,0.00021791,2,22,0.00021881,2,22,7.4828e-05,2,22,0.001535,1,22,0.00019407,2,22,0.00034853,2,22,0.0010836,1,22,0.00064689,1,22,0.0034221,1,0,0,1,22,1.6164e-05,3,22,5.6533e-05,3,22,0.00013859,2,22,1.1917e-05,3,22,0.00015469,2,22,0.0017918,1,22,9.5602e-05,3,22,5.6179e-05,2,22,4.6094e-05,3
23,8.3033e-05,0,23,4.0255e-05,3,23,3.005e-05,3,0,0,1,23,6.7975e-05,3,0,0,1,23,0.00038884,2,0,0,1,0,0,1,23,4.6287e-05,3,23,6.7414e-05,2,23,0.00021449,2,23,0.00021237,2,23,7.4583e-05,2,23,0.0015006,1,23,0.00019187,2,23,0.00034808,2,23,0.0010716,1,23,0.00064136,1,23,0.0033314,1,0,0,1,23,1.5729e-05,3,23,5.4622e-05,3,23,0.00013617,2,23,1.2593e-05,3,23,0.0001528,2,23,0.00177,1,23,9.4018e-05,3,23,5.6256e-05,2,23,4.5603e-05,3
24,8.222e-05,0,24,3.9878e-05,3,24,2.9688e-05,3,0,0,1,24,6.8164e-05,3,0,0,1,24,0.00039015,2,0,0,1,0,0,1,24,4.6059e-05,3,24,6.6322e-05,2,24,0.00021189,2,24,0.00021342,2,24,7.3029e-05,2,24,0.0014906,1,24,0.00018889,2,24,0.00033785,2,24,0.00104,1,24,0.00064473,1,24,0.0033309,1,0,0,1,24,1.5636e-05,3,24,5.4118e-05,3,24,0.00013282,2,24,1.2323e-05,3,24,0.00015279,2,24,0.0017232,1,24,9.3145e-05,3,24,5.5814e-05,2,24,4.5364e-05,3
25,8.03e-05,0,25,3.9321e-05,3,25,2.9461e-05,3,0,0,1,25,6.7029e-05,3,0,0,1,25,0.00038392,2,0,0,1,0,0,1,25,4.5118e-05,3,25,6.5107e-05,2,25,0.00020735,2,25,0.00020872,2,25,7.3066e-05,2,25,0.0014403,1,25,0.00018729,2,25,0.00031508,2,25,0.0010212,1,25,0.00062301,1,25,0.0033047,1,0,0,1,25,1.5417e-05,3,25,5.3415e-05,3,25,0.00012979,2,25,1.2241e-05,3,25,0.00015115,2,25,0.0017468,1,25,9.2654e-05,3,25,5.5164e-05,2,25,4.4495e-05,3
26,7.8961e-05,0,26,3.9109e-05,3,26,2.9198e-05,3,0,0,1,26,6.5435e-05,3,0,0,1,26,0.00038439,2,0,0,1,0,0,1,26,4.4804e-05,3,26,6.2548e-05,2,26,0.00020467,2,26,0.000206,2,26,7.1534e-05,2,26,0.0014294,1,26,0.00018601,2,26,0.00031726,2,26,0.0010221,1,26,0.00060961,1,26,0.0030919,1,0,0,1,26,1.5204e-05,3,26,5.2981e-05,3,26,0.00012986,2,26,1.2317e-05,3,26,0.0001498,2,26,0.0016967,1,26,9.2074e-05,3,26,5.5137e-05,2,26,4.3665e-05,3
27,7.7817e-05,0,27,3.8321e-05,3,27,2.9021e-05,3,0,0,1,27,6.469e-05,3,0,0,1,27,0.00037774,2,0,0,1,0,0,1,27,4.47e-05,3,27,6.3264e-05,2,27,0.00020115,2,27,0.00020542,2,27,7.073e-05,2,27,0.0014083,1,27,0.00018069,2,27,0.00030995,2,27,0.0010323,1,27,0.00058652,1,27,0.0031467,1,0,0,1,27,1.4993e-05,3,27,5.2165e-05,3,27,0.00012859,2,27,1.2717e-05,3,27,0.00014715,2,27,0.0016494,1,27,9.1554e-05,3,27,5.4543e-05,2,27,4.3372e-05,3
28,7.566e-05,0,28,3.8176e-05,3,28,2.8557e-05,3,0,0,1,28,6.4302e-05,3,0,0,1,28,0.00037481,2,0,0,1,0,0,1,28,4.3946e-05,3,28,6.1156e-05,2,28,0.00019889,2,28,0.00020507,2,28,6.977e-05,2,28,0.0014266,1,28,0.00017888,2,28,0.00030314,2,28,0.0010023,1,28,0.00057389,1,28,0.003183,1,0,0,1,28,1.4999e-05,3,28,5.1626e-05,3,28,0.0001257,2,28,1.2657e-05,3,28,0.00014772,2,28,0.0016006,1,28,8.9563e-05,3,28,5.3896e-05,2,28,4.3036e-05,3
29,7.3949e-05,0,29,3.7729e-05,3,29,2.8049e-05,3,0,0,1,29,6.2738e-05,3,0,0,1,29,0.000372,2,0,0,1,0,0,1,29,4.3795e-05,3,29,5.8439e-05,2,29,0.00019889,2,29,0.00020084,2,29,6.8814e-05,2,29,0.0014136,1,29,0.00017522,2,29,0.00028936,2,29,0.00098664,1,29,0.00056727,1,29,0.0031911,1,0,0,1,29,1.4935e-05,3,29,5.146e-05,3,29,0.00012364,2,29,1.2489e-05,3,29,0.00014738,2,29,0.0015223,1,29,8.7983e-05,3,29,5.4066e-05,2,29,4.2319e-05,3
30,7.352e-05,0,30,3.809e-05,3,30,2.7321e-05,3,0,0,1,30,6.107e-05,3,0,0,1,30,0.00037229,2,0,0,1,0,0,1,30,4.3188e-05,3,30,5.9509e-05,2,30,0.00019772,2,30,0.00020117,2,30,6.6857e-05,2,30,0.0013869,1,30,0.00017253,2,30,0.00027669,2,30,0.00099003,1,30,0.00055508,1,30,0.0032324,1,0,0,1,30,1.4985e-05,3,30,5.0984e-05,3,30,0.00012064,2,30,1.2898e-05,3,30,0.00014383,2,30,0.0015174,1,30,8.7914e-05,3,30,5.3451e-05,2,30,4.1681e-05,3
31,7.2232e-05,0,31,3.8069e-05,3,31,2.7129e-05,3,0,0,1,31,6.1391e-05,3,0,0,1,31,0.00035846,2,0,0,1,0,0,1,31,4.2781e-05,3,31,6.0824e-05,2,31,0.0001938,2,31,0.00019835,2,31,6.6187e-05,2,31,0.0013536,1,31,0.00017132,2,31,0.00026257,2,31,0.00095893,1,31,0.00054264,1,31,0.0030511,1,0,0,1,31,1.455e-05,3,31,5.0029e-05,3,31,0.00011769,2,31,1.2574e-05,3,31,0.00014112,2,31,0.001524,1,31,8.7177e-05,3,31,5.2985e-05,2,31,4.1577e-05,3
32,7.1488e-05,0,32,3.7741e-05,3,32,2.6734e-05,3,0,0,1,32,5.959e-05,3,0,0,1,32,0.00035804,2,0,0,1,0,0,1,32,4.2819e-05,3,32,6.0178e-05,2,32,0.00019429,2,32,0.00019221,2,32,6.6229e-05,2,32,0.0013326,1,32,0.00016972,2,0,0,2,32,0.00093349,1,32,0.00053904,1,32,0.0031012,1,0,0,1,32,1.446e-05,3,32,4.9176e-05,3,32,0.00011635,2,32,1.2649e-05,3,32,0.00014051,2,32,0.0014367,1,32,8.4318e-05,3,32,5.2366e-05,2,32,4.1555e-05,3
33,7.0143e-05,0,33,3.7642e-05,3,33,2.6502e-05,3,0,0,1,33,5.8893e-05,3,0,0,1,33,0.00035528,2,0,0,1,0,0,1,33,4.2665e-05,3,33,5.9402e-05,2,33,0.00019315,2,33,0.00019277,2,33,6.547e-05,2,33,0.0013085,1,33,0.00016864,2,0,0,2,33,0.00089213,1,33,0.00053322,1,33,0.0030045,1,0,0,1,33,1.4397e-05,3,33,4.846e-05,3,33,0.00011524,2,33,1.2982e-05,3,33,0.00013748,2,33,0.0013471,1,33,8.1689e-05,3,33,5.1618e-05,2,33,4.0976e-05,3
34,6.9411e-05,0,34,3.7378e-05,3,34,2.642e-05,3,0,0,1,34,5.8118e-05,3,0,0,1,34,0.00035379,2,0,0,1,0,0,1,34,4.2435e-05,3,34,5.9899e-05,2,34,0.0001891,2,34,0.0001918,2,34,6.3704e-05,2,34,0.0013102,1,34,0.00016937,2,0,0,2,34,0.00088649,1,34,0.00051988,1,34,0.0030629,1,0,0,1,34,1.4605e-05,3,34,4.8464e-05,3,34,0.00011272,2,34,1.2783e-05,3,34,0.00013688,2,34,0.0012704,1,34,8.2436e-05,3,34,5.0972e-05,2,34,4.0582e-05,3
35,6.8898e-05,0,35,3.7027e-05,3,35,2.6523e-05,3,0,0,1,35,5.8159e-05,3,0,0,1,35,0.00034352,2,0,0,1,0,0,1,35,4.2069e-05,3,35,6.0071e-05,2,35,0.00018588,2,35,0.00018996,2,35,6.4358e-05,2,35,0.0012823,1,35,0.00016802,2,0,0,2,35,0.00090034,1,35,0.00051779,1,35,0.0029882,1,0,0,1,35,1.4382e-05,3,35,4.8156e-05,3,35,0.00011259,2,35,1.239e-05,3,35,0.00013472,2,0,0,1,35,8.151e-05,3,35,5.1256e-05,2,35,3.9866e-05,3
36,6.7962e-05,0,36,3.7021e-05,3,36,2.6291e-05,3,0,0,1,36,5.8079e-05,3,0,0,1,36,0.00034232,2,0,0,1,0,0,1,36,4.1653e-05,3,36,5.9105e-05,2,36,0.00018258,2,36,0.0001891,2,36,6.4041e-05,2,36,0.001268,1,36,0.00016557,2,0,0,2,36,0.00089509,1,36,0.00051906,1,36,0.0029054,1,0,0,1,36,1.4331e-05,3,36,4.795e-05,3,36,0.00011317,2,36,1.2613e-05,3,36,0.00013316,2,0,0,1,36,8.0712e-05,3,36,5.0966e-05,2,36,3.9687e-05,3
37,6.7014e-05,0,37,3.6362e-05,3,37,2.6087e-05,3,0,0,1,37,5.6531e-05,3,0,0,1,37,0.00033829,2,0,0,1,0,0,1,37,4.0941e-05,3,37,6.1043e-05,2,37,0.00018393,2,37,0.00018972,2,37,6.3002e-05,2,37,0.0012308,1,37,0.00016444,2,0,0,2,37,0.00088959,1,37,0.00052039,1,37,0.002896,1,0,0,1,37,1.4331e-05,3,37,4.7236e-05,3,37,0.00011034,2,37,1.2792e-05,3,37,0.00013158,2,0,0,1,37,7.9316e-05,3,37,5.0667e-05,2,37,3.9641e-05,3
38,6.6746e-05,0,38,3.6008e-05,3,38,2.5777e-05,3,0,0,1,38,5.609e-05,3,0,0,1,38,0.00033985,2,0,0,1,0,0,1,38,4.074e-05,3,38,6.0471e-05,2,38,0.00018074,2,38,0.00018969,2,38,6.3524e-05,2,38,0.0012278,1,38,0.00016762,2,0,0,2,38,0.00090527,1,38,0.00051064,1,38,0.0027434,1,0,0,1,38,1.4358e-05,3,38,4.6767e-05,3,38,0.00010901,2,38,1.2496e-05,3,38,0.0001342,2,0,0,1,38,7.7504e-05,3,38,5.0271e-05,2,38,3.9338e-05,3
39,6.5824e-05,0,39,3.5986e-05,3,39,2.5659e-05,3,0,0,1,39,5.5417e-05,3,0,0,1,39,0.00034046,2,0,0,1,0,0,1,39,4.0305e-05,3,39,6.034e-05,2,39,0.00017881,2,39,0.00019125,2,39,6.0886e-05,2,39,0.0011983,1,39,0.00016506,2,0,0,2,39,0.00086981,1,39,0.00050752,1,39,0.0027371,1,0,0,1,39,1.427e-05,3,39,4.5802e-05,3,39,0.0001072,2,39,1.2811e-05,3,39,0.00013245,2,0,0,1,39,7.6524e-05,3,39,4.9156e-05,2,39,3.9463e-05,3
40,6.6315e-05,0,40,3.5244e-05,3,40,2.5334e-05,3,0,0,1,40,5.4441e-05,3,0,0,1,40,0.00033914,2,0,0,1,0,0,1,40,4.0134e-05,3,40,5.9238e-05,2,40,0.00018125,2,40,0.0001937,2,40,5.9717e-05,2,40,0.0011916,1,40,0.00016296,2,0,0,2,40,0.00088534,1,40,0.00051366,1,40,0.0026824,1,0,0,1,40,1.403e-05,3,40,4.6207e-05,3,40,0.00010775,2,40,1.2719e-05,3,40,0.00013203,2,0,0,1,40,7.6662e-05,3,40,4.8604e-05,2,40,3.9277e-05,3
41,6.6665e-05,0,41,3.5077e-05,3,41,2.5166e-05,3,0,0,1,41,5.4728e-05,3,0,0,1,41,0.00033828,2,0,0,1,0,0,1,41,3.9763e-05,3,41,5.8648e-05,2,41,0.00017797,2,41,0.00018966,2,41,5.8826e-05,2,41,0.0011789,1,41,0.00015832,2,0,0,2,41,0.00088314,1,41,0.00050309,1,41,0.0026796,1,0,0,1,41,1.3877e-05,3,41,4.6427e-05,3,41,0.00010627,2,41,1.2745e-05,3,41,0.00012708,2,0,0,1,41,7.5503e-05,3,41,4.8447e-05,2,41,3.8951e-05,3
42,6.5101e-05,0,42,3.4346e-05,3,42,2.5419e-05,3,0,0,1,42,5.4977e-05,3,0,0,1,42,0.00033547,2,0,0,1,0,0,1,42,3.9333e-05,3,42,5.9083e-05,2,42,0.00017873,2,42,0.00019125,2,42,5.7534e-05,2,42,0.001175,1,42,0.00016072,2,0,0,2,42,0.00086603,1,42,0.00051338,1,42,0.0027014,1,0,0,1,42,1.3783e-05,3,42,4.6325e-05,3,42,0.00010363,2,42,1.2801e-05,3,42,0.00012466,2,0,0,1,42,7.5356e-05,3,42,4.8194e-05,2,42,3.8296e-05,3
43,6.4154e-05,0,43,3.4035e-05,3,43,2.5176e-05,3,0,0,1,43,5.4657e-05,3,0,0,1,43,0.00033308,2,0,0,1,0,0,1,43,3.8676e-05,3,43,5.7393e-05,2,43,0.00017618,2,43,0.00018799,2,43,5.6735e-05,2,43,0.0011766,1,43,0.00016001,2,0,0,2,43,0.00083837,1,43,0.00050237,1,43,0.0026208,1,0,0,1,43,1.3468e-05,3,43,4.5754e-05,3,43,0.00010328,2,43,1.2619e-05,3,43,0.00012601,2,0,0,1,43,7.5934e-05,3,43,4.7165e-05,2,43,3.7753e-05,3
44,6.3485e-05,0,44,3.3998e-05,3,44,2.5199e-05,3,0,0,1,44,5.3748e-05,3,0,0,1,44,0.00033203,2,0,0,1,0,0,1,44,3.8611e-05,3,44,5.8101e-05,2,44,0.00017485,2,44,0.00018851,2,44,5.719e-05,2,44,0.0011708,1,44,0.00015835,2,0,0,2,44,0.00083464,1,44,0.00050166,1,44,0.0026839,1,0,0,1,44,1.3563e-05,3,44,4.504e-05,3,44,0.00010216,2,44,1.2581e-05,3,44,0.00012772,2,0,0,1,44,7.611e-05,3,44,4.6909e-05,2,44,3.7789e-05,3
45,6.2796e-05,0,45,3.3535e-05,3,45,2.4573e-05,3,0,0,1,45,5.2678e-05,3,0,0,1,45,0.00033635,2,0,0,1,0,0,1,45,3.8683e-05,3,45,5.4638e-05,2,45,0.00017605,2,45,0.0001862,2,45,5.6297e-05,2,45,0.0011567,1,45,0.00015507,2,0,0,2,45,0.00082887,1,45,0.00048866,1,45,0.0025834,1,0,0,1,45,1.3507e-05,3,45,4.4037e-05,3,45,0.00010191,2,45,1.2828e-05,3,45,0.00012637,2,0,0,1,45,7.5014e-05,3,45,4.6328e-05,2,45,3.8011e-05,3
