1,0.00090756,3,1,0.00039781,3,1,0.0003246,3,1,0.018374,1,1,0.00094725,3,1,0.017324,1,1,0.0046076,2,1,0.31614,1,1,0.039352,1,1,0.00053075,3,1,0.0009092,2,1,0.0024017,2,1,0.0024915,2,1,0.0009069,2,1,0.015539,1,1,0.0022989,2,1,0.0054035,2,1,0.011523,1,1,0.0066473,1,1,0.031312,1,1,0.021912,1,1,0.00018007,3,1,0.00067259,3,1,0.0015869,2,1,0.00013646,3,1,0.0018455,2,1,0.022659,1,1,0.0011939,3,1,0.00057106,2,1,0.00052804,3
2,0.0013173,3,2,0.00064732,3,2,0.00053169,3,2,0.023637,1,2,0.0013553,3,2,0.021125,1,2,0.0064438,2,2,0.35218,1,2,0.05756,1,2,0.00082906,3,2,0.0013003,2,2,0.003348,2,2,0.0034286,2,2,0.0013227,2,2,0.021739,1,2,0.0032458,2,2,0.006936,2,2,0.015947,1,2,0.0094136,1,2,0.042527,1,2,0.02856,1,2,0.00030778,3,2,0.0010163,3,2,0.0022767,2,2,0.00024451,3,2,0.0025817,2,2,0.029105,1,2,0.0016942,3,2,0.00088527,2,2,0.00081774,3
3,0.0015616,3,3,0.00081013,3,3,0.00067172,3,3,0.025217,1,3,0.0015771,3,3,0.021927,1,3,0.0072778,2,3,0.32613,1,3,0.061309,1,3,0.0010238,3,3,0.0014772,2,3,0.0038516,2,3,0.0038197,2,3,0.0015168,2,3,0.024645,1,3,0.0037016,2,3,0.0072651,2,3,0.017822,1,3,0.010872,1,3,0.047596,1,3,0.030251,1,3,0.00040508,3,3,0.0012093,3,3,0.0026559,2,3,0.00033074,3,3,0.0029316,2,3,0.030829,1,3,0.0019322,3,3,0.0010946,2,3,0.00098977,3
4,0.0017347,3,4,0.00093477,3,4,0.00077974,3,4,0.026166,1,4,0.0017174,3,4,0.021532,1,4,0.0077804,2,4,0.28259,1,4,0.06123,1,4,0.0011664,3,4,0.001605,2,4,0.0042146,2,4,0.0040851,2,4,0.0016497,2,4,0.026782,1,4,0.0040155,2,4,0.0074184,2,4,0.019192,1,4,0.011787,1,4,0.05181,1,4,0.030062,1,4,0.00048763,3,4,0.0013472,3,4,0.0029405,2,4,0.00040708,3,4,0.0031379,2,4,0.031663,1,4,0.0020862,3,4,0.0012547,2,4,0.0011153,3
5,0.001868,3,5,0.0010369,3,5,0.00086812,3,5,0.026574,1,5,0.001832,3,5,0.020228,1,5,0.0081744,2,5,0.23918,1,5,0.059631,1,5,0.0012782,3,5,0.0016801,2,5,0.0044988,2,5,0.004261,2,5,0.0017359,2,5,0.02836,1,5,0.0042541,2,5,0.0075481,2,5,0.020356,1,5,0.012555,1,5,0.054947,1,5,0.031077,1,5,0.00056065,3,5,0.0014534,3,5,0.0031381,2,5,0.00047168,3,5,0.0033104,2,5,0.032545,1,5,0.0022159,3,5,0.0013751,2,5,0.0012128,3
6,0.0019754,3,6,0.0011233,3,6,0.00094817,3,6,0.026995,1,6,0.0019142,3,6,0.018752,1,6,0.008504,2,NaN,NaN,1,6,0.057359,1,6,0.0013658,3,6,0.0017373,2,6,0.0047159,2,6,0.004418,2,6,0.0017975,2,6,0.029706,1,6,0.0044343,2,6,0.0075672,2,6,0.021144,1,6,0.013209,1,6,0.057298,1,6,0.030655,1,6,0.00062422,3,6,0.0015327,3,6,0.0033254,2,6,0.00052917,3,6,0.0034439,2,6,0.03322,1,6,0.0023037,3,6,0.0014638,2,6,0.0012887,3
7,0.0020742,3,7,0.001194,3,7,0.0010203,3,7,0.026989,1,7,0.0019839,3,7,0.016605,1,7,0.0087758,2,NaN,NaN,1,7,0.055556,1,7,0.001432,3,7,0.0018013,2,7,0.0049074,2,7,0.0044943,2,7,0.0018509,2,7,0.030523,1,7,0.0046157,2,7,0.0076828,2,7,0.021828,1,7,0.013607,1,7,0.058392,1,7,0.030177,1,7,0.00068359,3,7,0.0016003,3,7,0.0034651,2,7,0.00058993,3,7,0.0035808,2,7,0.033864,1,7,0.0023886,3,7,0.00154,2,7,0.0013583,3
8,0.0021493,3,8,0.0012566,3,8,0.0010809,3,8,0.026872,1,8,0.0020324,3,8,0.015399,1,8,0.0089477,2,NaN,NaN,1,8,0.052365,1,8,0.0014897,3,8,0.0018397,2,8,0.0050986,2,8,0.0045504,2,8,0.001904,2,8,0.031243,1,8,0.0047377,2,8,0.0076524,2,8,0.022308,1,8,0.014082,1,8,0.059631,1,8,0.029553,1,8,0.00073709,3,8,0.0016536,3,8,0.0035758,2,8,0.00064677,3,8,0.0036651,2,8,0.033772,1,8,0.0024655,3,8,0.0015955,2,8,0.0014122,3
9,0.0022209,3,9,0.0013141,3,9,0.0011348,3,9,0.026342,1,9,0.0020859,3,9,0.014314,1,9,0.0091093,2,NaN,NaN,1,9,0.052795,1,9,0.0015387,3,9,0.0018535,2,9,0.0052575,2,9,0.0046252,2,9,0.0019435,2,9,0.03183,1,9,0.0048487,2,9,0.0075573,2,9,0.022568,1,9,0.014417,1,9,0.060166,1,9,0.029153,1,9,0.00078576,3,9,0.0016936,3,9,0.0036893,2,9,0.00069804,3,9,0.0037084,2,9,0.033646,1,9,0.002511,3,9,0.0016468,2,9,0.0014555,3
10,0.0022917,3,10,0.0013578,3,10,0.0011868,3,10,0.025131,1,10,0.0021296,3,NaN,NaN,1,10,0.0092564,2,NaN,NaN,1,10,0.051209,1,10,0.0015827,3,10,0.0018776,2,10,0.0053912,2,10,0.0046852,2,10,0.0019621,2,10,0.032324,1,10,0.0049322,2,10,0.0074306,2,10,0.022849,1,10,0.014708,1,10,0.059565,1,10,0.028784,1,10,0.00083101,3,10,0.001733,3,10,0.0037924,2,10,0.00074464,3,10,0.0037524,2,10,0.033601,1,10,0.0025636,3,10,0.0016845,2,10,0.0014876,3
