1,0.0045344,3,1,0.0022147,2,1,0.0020246,3,1,0.10429,1,1,0.0048566,3,1,0.084868,1,1,0.025433,3,1,1.4758,1,1,0.18125,1,1,0.0025695,2,1,0.0037196,1,1,0.012783,3,1,0.013567,3,1,0.004028,2,1,0.07096,2,1,0.013838,3,1,0.027448,2,1,0.055163,2,1,0.049511,2,1,0.13144,1,1,0.12211,1,1,0.0014501,3,1,0.003307,3,1,0.0088212,2,1,0.0012059,1,1,0.009111,1,1,0.11087,2,1,0.0063231,3,1,0.0027346,1,1,0.0026856,2
2,0.0042303,3,2,0.0020469,2,2,0.0018848,3,2,0.088202,1,2,0.004416,3,2,0.069341,1,2,0.022717,3,2,1.1042,1,2,0.1605,1,2,0.0023551,2,2,0.003398,1,2,0.0117,3,2,0.012216,3,2,0.0036748,2,2,0.06327,2,2,0.012506,3,2,0.023549,2,2,0.049112,2,2,0.044312,2,2,0.11506,1,2,0.10656,1,2,0.0013519,3,2,0.0030543,3,2,0.0081982,2,2,0.0011465,1,2,0.0083869,1,2,0.093238,2,2,0.0058388,3,2,0.0025122,1,2,0.0024676,2
3,0.0040056,3,3,0.0019003,2,3,0.0017623,3,3,0.076865,1,3,0.0041179,3,3,0.060159,1,3,0.020995,3,3,0.88875,1,3,0.13983,1,3,0.0021885,2,3,0.0031655,1,3,0.010987,3,3,0.011289,3,3,0.003412,2,3,0.05823,2,3,0.011586,3,3,0.02098,2,3,0.044978,2,3,0.041565,2,3,0.10564,1,3,0.095295,1,3,0.0012712,3,3,0.0028532,3,3,0.0077693,2,3,0.001087,1,3,0.0079027,1,3,0.081742,2,3,0.0054765,3,3,0.0023528,1,3,0.0022942,2
4,0.0038627,3,4,0.0017999,2,4,0.0016786,3,4,0.070192,1,4,0.0039254,3,4,0.052609,1,4,0.01994,3,4,0.71469,1,4,0.12301,1,4,0.0020733,2,4,0.0030266,1,4,0.01059,3,4,0.010747,3,4,0.0032562,2,4,0.055434,2,4,0.011066,3,4,0.019277,2,4,0.042587,2,4,0.03957,2,4,0.10042,1,4,0.085775,1,4,0.001211,3,4,0.0027188,3,4,0.0075206,2,4,0.0010471,1,4,0.0076108,1,4,0.074774,2,4,0.0052686,3,4,0.0022463,1,4,0.0021778,2
5,0.003783,3,5,0.0017273,2,5,0.0016147,3,5,0.066227,1,5,0.003812,3,5,0.047057,1,5,0.01929,3,5,0.58939,1,5,0.11191,1,5,0.0019877,2,5,0.0029324,1,5,0.010357,3,5,0.010337,3,5,0.0031527,2,5,0.053672,2,5,0.010743,3,5,0.018009,2,5,0.041072,2,5,0.038634,2,5,0.096776,1,5,0.080093,1,5,0.001165,3,5,0.0026334,3,5,0.0073837,2,5,0.0010088,1,5,0.0074273,1,5,0.070727,2,5,0.0051462,3,5,0.0021698,1,5,0.0020936,2
6,0.0037376,3,6,0.0016746,2,6,0.0015635,3,6,0.063156,1,6,0.0037346,3,6,0.041953,1,6,0.018879,3,NaN,NaN,1,6,0.10357,1,6,0.0019237,2,6,0.0028744,1,6,0.010229,3,6,0.010096,3,6,0.0030852,2,6,0.052574,2,6,0.010541,3,6,0.017058,2,6,0.03991,2,6,0.038285,2,6,0.094431,1,6,0.075059,1,6,0.0011276,3,6,0.0025688,3,6,0.0073168,2,6,0.00097837,1,6,0.0073239,1,6,0.068005,2,6,0.0050701,3,6,0.0021116,1,6,0.0020323,2
7,0.003712,3,7,0.0016327,2,7,0.0015232,3,7,0.060445,1,7,0.003684,3,7,0.037917,1,7,0.018627,3,NaN,NaN,1,7,0.097455,1,7,0.0018738,2,7,0.0028429,1,7,0.010147,3,7,0.0099026,3,7,0.0030388,2,7,0.051864,2,7,0.01042,3,7,0.016457,2,7,0.039148,2,7,0.03784,2,7,0.092709,1,7,0.070894,1,7,0.0010961,3,7,0.0025242,3,7,0.0072979,2,7,0.000954,1,7,0.0072545,1,7,0.065653,2,7,0.0050195,3,7,0.0020675,1,7,0.0019855,2
8,0.0036971,3,8,0.0015993,2,8,0.0014878,3,8,0.057799,1,8,0.003643,3,8,0.034605,1,8,0.018469,3,NaN,NaN,1,8,0.092039,1,8,0.0018351,2,8,0.002824,1,8,0.010122,3,8,0.0097686,3,8,0.0030108,2,8,0.051427,2,8,0.010343,3,8,0.015884,2,8,0.038544,2,8,0.037721,2,8,0.091576,1,8,0.067518,1,8,0.0010699,3,8,0.0024928,3,8,0.007294,2,8,0.00093527,1,8,0.0072029,1,8,0.063176,2,8,0.0049815,3,8,0.0020328,1,8,0.0019505,2
9,0.0036926,3,9,0.0015727,2,9,0.001458,3,9,0.055451,1,9,0.0036163,3,9,0.031815,1,9,0.018368,3,NaN,NaN,1,9,0.088606,1,9,0.001804,2,9,0.0028042,1,9,0.0101,3,9,0.0096782,3,9,0.0029902,2,9,0.051048,2,9,0.010281,3,9,0.015381,2,9,0.038099,2,9,0.037531,2,9,0.090578,1,9,0.064914,1,9,0.0010471,3,9,0.0024688,3,9,0.0073097,2,9,0.00091729,1,9,0.0071604,1,9,0.061643,2,9,0.0049575,3,9,0.0020045,1,9,0.0019238,2
10,0.0036953,3,10,0.0015503,2,10,0.0014326,3,10,0.053634,1,10,0.0035985,3,NaN,NaN,1,10,0.018309,3,NaN,NaN,1,10,0.084888,1,10,0.0017788,2,10,0.002795,1,10,0.010098,3,10,0.00963,3,10,0.002973,2,10,0.050712,2,10,0.010244,3,10,0.01482,2,10,0.03778,2,10,0.037427,2,10,0.089814,1,10,0.062726,1,10,0.0010265,3,10,0.002453,3,10,0.0073298,2,10,0.00090113,1,10,0.0071236,1,10,0.060321,2,10,0.0049452,3,10,0.0019804,1,10,0.0019018,2
11,0.0037008,3,11,0.001531,2,11,0.0014108,3,11,0.052087,1,11,0.0035846,3,NaN,NaN,1,11,0.018271,3,NaN,NaN,1,11,0.081443,1,11,0.0017564,2,11,0.0027954,1,11,0.010109,3,11,0.0095992,3,11,0.002965,2,11,0.050432,2,11,0.010233,3,11,0.014376,2,11,0.037523,2,11,0.037505,2,11,0.089255,1,11,0.060589,1,11,0.0010082,3,11,0.002442,3,11,0.0073478,2,11,0.0008843,1,11,0.0070941,1,11,0.059279,2,11,0.0049375,3,11,0.0019612,1,11,0.0018835,2
12,0.0037099,3,12,0.0015138,2,12,0.0013928,3,12,0.050105,1,12,0.0035759,3,NaN,NaN,1,12,0.018253,3,NaN,NaN,1,12,0.07775,1,12,0.0017382,2,12,0.0027969,1,12,0.010124,3,12,0.0095725,3,12,0.002959,2,12,0.050247,2,12,0.010229,3,12,0.013943,2,12,0.037314,2,12,0.037462,2,12,0.089006,1,12,0.058575,1,12,0.00099234,3,12,0.0024352,3,12,0.0073648,2,12,0.00087006,1,12,0.007063,1,12,0.058179,2,12,0.0049345,3,12,0.001945,1,12,0.0018686,2
