0.17898,0.00011809,3,0.17746,0.00028,1,0.17958,0.00017646,2,0.17913,0.00010148,2,0.17719,0.00016353,1,0.18015,0.0001316,1,0.17825,0.00010272,3,0.17839,7.5875e-05,1,0.17962,0.00011233,2,0.17599,0.00010873,1,0.17906,9.3046e-05,3,0.17799,0.00015988,1,0.17996,0.00011094,2,0.16803,0.00019527,1,0.17948,9.3953e-05,1,0.17967,7.1022e-05,3,0.17919,7.2117e-05,3,0.18018,0.0001263,2,0.17782,0.00011967,2,0.1759,0.00010694,1,0.17838,0.00010619,1,0.17892,0.0001303,1,0.17901,0.00011756,2,0.17968,0.00018434,1,0.17912,9.1261e-05,3,0.1797,0.00012002,2,0.17743,0.00010921,2,0.17684,7.9194e-05,3,0.18587,0.00010052,3,0.18005,0.00014132,3,0.18185,0.00011322,3,0.1793,0.00012412,2,0.17855,0.00011473,2,0.16868,9.6096e-05,2,0.17916,7.4813e-05,2,0.17913,9.2587e-05,3,0.17889,9.9711e-05,2,0.17821,8.482e-05,3,0.17966,4.9768e-05,1,0.17776,0.0001013,2,0.17813,0.00012666,1,0.17964,9.1348e-05,3,0.18006,0.00010384,3
0.24263,0.00012744,3,0.23986,0.00030568,1,0.24168,0.00018731,2,0.24233,0.00010878,2,0.24221,0.00017705,1,0.24169,0.00013302,1,0.24236,0.00010721,3,0.24075,8.0012e-05,1,0.24151,0.0001183,2,0.23956,0.00010372,1,0.24532,9.6984e-05,3,0.24079,0.00018407,1,0.2424,0.00012262,2,0.23666,0.00010552,1,0.23424,0.00026393,1,0.24166,7.8106e-05,3,0.24171,6.8298e-05,3,0.24229,0.00012705,2,0.2436,0.00012117,2,0.24077,9.8016e-05,1,0.23893,0.00010798,1,0.24127,0.00014424,1,0.24166,0.00011485,2,0.24383,0.00019998,1,0.24199,9.3958e-05,3,0.2405,0.00012444,2,0.23906,0.00012122,2,0.24689,9.7437e-05,3,0.24091,0.00011738,3,0.24236,0.0001022,3,0.24866,7.838e-05,3,0.24177,0.00012501,2,0.24086,0.00013915,2,0.24578,9.9134e-05,2,0.24095,7.7937e-05,2,0.24259,9.8791e-05,3,0.24255,0.00010804,2,0.24116,0.00010005,3,0.24555,5.2403e-05,1,0.23949,0.00011163,2,0.2412,0.00013495,1,0.24245,9.8901e-05,3,0.24259,0.00011525,3
0.3275,0.00013871,3,0.32307,0.00032596,1,0.32607,0.00019908,2,0.32581,0.00012082,2,0.32854,0.00019113,1,0.3255,0.00013981,1,0.32821,0.00011829,3,0.32572,8.736e-05,1,0.3265,0.00013376,2,0.32178,0.00011586,1,0.33339,9.3439e-05,3,0.32478,0.00019795,1,0.32815,0.00013163,2,0.31491,0.00015909,1,0.33005,0.00020666,1,0.32618,8.1944e-05,3,0.3248,7.4878e-05,3,0.32759,0.00012216,2,0.32975,0.00013053,2,0.32326,0.00011588,1,0.32635,0.00012419,1,0.32553,0.00014431,1,0.32825,0.00012214,2,0.3261,0.00021001,1,0.32626,9.72e-05,3,0.32639,0.00013796,2,0.32271,0.00013425,2,0.33353,0.00011114,3,0.32704,0.0001219,3,0.32446,8.7099e-05,3,0.337,8.4546e-05,3,0.32606,0.0001381,2,0.32852,0.00015035,2,0.32617,0.0001679,2,0.32579,8.8261e-05,2,0.32776,0.00010378,3,0.32666,0.00011663,2,0.33144,0.00010964,3,0.32991,5.5173e-05,1,0.32389,0.00012877,2,0.32546,0.00014855,1,0.32819,9.7824e-05,3,0.32966,0.0001238,3
0.44069,0.00014624,3,0.43739,0.00034734,1,0.43962,0.00021092,2,0.4411,0.00013121,2,0.44576,0.00017188,1,0.44151,0.00015544,1,0.44301,0.00013115,3,0.43993,9.7307e-05,1,0.4405,0.00014832,2,0.44713,0.00014044,1,0.45007,9.5356e-05,3,0.44172,0.00022613,1,0.44395,0.00013491,2,0.45561,0.00016196,1,0.4529,0.0003379,1,0.44419,9.2743e-05,3,0.44103,9.8819e-05,3,0.44381,0.00012978,2,0.44415,0.00013481,2,0.44829,0.00015006,1,0.44134,0.00014079,1,0.44072,0.00015761,1,0.44386,0.00012788,2,0.44193,0.00023845,1,0.44142,0.00010665,3,0.44055,0.00015029,2,0.43718,0.00014632,2,0.44041,0.00014107,3,0.44188,9.9302e-05,3,0.46895,8.2953e-05,3,0.44614,8.4143e-05,3,0.44179,0.00014834,2,0.44822,0.00015575,2,0.44862,0.00017505,2,0.44024,9.7598e-05,2,0.44415,0.0001089,3,0.44137,0.00012351,2,0.44427,0.00012474,3,0.4436,6.6639e-05,1,0.43745,0.0001408,2,0.43972,0.00016274,1,0.44176,0.00011093,3,0.44492,0.00012891,3
0.59606,0.00015522,3,0.58882,0.00038168,1,0.59398,0.00023053,2,0.59538,0.00014177,2,0.60349,0.00018325,1,0.59393,0.00016432,1,0.59613,0.00014159,3,0.59589,0.00010743,1,0.59416,0.00016158,2,0.60559,0.00014564,1,0.60395,9.4843e-05,3,0.59576,0.00026158,1,0.6004,0.000141,2,0.58439,0.0001914,1,0.59839,0.00030486,1,0.60035,0.00010027,3,0.60169,0.00012003,3,0.59765,0.00012934,2,0.59994,0.00014035,2,0.59856,0.00015576,1,0.59151,0.00013795,1,0.59661,0.00018101,1,0.59791,0.00013908,2,0.59578,0.00026429,1,0.59399,0.00011713,3,0.59502,0.00016757,2,0.59031,0.00015945,2,0.60339,0.00015854,3,0.60495,9.8801e-05,3,0.58204,7.764e-05,3,0.59978,0.00012204,3,0.59786,0.00015695,2,0.60353,0.00015705,2,0.59841,0.00018392,2,0.5958,0.00010624,2,0.59677,0.00011704,3,0.59551,0.00013714,2,0.59992,0.0001286,3,0.59127,7.2014e-05,1,0.59137,0.00015348,2,0.59159,0.00018151,1,0.59356,0.00011869,3,0.60154,0.00013142,3
0.80677,0.00016442,3,0.79545,0.00041801,1,0.80299,0.00025251,2,0.80429,0.00015712,2,0.8086,0.00019899,1,0.80199,0.00018402,1,0.8058,0.00015166,3,0.80257,0.00011219,1,0.80118,0.00018566,2,0.81458,0.00014278,1,0.8157,0.00010042,3,0.79831,0.00026485,1,0.8089,0.00015184,2,0.79403,0.00035956,1,0.80287,0.00035993,1,0.81542,0.00010756,3,0.81917,0.00013134,3,0.80728,0.00014596,2,0.81283,0.00014307,2,0.81393,0.00015059,1,0.79025,0.0001398,1,0.80257,0.00019129,1,0.80642,0.00015028,2,0.80123,0.00031142,1,0.80408,0.00012868,3,0.80216,0.00018649,2,0.79623,0.00016947,2,0.81252,0.00015961,3,0.81492,0.00010832,3,0.81196,0.00012331,3,0.80833,0.00014426,3,0.80574,0.00017652,2,0.81127,0.00016623,2,0.8163,0.00020239,2,0.80506,0.00011458,2,0.80699,0.00013012,3,0.8021,0.00015087,2,0.8129,0.00013346,3,0.80225,8.1744e-05,1,0.79757,0.00016313,2,0.80126,0.00020326,1,0.80314,0.00013431,3,0.81196,0.00013734,3
1.0854,0.00017659,3,1.0729,0.00043466,1,1.0804,0.00026843,2,1.0842,0.00017437,2,1.0963,0.00021405,1,1.086,0.00019789,1,1.085,0.00016007,3,1.081,0.0001249,1,1.0846,0.00020936,2,1.0997,0.00015578,1,1.0957,0.00010571,3,1.084,0.00027876,1,1.0942,0.00016248,2,1.0938,0.00014553,1,1.0859,0.00052384,1,1.1016,0.00010773,3,1.1098,0.00013034,3,1.0909,0.00014825,2,1.0942,0.00015894,2,1.0977,0.0001482,1,1.0818,0.00016396,1,1.0839,0.000207,1,1.0943,0.00015787,2,1.081,0.00033648,1,1.0837,0.00014048,3,1.0881,0.00020165,2,1.0745,0.00018366,2,1.1049,0.0001603,3,1.1064,0.00012015,3,1.0992,0.00012755,3,1.1041,0.00015981,3,1.0867,0.00020123,2,1.1001,0.00017316,2,1.1096,0.00020329,2,1.0858,0.00012373,2,1.087,0.00014315,3,1.0855,0.00016927,2,1.0977,0.00014276,3,1.0887,9.014e-05,1,1.0757,0.00017423,2,1.0806,0.00022446,1,1.0893,0.00014678,3,1.09,0.00014931,3
1.4674,0.00018876,3,1.4535,0.00046014,1,1.4602,0.00029211,2,1.4621,0.00019006,2,1.4799,0.00023855,1,1.4619,0.00021504,1,1.4692,0.00016872,3,1.4655,0.00013242,1,1.4625,0.00023392,2,1.4818,0.00016236,1,1.498,0.00012678,3,1.4662,0.00031075,1,1.4741,0.00017926,2,1.509,0.00036015,1,1.4747,0.00049336,1,1.4825,0.00011689,3,1.4933,0.00013438,3,1.4767,0.00016858,2,1.4836,0.00016728,2,1.4899,0.0001559,1,1.4804,0.00016262,1,1.4703,0.00022639,1,1.4677,0.00017991,2,1.46,0.00033506,1,1.465,0.00015428,3,1.4636,0.0002222,2,1.4479,0.00019565,2,1.4807,0.00016234,3,1.4972,0.00012594,3,1.4968,0.00014937,3,1.4937,0.00018611,3,1.4693,0.00022516,2,1.4873,0.00018728,2,1.4865,0.00022748,2,1.4635,0.00013299,2,1.4685,0.00015571,3,1.4669,0.00018357,2,1.4779,0.00015541,3,1.4706,9.8024e-05,1,1.4527,0.00018514,2,1.4626,0.00025966,1,1.4693,0.000166,3,1.4766,0.00016499,3
1.9788,0.00019563,3,1.9524,0.00047241,1,1.9742,0.00030254,2,1.9786,0.00021343,2,2.0028,0.00025961,1,1.9784,0.00023352,1,1.9834,0.00018009,3,1.9817,0.0001417,1,1.9736,0.00025374,2,2.0085,0.00017705,1,2.0095,0.00013413,3,1.9938,0.00031482,1,1.9992,0.00018997,2,1.9918,0.00034701,1,1.9996,0.00056857,1,2.0063,0.00012416,3,2.0236,0.00014191,3,1.987,0.00018018,2,1.9968,0.00018611,2,2.0007,0.00016843,1,1.9731,0.00019115,1,1.9841,0.0002545,1,1.9888,0.00019732,2,1.9718,0.00034843,1,1.978,0.00016182,3,1.9792,0.00024695,2,1.9609,0.00020575,2,2.0102,0.00017478,3,2.0189,0.00013191,3,2.0516,0.00014869,3,2.0112,0.0001928,3,1.9833,0.00024565,2,2.0011,0.00019993,2,2.0201,0.0002355,2,1.9791,0.00014238,2,1.9831,0.00016878,3,1.9787,0.00020169,2,2.0027,0.00017289,3,1.9809,0.00011033,1,1.957,0.0001934,2,1.9748,0.00027332,1,1.9824,0.000178,3,1.9965,0.00017795,3
2.6648,0.00020291,3,2.6508,0.00047214,1,2.6603,0.00032481,2,2.6702,0.00023367,2,2.7149,0.00027342,1,2.6631,0.00024971,1,2.686,0.00019159,3,2.6843,0.00015463,1,2.6585,0.00027874,2,2.7078,0.00019675,1,2.7297,0.0001568,3,2.6907,0.00036276,1,2.6882,0.00020903,2,2.6974,0.00037771,1,2.7074,0.00072083,1,2.7159,0.00013416,3,2.7153,0.00015144,3,2.688,0.00020006,2,2.6902,0.00020805,2,2.7072,0.00017283,1,2.6874,0.00029207,1,2.6766,0.00028472,1,2.6895,0.00021671,2,2.6488,0.0004034,1,2.6645,0.0001683,3,2.6623,0.00026683,2,2.6535,0.0002095,2,2.723,0.00019395,3,2.7281,0.00014157,3,2.7381,0.00016832,3,2.7309,0.00020856,3,2.667,0.00026781,2,2.7025,0.00022146,2,2.7119,0.00026051,2,2.6804,0.00015145,2,2.6743,0.00018088,3,2.6702,0.00022091,2,2.6979,0.00018558,3,2.6702,0.00012138,1,2.6477,0.00020863,2,2.6531,0.00029741,1,2.6772,0.00019368,3,2.6924,0.00019049,3
