0.17985,0.00015117,3,0.17715,0.00032691,1,0.17908,0.00021195,2,0.17978,0.00013585,2,0.17784,0.00022985,1,0.1791,0.00017497,1,0.17922,0.00012626,3,0.17828,0.00010314,1,0.17919,0.00015652,2,0.18127,0.00012568,1,0.18026,0.00012227,3,0.17789,0.00019895,1,0.18038,0.00014991,2,0.19198,0.00038336,1,0.17166,0.00012072,1,0.17965,7.4776e-05,3,0.18838,6.4542e-05,3,0.17925,0.00015007,2,0.17899,0.00012902,2,0.17612,7.3668e-05,1,0.17822,0.00018821,1,0.17902,0.00016574,1,0.17901,0.00013192,2,0.17776,0.00024594,1,0.17968,0.00011965,3,0.17986,0.00016606,2,0.17722,0.00014108,2,0.17942,8.7317e-05,3,0.17597,8.3086e-05,3,0.17271,0.00010272,3,0.17737,7.7088e-05,3,0.17959,0.00015736,2,0.1775,0.00012323,2,0.17773,8.2383e-05,2,0.1786,9.2409e-05,2,0.17997,0.00012136,3,0.17989,0.00013589,2,0.1793,0.00010958,3,0.17908,6.7586e-05,1,0.17726,0.00012458,2,0.1789,0.00016907,1,0.17937,0.00011715,3,0.17987,0.00013631,3
0.24282,0.00015987,3,0.23951,0.00034829,1,0.24257,0.00021651,2,0.24191,0.00014143,2,0.24516,0.00022698,1,0.24173,0.0001861,1,0.24034,0.00012745,3,0.24003,0.00010779,1,0.24056,0.00016044,2,0.24596,0.00012181,1,0.24317,0.00011964,3,0.24132,0.00023698,1,0.24197,0.0001581,2,0.243,6.3623e-05,1,0.23485,0.00013551,1,0.23982,8.105e-05,3,0.23149,6.1416e-05,3,0.24124,0.00014376,2,0.24262,0.00014363,2,0.2463,0.00010236,1,0.24276,0.00017425,1,0.24169,0.00016935,1,0.24272,0.00015473,2,0.24407,0.00027754,1,0.24206,0.00012074,3,0.24098,0.00017531,2,0.23904,0.00015807,2,0.24535,9.2532e-05,3,0.24498,8.2772e-05,3,0.24965,0.00017583,3,0.24127,7.3127e-05,3,0.24265,0.00016647,2,0.24401,0.00016401,2,0.23817,0.00012195,2,0.24224,0.0001035,2,0.24239,0.00012722,3,0.24238,0.00014056,2,0.24109,0.00012508,3,0.24232,8.2068e-05,1,0.23937,0.00013747,2,0.24147,0.00018226,1,0.2423,0.00012027,3,0.24437,0.00015427,3
0.3269,0.00016642,3,0.323,0.0003785,1,0.32606,0.00022665,2,0.32681,0.00015173,2,0.32865,0.00025135,1,0.3267,0.00018857,1,0.32718,0.00013946,3,0.32528,0.00011898,1,0.32578,0.00017752,2,0.32507,0.00016662,1,0.32905,0.00011036,3,0.3263,0.00025787,1,0.32862,0.0001599,2,0.30912,0.00010314,1,0.32336,0.00028555,1,0.32533,9.5099e-05,3,0.32219,7.8162e-05,3,0.32542,0.00014726,2,0.32671,0.00015112,2,0.33037,0.00015046,1,0.32858,0.00021507,1,0.32721,0.00018894,1,0.3266,0.0001594,2,0.32364,0.00029941,1,0.32682,0.00012566,3,0.32684,0.00019612,2,0.32268,0.00017358,2,0.32969,0.00013345,3,0.33545,8.434e-05,3,0.32001,0.00010666,3,0.33736,7.4448e-05,3,0.32613,0.00017981,2,0.32976,0.0001872,2,0.32635,0.00018674,2,0.32581,0.00011211,2,0.32837,0.00013431,3,0.32885,0.00014995,2,0.32737,0.00014223,3,0.32832,8.7941e-05,1,0.32343,0.000154,2,0.32513,0.00020252,1,0.32881,0.00012908,3,0.32893,0.00016161,3
0.44215,0.0001712,3,0.43554,0.0004043,1,0.43891,0.00025002,2,0.44212,0.00016725,2,0.44552,0.00025063,1,0.44018,0.00020396,1,0.44238,0.0001522,3,0.43975,0.00012608,1,0.43985,0.00020434,2,0.44719,0.00015589,1,0.44374,0.00011317,3,0.44203,0.00029355,1,0.44348,0.00016921,2,0.43213,8.0905e-05,1,0.45219,0.00035824,1,0.44268,0.00011301,3,0.43749,0.0001102,3,0.44267,0.00016452,2,0.44531,0.00016241,2,0.44549,0.00016781,1,0.44853,0.00020009,1,0.44124,0.00019595,1,0.44291,0.00016808,2,0.43885,0.00032598,1,0.44121,0.00013335,3,0.44182,0.00020586,2,0.43684,0.00019408,2,0.44836,0.00015699,3,0.4476,8.4534e-05,3,0.42953,0.00012906,3,0.43807,0.00010133,3,0.44121,0.00019914,2,0.44336,0.0002037,2,0.4388,0.00020002,2,0.44003,0.00012377,2,0.44269,0.00013791,3,0.44152,0.0001576,2,0.44392,0.00015609,3,0.43928,9.0753e-05,1,0.43726,0.00016805,2,0.43959,0.00023057,1,0.44211,0.00014563,3,0.44587,0.0001667,3
0.59703,0.00018035,3,0.58896,0.00043716,1,0.59384,0.00027532,2,0.59468,0.00018771,2,0.60284,0.00025107,1,0.59357,0.00022384,1,0.59751,0.00016157,3,0.59209,0.00013835,1,0.59467,0.00022288,2,0.5986,0.00019751,1,0.59876,0.00011005,3,0.5928,0.00034308,1,0.6013,0.00017577,2,0.60758,0.0001212,1,0.6103,0.00034271,1,0.60389,0.00012252,3,0.60377,0.00013366,3,0.59829,0.00017776,2,0.60206,0.00017279,2,0.5969,0.00019127,1,0.59619,0.00022001,1,0.59512,0.00022735,1,0.5962,0.00018494,2,0.58738,0.00037153,1,0.59507,0.00014432,3,0.59582,0.00022369,2,0.58998,0.00021524,2,0.59963,0.00019229,3,0.59765,8.9588e-05,3,0.62009,0.00010696,3,0.60276,0.0001219,3,0.5957,0.00022044,2,0.60474,0.00020817,2,0.60863,0.00022089,2,0.59652,0.0001362,2,0.60003,0.0001487,3,0.59598,0.00017781,2,0.60217,0.00016543,3,0.6054,9.5259e-05,1,0.59196,0.00018494,2,0.59399,0.00025288,1,0.59745,0.00015429,3,0.60088,0.00016792,3
0.80265,0.00019277,3,0.79674,0.00047131,1,0.80144,0.00029661,2,0.80431,0.00021126,2,0.81356,0.00026486,1,0.80113,0.00025189,1,0.80369,0.00017444,3,0.80382,0.00015693,1,0.80137,0.00025192,2,0.81409,0.00019556,1,0.81843,0.00010985,3,0.80397,0.00037551,1,0.80723,0.00020341,2,0.82474,0.00024899,1,0.81006,0.00036429,1,0.81437,0.00012367,3,0.81406,0.00015742,3,0.81093,0.00019754,2,0.80939,0.0001836,2,0.81087,0.00021252,1,0.80758,0.00024175,1,0.80569,0.00025553,1,0.80551,0.00020183,2,0.79928,0.00041304,1,0.80304,0.00015725,3,0.8045,0.00024705,2,0.79759,0.00024455,2,0.8181,0.0001932,3,0.80866,0.00010904,3,0.81357,0.00011961,3,0.82487,0.00017175,3,0.80618,0.00024194,2,0.8144,0.00021403,2,0.80994,0.0002201,2,0.80326,0.00014846,2,0.8081,0.00015887,3,0.80288,0.00019366,2,0.81244,0.00017019,3,0.80093,9.7579e-05,1,0.7957,0.00019809,2,0.80091,0.00028031,1,0.80766,0.00017789,3,0.81084,0.00017633,3
1.0845,0.00020548,3,1.0751,0.00050825,1,1.0835,0.00032282,2,1.0861,0.00023815,2,1.096,0.00027197,1,1.0828,0.00026912,1,1.087,0.00018876,3,1.0824,0.00016793,1,1.0803,0.00028604,2,1.0933,0.00021562,1,1.101,0.0001211,3,1.0842,0.00040306,1,1.0938,0.00022016,2,1.0976,0.00028751,1,1.0981,0.00041647,1,1.1058,0.00013393,3,1.1049,0.00016879,3,1.089,0.00021636,2,1.0923,0.00019644,2,1.0986,0.00022067,1,1.0731,0.00024877,1,1.0866,0.00028109,1,1.0875,0.00021647,2,1.0834,0.00045179,1,1.0841,0.00017284,3,1.0856,0.00027919,2,1.0742,0.00026752,2,1.1076,0.00019936,3,1.1054,0.00013691,3,1.0933,0.00016822,3,1.0964,0.00019354,3,1.0885,0.00027478,2,1.1017,0.0002252,2,1.0935,0.0002527,2,1.086,0.00016271,2,1.0877,0.00017683,3,1.087,0.00021524,2,1.0957,0.0001822,3,1.09,0.00011098,1,1.0764,0.00021695,2,1.0818,0.00032506,1,1.0879,0.00019448,3,1.0916,0.00019308,3
1.4663,0.00021478,3,1.4501,0.0005415,1,1.4604,0.00034645,2,1.467,0.00026327,2,1.4838,0.00031536,1,1.4576,0.00029126,1,1.4703,0.00020514,3,1.4648,0.0001923,1,1.4632,0.00031715,2,1.4851,0.00024802,1,1.4941,0.00013496,3,1.4726,0.00047189,1,1.4743,0.00024629,2,1.5083,0.0076684,1,1.4858,0.00048761,1,1.4843,0.00014131,3,1.4899,0.00018068,3,1.4734,0.00023727,2,1.4795,0.00020844,2,1.483,0.00023153,1,1.4507,0.00030111,1,1.469,0.00032562,1,1.4761,0.00024786,2,1.4657,0.00048644,1,1.4641,0.00018787,3,1.4638,0.00030476,2,1.4504,0.00030118,2,1.4796,0.00021137,3,1.4902,0.00014796,3,1.4917,0.00020657,3,1.4967,0.00021722,3,1.4689,0.00029965,2,1.4778,0.00023786,2,1.498,0.00027644,2,1.465,0.00017885,2,1.4687,0.00019328,3,1.4694,0.00024216,2,1.4818,0.00020359,3,1.4699,0.00013471,1,1.4527,0.00023621,2,1.4618,0.00035453,1,1.4685,0.00021985,3,1.4788,0.00020928,3
1.9745,0.00022933,3,1.9584,0.00060042,1,1.9722,0.00036977,2,1.9792,0.00029495,2,2.0043,0.00033535,1,1.9755,0.00033063,1,1.9856,0.00021672,3,1.9808,0.00020035,1,1.9701,0.00034253,2,2.0003,0.00028853,1,2.0166,0.00015636,3,1.9854,0.0005323,1,1.9935,0.00027475,2,2.0214,0.00044954,1,1.9988,0.00057171,1,2.0067,0.00015061,3,2.0081,0.00018581,3,1.9863,0.00026253,2,1.9982,0.00022932,2,1.9979,0.00024031,1,1.9671,0.00030322,1,1.9809,0.00037235,1,1.9875,0.00027779,2,1.9778,0.0005766,1,1.9779,0.00019993,3,1.9807,0.00032878,2,1.9598,0.0003253,2,2.0151,0.0002263,3,2.0145,0.00016502,3,2.0272,0.00021974,3,2.0153,0.00023423,3,1.9818,0.00033909,2,2.005,0.00026862,2,2.0225,0.00029595,2,1.9763,0.00019805,2,1.9816,0.00021107,3,1.9795,0.00026858,2,1.9976,0.00022222,3,1.9732,0.00015166,1,1.9621,0.00025059,2,1.9743,0.00038421,1,1.9854,0.0002436,3,1.9961,0.00022573,3
2.6663,0.00023907,3,2.6538,0.00060222,1,2.6594,0.00040025,2,2.6728,0.00034317,2,2.7041,0.00035196,1,2.6632,0.00034902,1,2.6781,0.00022565,3,2.6898,0.00022846,1,2.6689,0.00038399,2,2.7259,0.00027725,1,2.7347,0.00017248,3,2.7039,0.0006374,1,2.686,0.00030303,2,2.733,0.0006772,1,2.7084,0.00064919,1,2.7086,0.00016946,3,2.7174,0.00020808,3,2.6883,0.00029155,2,2.694,0.0002556,2,2.695,0.0002615,1,2.6803,0.00037056,1,2.6814,0.00042818,1,2.6879,0.00030506,2,2.6676,0.00061512,1,2.6667,0.00021193,3,2.6745,0.00035074,2,2.6525,0.00034913,2,2.7191,0.00025636,3,2.722,0.00016764,3,2.7455,0.00022552,3,2.7374,0.00024046,3,2.6686,0.00036398,2,2.6983,0.00029303,2,2.7177,0.00033577,2,2.672,0.00021744,2,2.6811,0.00022717,3,2.6775,0.00029492,2,2.7051,0.00024562,3,2.6931,0.00017344,1,2.6519,0.00028296,2,2.6621,0.00043531,1,2.6902,0.00027836,3,2.6957,0.00025427,3
