0.00022946,0.00021186,0.00016592
0.00027135,0.00026341,0.0002063
0.00029969,0.00029656,0.00023198
0.00031631,0.00031958,0.00024958
0.00033189,0.00033752,0.00026334
0.0003406,0.00035016,0.000273
0.00034989,0.00036014,0.00028086
0.00035544,0.00036686,0.00028682
0.00036079,0.00037205,0.00029144
0.00036433,0.00037569,0.00029483
0.00036847,0.00037837,0.00029757
0.00037057,0.0003804,0.00029961
0.00037304,0.00038184,0.00030126
0.00037477,0.00038285,0.00030263
0.00037587,0.00038342,0.00030353
0.00037734,0.0003836,0.00030413
0.0003784,0.0003835,0.00030471
0.00037884,0.00038327,0.00030525
0.00037971,0.00038316,0.00030555
0.00037991,0.00038293,0.00030568
0.00038021,0.00038263,0.00030555
0.00038042,0.00038172,0.00030538
0.00038022,0.00038125,0.00030517
0.000381,0.0003806,0.00030493
0.00038088,0.00038005,0.00030465
0.00038052,0.00037964,0.00030435
0.00038082,0.00037886,0.00030415
0.00038089,0.00037839,0.0003039
0.00038126,0.0003778,0.00030369
0.00038121,0.00037697,0.00030339
0.000382,0.00037663,0.00030301
0.00038149,0.00037621,0.00030276
0.00038191,0.00037576,0.00030251
0.00038173,0.00037537,0.0003023
0.00038198,0.00037495,0.00030201
0.00038151,0.00037434,0.00030166
0.00038203,0.00037376,0.00030136
0.00038116,0.00037342,0.00030111
0.00038084,0.00037314,0.000301
0.00038044,0.00037313,0.00030071
0.0003801,0.00037279,0.00030064
0.00037974,0.00037196,0.00030042
0.00037942,0.00037196,0.00030017
0.00037912,0.00037156,0.00029998
0.00037903,0.00037149,0.00029991
0.00037919,0.00037112,0.00029976
0.00037898,0.00037073,0.0002996
0.00037898,0.00037028,0.00029953
0.00037841,0.00037014,0.00029931
0.00037907,0.00036988,0.0002993
0.00037842,0.00036939,0.00029915
0.00037894,0.00036922,0.00029902
0.0003781,0.00036872,0.00029887
0.00037813,0.0003685,0.00029866
0.0003779,0.00036819,0.0002984
0.00037815,0.00036839,0.00029826
0.00037794,0.00036831,0.00029806
0.00037751,0.00036812,0.00029788
0.00037748,0.00036783,0.00029768
0.0003774,0.00036729,0.00029761
0.00037692,0.0003674,0.00029745
0.00037691,0.00036734,0.00029733
0.0003768,0.00036712,0.00029711
0.00037653,0.00036657,0.000297
0.00037663,0.00036646,0.00029693
0.0003766,0.00036623,0.00029689
0.00037729,0.00036589,0.00029657
0.00037693,0.0003652,0.00029649
0.00037651,0.00036521,0.00029617
0.00037579,0.00036516,0.00029607
0.00037571,0.00036514,0.00029596
0.00037553,0.00036493,0.00029583
0.00037525,0.00036467,0.00029574
0.00037535,0.00036454,0.00029553
0.00037577,0.00036455,0.00029555
0.00037536,0.00036451,0.00029538
0.00037549,0.0003642,0.00029517
