0.0045785,0.00023613,1,0.0047758,0.00017637,1,0.0043457,0.00012585,3,0.0050415,0.00018564,1,0.0046592,0.00018872,2,0.0043701,0.00015975,2,0.004795,0.00014078,1,0.0051987,0.0001419,3,0.0056168,0.00020446,1,0.0046008,0.00014639,2,0.0046904,0.00014923,2,0.0049298,0.00013662,1,0.0049783,0.0001628,1,0.0043786,0.00012378,3,0.0038783,0.0001077,3,0.004929,0.00015061,2,0.0040346,0.00011834,3,0.0045736,0.00016836,2,0.0045447,0.0001652,2,0.0039794,0.00013854,2,0.0065632,0.00014758,1,0.0045903,0.00015247,2,0.0049957,0.00016415,1,0.004141,0.00010153,3,0.0040231,9.7067e-05,3,0.0047671,0.00013565,2,0.0044958,0.00014861,3,0.0041349,0.00012365,3,0.0047344,0.00012894,3,0.0048659,0.00016153,1
0.011627,0.0002549,1,0.011677,0.00017662,1,0.011713,0.00014014,3,0.011622,0.00020621,1,0.011762,0.00019797,2,0.011719,0.00017477,2,0.011662,0.00017303,1,0.011754,0.00015666,3,0.01173,0.00023256,1,0.011842,0.0001612,2,0.011747,0.00015828,2,0.011752,0.00015946,1,0.011741,0.00017711,1,0.011771,0.00012973,3,0.011704,0.00012197,3,0.011656,0.00016085,2,0.011628,0.0001286,3,0.011751,0.00019237,2,0.011726,0.000185,2,0.011622,0.00016258,2,0.011322,0.00017512,1,0.01162,0.00016803,2,0.011491,0.00017924,1,0.011649,0.00010854,3,0.011655,0.00010522,3,0.011661,0.0001547,2,0.011807,0.00015087,3,0.011751,0.00013713,3,0.011762,0.00013737,3,0.011627,0.00017313,1
0.01585,0.00025124,1,0.015858,0.00019453,1,0.015724,0.00014414,3,0.015786,0.00020424,1,0.015806,0.00020616,2,0.01568,0.0001726,2,0.015865,0.00018053,1,0.01586,0.00016354,3,0.015656,0.00023934,1,0.015878,0.00016713,2,0.015818,0.00016515,2,0.015939,0.00015887,1,0.015907,0.00018054,1,0.015827,0.00013172,3,0.015779,0.00012173,3,0.015975,0.00016329,2,0.015804,0.00013365,3,0.015857,0.00018874,2,0.015808,0.00017971,2,0.015734,0.00016969,2,0.015641,0.0002427,1,0.015788,0.00017315,2,0.015833,0.00018051,1,0.01581,0.00011155,3,0.015738,0.00010914,3,0.015858,0.00016076,2,0.015797,0.00015305,3,0.015787,0.0001338,3,0.015827,0.00014002,3,0.015892,0.00017877,1
0.021441,0.00025362,1,0.021611,0.00020149,1,0.021294,0.00014393,3,0.021427,0.00021114,1,0.021518,0.00020885,2,0.021429,0.00017958,2,0.021462,0.00019036,1,0.021349,0.00016453,3,0.021364,0.00023636,1,0.021441,0.00016774,2,0.021465,0.00017317,2,0.021522,0.00016974,1,0.021347,0.00017784,1,0.021488,0.00013724,3,0.021416,0.00012851,3,0.02147,0.00017111,2,0.021341,0.000142,3,0.021454,0.00019358,2,0.021497,0.00019052,2,0.021293,0.00017602,2,0.021361,0.00023354,1,0.021413,0.00018123,2,0.021552,0.00019565,1,0.021337,0.0001152,3,0.021291,0.00011441,3,0.02125,0.00015631,2,0.021587,0.00015862,3,0.021254,0.0001393,3,0.021339,0.00014104,3,0.021275,0.00018371,1
0.028963,0.00025344,1,0.02903,0.00021154,1,0.028959,0.00015605,3,0.028797,0.00022303,1,0.028891,0.00020869,2,0.028911,0.00018118,2,0.029225,0.00018963,1,0.029135,0.00016812,3,0.029228,0.00024402,1,0.029101,0.00016735,2,0.028845,0.00017004,2,0.029054,0.0001705,1,0.028955,0.00018679,1,0.029067,0.00013723,3,0.028885,0.00013062,3,0.02873,0.00017589,2,0.028765,0.00014781,3,0.029096,0.00019892,2,0.028888,0.000199,2,0.028931,0.00019369,2,0.028832,0.00025924,1,0.029064,0.00018517,2,0.028893,0.00020761,1,0.028805,0.00012041,3,0.028887,0.000122,3,0.02895,0.00016619,2,0.02905,0.00016172,3,0.028876,0.00014709,3,0.029054,0.00014424,3,0.029024,0.00018689,1
0.039164,0.00025855,1,0.039147,0.000225,1,0.039113,0.00015964,3,0.039345,0.00022477,1,0.039149,0.00021625,2,0.039185,0.0001854,2,0.039364,0.00019916,1,0.039614,0.00017037,3,0.039685,0.00024965,1,0.039082,0.00017469,2,0.039041,0.0001747,2,0.039105,0.00017745,1,0.039292,0.00019764,1,0.039115,0.00014634,3,0.038814,0.00013858,3,0.039578,0.00017543,2,0.038926,0.00015685,3,0.039076,0.00020721,2,0.039087,0.00019854,2,0.038999,0.00020956,2,0.039638,0.00026113,1,0.039033,0.0001828,2,0.039174,0.00020931,1,0.039092,0.00012367,3,0.039068,0.00012638,3,0.038857,0.00016824,2,0.039337,0.00018794,3,0.039006,0.00015113,3,0.038966,0.00014916,3,0.039061,0.00019438,1
0.053693,0.00026224,1,0.052639,0.00022477,1,0.052893,0.00016457,3,0.052418,0.00023653,1,0.052892,0.00022001,2,0.053489,0.00018539,2,0.053131,0.00020319,1,0.052934,0.00018549,3,0.053157,0.00026162,1,0.053199,0.00018282,2,0.052786,0.00018316,2,0.052828,0.00017988,1,0.053078,0.0002003,1,0.053037,0.00015219,3,0.053001,0.00014495,3,0.053118,0.00017482,2,0.052669,0.00016921,3,0.05319,0.00021828,2,0.052794,0.00021072,2,0.052585,0.00020498,2,0.053433,0.00027022,1,0.053042,0.00018984,2,0.052891,0.00022323,1,0.052764,0.00012924,3,0.052765,0.00013222,3,0.052697,0.0001836,2,0.053226,0.00017166,3,0.052413,0.00015921,3,0.052761,0.0001534,3,0.052912,0.00020157,1
0.072491,0.00026917,1,0.071988,0.0002421,1,0.071734,0.00017297,3,0.071296,0.00024543,1,0.071891,0.00022366,2,0.072015,0.0001942,2,0.071766,0.00021703,1,0.071677,0.00018801,3,0.072608,0.00025403,1,0.071796,0.00018344,2,0.071478,0.00018462,2,0.071624,0.00018907,1,0.071552,0.00021225,1,0.071574,0.00015486,3,0.071229,0.00015109,3,0.071997,0.00018204,2,0.071333,0.00017643,3,0.071939,0.00022631,2,0.071493,0.00022042,2,0.07144,0.00022392,2,0.072413,0.00026392,1,0.071982,0.00019952,2,0.071559,0.00023594,1,0.071653,0.0001335,3,0.071289,0.00013816,3,0.071897,0.00018956,2,0.071572,0.00018532,3,0.071341,0.00016739,3,0.071252,0.00015601,3,0.071884,0.00020936,1
0.097556,0.0002904,1,0.097449,0.00024391,1,0.096337,0.00018274,3,0.096812,0.00025652,1,0.097344,0.0002329,2,0.09766,0.00020154,2,0.097177,0.00021961,1,0.097121,0.00018749,3,0.097647,0.00027944,1,0.096833,0.00019575,2,0.096798,0.00019588,2,0.097142,0.00018972,1,0.09669,0.00022967,1,0.097005,0.00016377,3,0.096223,0.00016089,3,0.097454,0.00018162,2,0.096089,0.00018659,3,0.096527,0.00024759,2,0.096844,0.00022746,2,0.096505,0.0002341,2,0.096653,0.00026438,1,0.097523,0.00020549,2,0.096934,0.00024869,1,0.096283,0.00014128,3,0.096649,0.00014554,3,0.096695,0.00019788,2,0.096756,0.00018289,3,0.096478,0.00017983,3,0.096904,0.00016455,3,0.097186,0.00021122,1
0.13157,0.00029356,1,0.13076,0.00026679,1,0.13091,0.00019334,3,0.13055,0.00027259,1,0.13094,0.00023693,2,0.13147,0.00021247,2,0.13136,0.00022896,1,0.13194,0.00019109,3,0.13203,0.0002786,1,0.1303,0.00020078,2,0.13108,0.0001985,2,0.13172,0.00020074,1,0.13087,0.00024356,1,0.13029,0.00017116,3,0.13073,0.00016624,3,0.13221,0.00019318,2,0.13003,0.00019909,3,0.13084,0.00025527,2,0.13113,0.00023537,2,0.13038,0.00024787,2,0.1316,0.00027413,1,0.13146,0.00021604,2,0.1307,0.00026066,1,0.13076,0.00014841,3,0.13056,0.00015414,3,0.13092,0.00021346,2,0.13091,0.00021264,3,0.13037,0.00018939,3,0.13042,0.00017207,3,0.1304,0.00022919,1
