2.1736e-05,1.7121e-05,1.3422e-05
2.1565e-05,1.7049e-05,1.3336e-05
2.1521e-05,1.6981e-05,1.3263e-05
2.1475e-05,1.686e-05,1.3186e-05
2.1464e-05,1.68e-05,1.308e-05
2.1466e-05,1.669e-05,1.2995e-05
2.1349e-05,1.6556e-05,1.2899e-05
2.1266e-05,1.6522e-05,1.2808e-05
2.1165e-05,1.6438e-05,1.2726e-05
2.1076e-05,1.6371e-05,1.2641e-05
2.0993e-05,1.6237e-05,1.2581e-05
2.0935e-05,1.6193e-05,1.2516e-05
2.0874e-05,1.6129e-05,1.2452e-05
2.0776e-05,1.6018e-05,1.2392e-05
2.0729e-05,1.5971e-05,1.2325e-05
2.0647e-05,1.5929e-05,1.2249e-05
2.0585e-05,1.5864e-05,1.2164e-05
2.0525e-05,1.5797e-05,1.2105e-05
2.0493e-05,1.5802e-05,1.2042e-05
2.0397e-05,1.5698e-05,1.1987e-05
2.0383e-05,1.5681e-05,1.1955e-05
2.0221e-05,1.5622e-05,1.1889e-05
2.0159e-05,1.5531e-05,1.1856e-05
2.0129e-05,1.5509e-05,1.1786e-05
2.0097e-05,1.5431e-05,1.1706e-05
2.0096e-05,1.5388e-05,1.1666e-05
2.003e-05,1.535e-05,1.1623e-05
1.9929e-05,1.5248e-05,1.1576e-05
1.9904e-05,1.5193e-05,1.1536e-05
1.986e-05,1.5122e-05,1.151e-05
1.9831e-05,1.5055e-05,1.1486e-05
1.9752e-05,1.4956e-05,1.1439e-05
1.9773e-05,1.497e-05,1.1385e-05
1.9725e-05,1.4898e-05,1.1349e-05
1.9656e-05,1.4809e-05,1.1276e-05
1.9679e-05,1.4785e-05,1.1243e-05
1.9593e-05,1.4687e-05,1.1204e-05
1.9525e-05,1.4651e-05,1.1171e-05
1.9442e-05,1.4633e-05,1.1151e-05
1.9437e-05,1.4621e-05,1.1102e-05
1.9334e-05,1.4563e-05,1.1066e-05
1.9324e-05,1.4498e-05,1.1011e-05
1.924e-05,1.4459e-05,1.0973e-05
1.9221e-05,1.4438e-05,1.0946e-05
1.9174e-05,1.4379e-05,1.0902e-05
1.9112e-05,1.4322e-05,1.085e-05
1.9061e-05,1.432e-05,1.0804e-05
1.9066e-05,1.4279e-05,1.0735e-05
1.9121e-05,1.4246e-05,1.0726e-05
1.9074e-05,1.4235e-05,1.0696e-05
1.9013e-05,1.4183e-05,1.0647e-05
1.8953e-05,1.4131e-05,1.0596e-05
1.8934e-05,1.4112e-05,1.054e-05
1.8924e-05,1.4063e-05,1.0509e-05
1.8842e-05,1.4033e-05,1.0483e-05
1.8804e-05,1.3983e-05,1.0453e-05
1.8743e-05,1.3952e-05,1.0425e-05
1.8735e-05,1.3903e-05,1.0402e-05
1.8782e-05,1.3839e-05,1.0374e-05
1.8739e-05,1.3818e-05,1.0355e-05
1.8649e-05,1.3806e-05,1.0309e-05
1.8566e-05,1.3815e-05,1.0274e-05
1.8569e-05,1.3745e-05,1.0251e-05
1.8519e-05,1.3735e-05,1.0209e-05
1.8493e-05,1.3688e-05,1.0181e-05
1.8448e-05,1.3702e-05,1.0148e-05
1.8403e-05,1.369e-05,1.0115e-05
1.8348e-05,1.3685e-05,1.0107e-05
1.8298e-05,1.3678e-05,1.0105e-05
1.8255e-05,1.3648e-05,1.0062e-05
1.8227e-05,1.36e-05,1.0024e-05
1.8194e-05,1.3618e-05,1.0007e-05
1.8217e-05,1.3592e-05,9.9669e-06
1.8226e-05,1.3544e-05,9.9519e-06
1.821e-05,1.355e-05,9.9193e-06
1.8195e-05,1.3536e-05,9.8801e-06
1.8166e-05,1.3503e-05,9.8701e-06
1.8105e-05,1.3506e-05,9.8375e-06
1.8061e-05,1.3466e-05,9.8318e-06
1.802e-05,1.3434e-05,9.8388e-06
1.8047e-05,1.3411e-05,9.8007e-06
1.8005e-05,1.3364e-05,9.7871e-06
1.8013e-05,1.3332e-05,9.7718e-06
1.7938e-05,1.3296e-05,9.7653e-06
1.794e-05,1.3294e-05,9.7378e-06
1.796e-05,1.3282e-05,9.6992e-06
1.7972e-05,1.3278e-05,9.6779e-06
1.7925e-05,1.3265e-05,9.6593e-06
1.7883e-05,1.3246e-05,9.6232e-06
1.7846e-05,1.3196e-05,9.6112e-06
1.7829e-05,1.3167e-05,9.588e-06
1.7851e-05,1.3124e-05,9.5713e-06
1.7812e-05,1.3114e-05,9.5548e-06
1.7734e-05,1.3062e-05,9.5406e-06
1.7726e-05,1.3038e-05,9.5219e-06
1.7725e-05,1.3054e-05,9.4957e-06
1.77e-05,1.3014e-05,9.4802e-06
1.766e-05,1.2989e-05,9.4691e-06
1.7648e-05,1.2928e-05,9.4702e-06
1.7608e-05,1.2926e-05,9.4434e-06
1.7607e-05,1.2882e-05,9.4323e-06
1.7576e-05,1.2865e-05,9.4175e-06
1.7567e-05,1.2809e-05,9.3902e-06
1.7594e-05,1.276e-05,9.352e-06
1.7504e-05,1.2752e-05,9.3401e-06
1.7486e-05,1.2754e-05,9.3103e-06
1.7431e-05,1.2748e-05,9.309e-06
1.7457e-05,1.2728e-05,9.287e-06
1.7426e-05,1.2691e-05,9.2612e-06
1.742e-05,1.2679e-05,9.2569e-06
1.7408e-05,1.2698e-05,9.2353e-06
1.7352e-05,1.2663e-05,9.241e-06
1.7363e-05,1.2627e-05,9.2437e-06
1.7329e-05,1.2614e-05,9.2186e-06
1.7323e-05,1.2622e-05,9.2178e-06
1.7288e-05,1.2601e-05,9.2008e-06
1.7279e-05,1.2582e-05,9.1971e-06
1.7286e-05,1.2585e-05,9.1895e-06
1.7299e-05,1.2568e-05,9.172e-06
1.7305e-05,1.2557e-05,9.1629e-06
1.7272e-05,1.2535e-05,9.1354e-06
1.7241e-05,1.2536e-05,9.1145e-06
1.7236e-05,1.249e-05,9.0921e-06
1.7191e-05,1.2455e-05,9.0803e-06
1.7157e-05,1.2479e-05,9.0588e-06
1.7174e-05,1.2438e-05,9.066e-06
1.7175e-05,1.2413e-05,9.0584e-06
1.7184e-05,1.244e-05,9.0613e-06
1.7153e-05,1.2432e-05,9.0265e-06
1.7144e-05,1.2402e-05,9.0125e-06
1.7098e-05,1.2393e-05,8.9951e-06
1.7049e-05,1.2384e-05,8.9789e-06
1.7e-05,1.2371e-05,8.976e-06
1.7023e-05,1.2376e-05,8.9716e-06
1.6994e-05,1.2333e-05,8.9676e-06
1.6996e-05,1.2363e-05,8.9405e-06
1.6985e-05,1.2359e-05,8.938e-06
1.6951e-05,1.236e-05,8.9498e-06
1.6958e-05,1.234e-05,8.9221e-06
1.6916e-05,1.2284e-05,8.9297e-06
1.688e-05,1.2273e-05,8.9051e-06
1.6792e-05,1.2213e-05,8.9008e-06
1.6811e-05,1.2199e-05,8.9177e-06
1.6748e-05,1.2207e-05,8.8832e-06
1.6741e-05,1.2209e-05,8.8651e-06
1.6744e-05,1.2203e-05,8.8912e-06
1.6744e-05,1.2183e-05,8.885e-06
1.6749e-05,1.2164e-05,8.8757e-06
1.6716e-05,1.2133e-05,8.8477e-06
1.6699e-05,1.2116e-05,8.8469e-06
1.6692e-05,1.2066e-05,8.8277e-06
1.6685e-05,1.2044e-05,8.8208e-06
1.6681e-05,1.2034e-05,8.8212e-06
1.6658e-05,1.1989e-05,8.7928e-06
1.6641e-05,1.1998e-05,8.8051e-06
1.6621e-05,1.2009e-05,8.7965e-06
1.6608e-05,1.2003e-05,8.7817e-06
1.6614e-05,1.1988e-05,8.7695e-06
1.6609e-05,1.1939e-05,8.7731e-06
1.6561e-05,1.1929e-05,8.7654e-06
1.6554e-05,1.1926e-05,8.7471e-06
1.6549e-05,1.1943e-05,8.752e-06
1.6595e-05,1.1958e-05,8.741e-06
1.6611e-05,1.1966e-05,8.7217e-06
1.6572e-05,1.1972e-05,8.7275e-06
1.6593e-05,1.1987e-05,8.7095e-06
1.6582e-05,1.1987e-05,8.7044e-06
1.6602e-05,1.1941e-05,8.6845e-06
1.6578e-05,1.1908e-05,8.6725e-06
1.6577e-05,1.1883e-05,8.6571e-06
1.6552e-05,1.1881e-05,8.6515e-06
1.6559e-05,1.1861e-05,8.6337e-06
1.6559e-05,1.1848e-05,8.6351e-06
1.6575e-05,1.1837e-05,8.6389e-06
1.6572e-05,1.1812e-05,8.6322e-06
1.6584e-05,1.1803e-05,8.6314e-06
1.6546e-05,1.1804e-05,8.6191e-06
1.6566e-05,1.1781e-05,8.6122e-06
1.6498e-05,1.1769e-05,8.6003e-06
1.6509e-05,1.1754e-05,8.59e-06
1.6487e-05,1.1737e-05,8.5941e-06
1.6498e-05,1.1732e-05,8.5839e-06
1.649e-05,1.1745e-05,8.585e-06
1.6529e-05,1.1741e-05,8.5614e-06
1.6515e-05,1.1691e-05,8.5211e-06
1.6534e-05,1.1723e-05,8.5337e-06
1.6465e-05,1.1696e-05,8.5316e-06
1.645e-05,1.1687e-05,8.5367e-06
1.641e-05,1.1701e-05,8.518e-06
1.641e-05,1.1711e-05,8.4943e-06
1.6427e-05,1.1705e-05,8.4899e-06
1.6404e-05,1.1684e-05,8.4982e-06
1.6412e-05,1.1675e-05,8.4968e-06
1.6382e-05,1.1674e-05,8.508e-06
1.6389e-05,1.1656e-05,8.4881e-06
1.635e-05,1.1658e-05,8.4872e-06
1.6339e-05,1.1656e-05,8.4889e-06
1.6345e-05,1.1652e-05,8.4997e-06
1.6326e-05,1.1627e-05,8.4923e-06
1.6324e-05,1.1607e-05,8.4819e-06
1.6327e-05,1.1634e-05,8.4962e-06
1.6324e-05,1.1618e-05,8.5064e-06
1.6347e-05,1.1582e-05,8.4719e-06
1.6357e-05,1.1579e-05,8.4561e-06
1.6329e-05,1.1551e-05,8.4229e-06
1.631e-05,1.1535e-05,8.4142e-06
1.626e-05,1.1533e-05,8.3982e-06
1.6272e-05,1.1541e-05,8.4112e-06
1.6281e-05,1.1504e-05,8.4022e-06
1.6263e-05,1.1502e-05,8.3922e-06
1.6252e-05,1.1497e-05,8.3852e-06
1.6255e-05,1.1533e-05,8.3702e-06
1.6245e-05,1.1522e-05,8.3632e-06
1.6203e-05,1.1476e-05,8.3619e-06
1.6225e-05,1.1471e-05,8.3568e-06
1.6263e-05,1.1491e-05,8.3568e-06
1.6342e-05,1.1485e-05,8.3544e-06
1.6242e-05,1.1466e-05,8.3405e-06
1.6247e-05,1.1471e-05,8.3483e-06
1.626e-05,1.1494e-05,8.3512e-06
1.6226e-05,1.1481e-05,8.36e-06
1.6206e-05,1.1496e-05,8.3591e-06
1.6197e-05,1.1462e-05,8.3442e-06
1.6124e-05,1.1448e-05,8.3376e-06
1.6101e-05,1.1423e-05,8.3555e-06
1.6028e-05,1.1428e-05,8.3591e-06
1.6076e-05,1.1408e-05,8.3844e-06
1.603e-05,1.1395e-05,8.3688e-06
1.6104e-05,1.1371e-05,8.3574e-06
1.6087e-05,1.1352e-05,8.3699e-06
1.6052e-05,1.1341e-05,8.348e-06
1.6061e-05,1.1354e-05,8.3607e-06
1.5999e-05,1.1337e-05,8.3493e-06
1.5998e-05,1.1351e-05,8.3667e-06
1.5971e-05,1.1345e-05,8.3794e-06
1.5977e-05,1.1337e-05,8.3816e-06
1.5979e-05,1.1328e-05,8.3703e-06
1.5948e-05,1.1315e-05,8.3812e-06
1.5936e-05,1.1273e-05,8.3806e-06
1.5911e-05,1.1302e-05,8.3742e-06
1.5861e-05,1.1307e-05,8.3753e-06
1.5906e-05,1.1312e-05,8.3515e-06
1.596e-05,1.1304e-05,8.3401e-06
1.6017e-05,1.1263e-05,8.3373e-06
1.5969e-05,1.1218e-05,8.3251e-06
1.5929e-05,1.1181e-05,8.3079e-06
1.5934e-05,1.1196e-05,8.3183e-06
1.5969e-05,1.117e-05,8.3286e-06
1.5951e-05,1.1192e-05,8.3259e-06
1.5958e-05,1.1215e-05,8.3224e-06
1.5942e-05,1.12e-05,8.3073e-06
1.5928e-05,1.1206e-05,8.3014e-06
1.5908e-05,1.1189e-05,8.314e-06
1.5909e-05,1.1217e-05,8.3135e-06
1.5902e-05,1.1212e-05,8.3039e-06
1.5964e-05,1.1186e-05,8.3275e-06
1.5921e-05,1.1184e-05,8.3234e-06
1.5883e-05,1.1161e-05,8.3168e-06
1.5921e-05,1.114e-05,8.3218e-06
1.5842e-05,1.1117e-05,8.3008e-06
1.5848e-05,1.1133e-05,8.2987e-06
1.587e-05,1.1115e-05,8.2924e-06
1.5905e-05,1.1106e-05,8.2912e-06
1.596e-05,1.1108e-05,8.2695e-06
1.5985e-05,1.1116e-05,8.2561e-06
1.6e-05,1.1113e-05,8.2603e-06
1.5939e-05,1.11e-05,8.2436e-06
1.5934e-05,1.1085e-05,8.2454e-06
1.5941e-05,1.1088e-05,8.2457e-06
1.5928e-05,1.1105e-05,8.2496e-06
1.5897e-05,1.1044e-05,8.2337e-06
1.5875e-05,1.1057e-05,8.2274e-06
1.5859e-05,1.1065e-05,8.2199e-06
1.5854e-05,1.1034e-05,8.217e-06
1.5865e-05,1.0996e-05,8.212e-06
1.5848e-05,1.0979e-05,8.2205e-06
1.5849e-05,1.0986e-05,8.217e-06
1.5883e-05,1.0968e-05,8.1995e-06
1.5894e-05,1.0992e-05,8.1806e-06
1.5889e-05,1.1019e-05,8.1895e-06
1.5881e-05,1.1009e-05,8.1884e-06
1.5855e-05,1.0986e-05,8.1605e-06
1.5848e-05,1.1003e-05,8.1588e-06
1.5847e-05,1.099e-05,8.1646e-06
1.5863e-05,1.0999e-05,8.1707e-06
1.5906e-05,1.0984e-05,8.1634e-06
1.5953e-05,1.0966e-05,8.1356e-06
1.596e-05,1.0953e-05,8.1195e-06
1.5919e-05,1.0934e-05,8.1222e-06
1.5947e-05,1.0962e-05,8.1208e-06
1.5959e-05,1.0966e-05,8.1366e-06
1.5978e-05,1.0978e-05,8.1333e-06
1.5972e-05,1.0942e-05,8.1288e-06
1.5917e-05,1.0943e-05,8.1194e-06
1.5921e-05,1.0939e-05,8.1048e-06
1.5872e-05,1.0885e-05,8.1016e-06
1.5923e-05,1.0901e-05,8.109e-06
1.5977e-05,1.0901e-05,8.1201e-06
1.5955e-05,1.0902e-05,8.1023e-06
1.5896e-05,1.0898e-05,8.0998e-06
1.5886e-05,1.0917e-05,8.1091e-06
1.5905e-05,1.0902e-05,8.0973e-06
1.5903e-05,1.09e-05,8.0992e-06
1.5884e-05,1.0894e-05,8.103e-06
1.5921e-05,1.0893e-05,8.114e-06
1.5936e-05,1.0885e-05,8.1062e-06
1.5937e-05,1.0889e-05,8.0938e-06
1.5923e-05,1.0915e-05,8.0993e-06
1.5929e-05,1.0901e-05,8.1027e-06
1.5912e-05,1.0882e-05,8.0962e-06
1.5898e-05,1.0875e-05,8.0829e-06
1.5864e-05,1.087e-05,8.0705e-06
1.5837e-05,1.0797e-05,8.0658e-06
1.5809e-05,1.0805e-05,8.048e-06
1.5799e-05,1.0829e-05,8.0364e-06
1.5807e-05,1.0831e-05,8.0354e-06
1.5844e-05,1.0838e-05,8.0226e-06
1.5809e-05,1.0864e-05,8.0245e-06
1.5804e-05,1.0872e-05,8.0295e-06
1.5816e-05,1.0882e-05,8.0126e-06
1.5867e-05,1.089e-05,7.9976e-06
1.5887e-05,1.0916e-05,7.9989e-06
1.5867e-05,1.0884e-05,7.9913e-06
1.5884e-05,1.0876e-05,7.9887e-06
1.5911e-05,1.0877e-05,7.9752e-06
1.5926e-05,1.0816e-05,7.9912e-06
1.5931e-05,1.0791e-05,7.9752e-06
1.5956e-05,1.0791e-05,7.9689e-06
1.5929e-05,1.0801e-05,7.9732e-06
1.5955e-05,1.0775e-05,7.9664e-06
1.5928e-05,1.0778e-05,7.9475e-06
1.595e-05,1.0763e-05,7.9394e-06
1.5964e-05,1.0784e-05,7.9197e-06
1.5963e-05,1.0778e-05,7.9015e-06
1.5928e-05,1.0742e-05,7.8779e-06
1.5945e-05,1.0725e-05,7.8755e-06
1.5956e-05,1.0735e-05,7.8737e-06
1.5922e-05,1.0715e-05,7.8538e-06
1.5932e-05,1.073e-05,7.8372e-06
1.5935e-05,1.0735e-05,7.8362e-06
1.5959e-05,1.0706e-05,7.8422e-06
1.5997e-05,1.0716e-05,7.8334e-06
1.6031e-05,1.0719e-05,7.8418e-06
1.6033e-05,1.0735e-05,7.8416e-06
1.6035e-05,1.0741e-05,7.8433e-06
1.6044e-05,1.073e-05,7.8301e-06
1.6114e-05,1.072e-05,7.8451e-06
1.6164e-05,1.0683e-05,7.8324e-06
1.6171e-05,1.0687e-05,7.8363e-06
1.6187e-05,1.0671e-05,7.8489e-06
1.6244e-05,1.0656e-05,7.8544e-06
1.6277e-05,1.0673e-05,7.8294e-06
1.6265e-05,1.068e-05,7.8264e-06
1.6284e-05,1.0712e-05,7.8205e-06
1.6286e-05,1.0736e-05,7.8067e-06
1.6233e-05,1.0715e-05,7.7884e-06
1.6298e-05,1.0723e-05,7.7935e-06
1.6263e-05,1.0672e-05,7.79e-06
1.628e-05,1.0661e-05,7.7715e-06
1.629e-05,1.0672e-05,7.7663e-06
1.631e-05,1.0681e-05,7.7701e-06
1.6329e-05,1.0688e-05,7.7528e-06
1.6294e-05,1.0664e-05,7.748e-06
1.6296e-05,1.0677e-05,7.7552e-06
1.6285e-05,1.0693e-05,7.7537e-06
1.6261e-05,1.0688e-05,7.7527e-06
1.6256e-05,1.0654e-05,7.7397e-06
1.6247e-05,1.0632e-05,7.7424e-06
1.6263e-05,1.0646e-05,7.7336e-06
1.6319e-05,1.0643e-05,7.7273e-06
1.6294e-05,1.0638e-05,7.7288e-06
1.6325e-05,1.0621e-05,7.7159e-06
1.6331e-05,1.0579e-05,7.6943e-06
1.6321e-05,1.0584e-05,7.6989e-06
1.6295e-05,1.0553e-05,7.6829e-06
1.6293e-05,1.0544e-05,7.6947e-06
1.6293e-05,1.0528e-05,7.6864e-06
1.6309e-05,1.0508e-05,7.6863e-06
1.6299e-05,1.0508e-05,7.6871e-06
1.6247e-05,1.0533e-05,7.6806e-06
1.6297e-05,1.0528e-05,7.6863e-06
1.6287e-05,1.0542e-05,7.6888e-06
1.6326e-05,1.0584e-05,7.6725e-06
1.6341e-05,1.0612e-05,7.6868e-06
1.6373e-05,1.057e-05,7.6701e-06
1.6369e-05,1.062e-05,7.6467e-06
1.6386e-05,1.0605e-05,7.632e-06
1.6358e-05,1.0598e-05,7.6252e-06
1.6365e-05,1.0594e-05,7.6433e-06
1.6354e-05,1.0613e-05,7.6538e-06
1.6362e-05,1.0598e-05,7.6457e-06
1.6328e-05,1.0609e-05,7.6384e-06
1.6287e-05,1.0605e-05,7.6386e-06
1.6303e-05,1.0619e-05,7.6398e-06
1.6348e-05,1.0638e-05,7.6351e-06
1.6382e-05,1.0629e-05,7.6291e-06
1.6367e-05,1.0613e-05,7.6285e-06
1.6378e-05,1.0644e-05,7.6373e-06
1.6353e-05,1.0637e-05,7.6399e-06
1.6392e-05,1.0641e-05,7.6447e-06
1.6379e-05,1.0614e-05,7.6548e-06
1.6416e-05,1.0585e-05,7.6557e-06
1.6443e-05,1.0562e-05,7.6654e-06
1.6491e-05,1.0541e-05,7.6725e-06
1.6464e-05,1.0525e-05,7.6587e-06
1.6488e-05,1.0511e-05,7.6643e-06
1.6486e-05,1.0541e-05,7.6707e-06
1.647e-05,1.054e-05,7.6607e-06
1.6482e-05,1.0531e-05,7.6524e-06
1.6524e-05,1.0513e-05,7.6437e-06
1.6518e-05,1.0516e-05,7.6474e-06
1.6491e-05,1.052e-05,7.6328e-06
1.6448e-05,1.053e-05,7.6232e-06
1.6491e-05,1.0546e-05,7.6436e-06
1.6487e-05,1.0557e-05,7.6166e-06
1.6536e-05,1.0568e-05,7.5985e-06
1.6505e-05,1.0558e-05,7.6099e-06
1.6512e-05,1.0566e-05,7.6085e-06
1.6468e-05,1.054e-05,7.6205e-06
1.6491e-05,1.0503e-05,7.6113e-06
1.6482e-05,1.0519e-05,7.609e-06
1.6488e-05,1.054e-05,7.6069e-06
1.6508e-05,1.055e-05,7.6114e-06
1.6534e-05,1.0569e-05,7.6179e-06
1.6572e-05,1.0556e-05,7.6134e-06
1.6566e-05,1.0556e-05,7.6195e-06
1.6595e-05,1.0621e-05,7.6307e-06
1.6603e-05,1.0634e-05,7.632e-06
1.6674e-05,1.0615e-05,7.6367e-06
1.6681e-05,1.0593e-05,7.6443e-06
1.6719e-05,1.0588e-05,7.6315e-06
1.6739e-05,1.0603e-05,7.6312e-06
1.6768e-05,1.0592e-05,7.6411e-06
1.6762e-05,1.0574e-05,7.6568e-06
1.6776e-05,1.0564e-05,7.6582e-06
1.6779e-05,1.0578e-05,7.6632e-06
1.6839e-05,1.0567e-05,7.6487e-06
1.6842e-05,1.0586e-05,7.6485e-06
1.6869e-05,1.062e-05,7.6464e-06
1.6879e-05,1.0599e-05,7.6423e-06
1.6862e-05,1.0588e-05,7.6474e-06
1.6881e-05,1.0586e-05,7.6432e-06
1.6898e-05,1.0536e-05,7.6572e-06
1.6924e-05,1.0555e-05,7.6442e-06
1.6923e-05,1.0564e-05,7.6492e-06
1.694e-05,1.064e-05,7.6394e-06
1.6951e-05,1.0599e-05,7.6474e-06
1.6966e-05,1.0616e-05,7.655e-06
1.6941e-05,1.0589e-05,7.6511e-06
1.6942e-05,1.0576e-05,7.6615e-06
1.6956e-05,1.0571e-05,7.6552e-06
1.7005e-05,1.0593e-05,7.6482e-06
1.7031e-05,1.0586e-05,7.6355e-06
1.7018e-05,1.0612e-05,7.6245e-06
1.7017e-05,1.0604e-05,7.6146e-06
1.7003e-05,1.0654e-05,7.6115e-06
1.7017e-05,1.0638e-05,7.5966e-06
1.7024e-05,1.0629e-05,7.5991e-06
1.7066e-05,1.064e-05,7.5924e-06
1.7109e-05,1.0629e-05,7.5948e-06
1.7063e-05,1.063e-05,7.6062e-06
1.706e-05,1.0636e-05,7.6062e-06
1.7077e-05,1.0611e-05,7.6132e-06
1.7067e-05,1.0603e-05,7.6168e-06
1.7077e-05,1.06e-05,7.6231e-06
1.7101e-05,1.0621e-05,7.6186e-06
1.7137e-05,1.0619e-05,7.6019e-06
1.7139e-05,1.0634e-05,7.5986e-06
1.7174e-05,1.0603e-05,7.6086e-06
1.7193e-05,1.0604e-05,7.6153e-06
1.7237e-05,1.0583e-05,7.6138e-06
1.7276e-05,1.0564e-05,7.6196e-06
1.7269e-05,1.0581e-05,7.6207e-06
1.7298e-05,1.0538e-05,7.6002e-06
1.7276e-05,1.0536e-05,7.6028e-06
1.7271e-05,1.0539e-05,7.6137e-06
1.728e-05,1.0541e-05,7.5947e-06
1.732e-05,1.0584e-05,7.5924e-06
1.7345e-05,1.0589e-05,7.5897e-06
1.7398e-05,1.0592e-05,7.583e-06
1.7442e-05,1.0597e-05,7.5873e-06
1.7421e-05,1.0618e-05,7.5963e-06
1.7414e-05,1.0639e-05,7.5943e-06
1.7478e-05,1.0625e-05,7.6005e-06
1.7494e-05,1.0609e-05,7.5976e-06
1.7509e-05,1.0601e-05,7.6016e-06
1.7557e-05,1.061e-05,7.6014e-06
1.7583e-05,1.0598e-05,7.6019e-06
1.7677e-05,1.0592e-05,7.612e-06
1.7696e-05,1.0596e-05,7.6128e-06
1.7755e-05,1.0594e-05,7.6006e-06
1.7728e-05,1.0571e-05,7.5933e-06
1.7764e-05,1.0528e-05,7.5979e-06
1.7789e-05,1.0559e-05,7.5926e-06
1.7874e-05,1.0545e-05,7.6076e-06
1.7921e-05,1.0553e-05,7.59e-06
1.7955e-05,1.056e-05,7.567e-06
1.7975e-05,1.0569e-05,7.5651e-06
1.8016e-05,1.0569e-05,7.5584e-06
1.8043e-05,1.0535e-05,7.5593e-06
1.8063e-05,1.0578e-05,7.5595e-06
1.808e-05,1.0581e-05,7.5472e-06
1.8123e-05,1.0589e-05,7.5518e-06
1.8151e-05,1.0577e-05,7.5579e-06
1.8204e-05,1.0544e-05,7.5631e-06
1.8216e-05,1.0512e-05,7.5536e-06
1.8266e-05,1.0499e-05,7.5431e-06
1.8253e-05,1.0502e-05,7.5375e-06
1.8293e-05,1.0508e-05,7.5373e-06
1.8238e-05,1.0496e-05,7.5601e-06
1.8266e-05,1.0512e-05,7.5509e-06
1.8339e-05,1.0523e-05,7.5402e-06
1.8401e-05,1.0533e-05,7.5317e-06
1.8387e-05,1.0522e-05,7.5301e-06
1.8365e-05,1.0551e-05,7.5357e-06
1.8434e-05,1.0538e-05,7.5613e-06
1.8454e-05,1.0529e-05,7.5742e-06
1.8507e-05,1.0547e-05,7.5735e-06
1.8534e-05,1.0559e-05,7.5598e-06
1.8561e-05,1.0547e-05,7.563e-06
1.8528e-05,1.0543e-05,7.547e-06
1.8533e-05,1.0579e-05,7.546e-06
1.8631e-05,1.0574e-05,7.5457e-06
1.8665e-05,1.0582e-05,7.5496e-06
1.8729e-05,1.0548e-05,7.5557e-06
1.8757e-05,1.0557e-05,7.556e-06
1.8808e-05,1.0569e-05,7.5528e-06
1.884e-05,1.0544e-05,7.5575e-06
1.889e-05,1.0531e-05,7.5604e-06
1.894e-05,1.0547e-05,7.541e-06
1.8967e-05,1.0539e-05,7.5628e-06
1.9016e-05,1.0535e-05,7.5536e-06
1.9047e-05,1.0539e-05,7.5724e-06
1.9054e-05,1.0586e-05,7.5661e-06
1.9081e-05,1.0572e-05,7.5809e-06
1.9118e-05,1.058e-05,7.5807e-06
1.9125e-05,1.0574e-05,7.5778e-06
1.9167e-05,1.06e-05,7.5796e-06
1.9209e-05,1.0595e-05,7.5647e-06
