0.00039547,0.00035997,0.00025227
0.0003953,0.00036026,0.00025232
0.00039524,0.0003603,0.00025247
0.00039521,0.00036048,0.00025247
0.00039493,0.00036057,0.00025261
0.00039512,0.00036077,0.00025272
0.00039482,0.00036089,0.00025285
0.00039486,0.00036106,0.00025289
0.00039494,0.00036114,0.00025301
0.0003947,0.00036119,0.00025317
0.00039451,0.00036129,0.00025334
0.00039434,0.00036137,0.00025341
0.00039442,0.00036146,0.00025351
0.00039448,0.00036184,0.00025357
0.00039437,0.00036188,0.00025372
0.00039429,0.00036197,0.00025384
0.00039407,0.00036195,0.00025395
0.00039404,0.00036229,0.00025402
0.00039363,0.00036247,0.00025404
0.00039358,0.00036236,0.00025425
0.00039337,0.00036251,0.00025424
0.00039329,0.00036245,0.00025432
0.00039321,0.0003626,0.00025443
0.00039289,0.00036265,0.00025457
0.00039317,0.00036267,0.00025467
0.00039288,0.00036285,0.00025471
0.00039296,0.000363,0.0002549
0.00039288,0.0003629,0.00025494
0.00039264,0.00036291,0.00025507
0.00039239,0.00036315,0.00025519
0.00039243,0.0003634,0.00025528
0.00039228,0.00036346,0.00025535
0.00039216,0.00036364,0.00025542
0.00039207,0.00036357,0.00025554
0.00039215,0.00036367,0.00025557
0.00039216,0.00036382,0.00025564
0.00039192,0.00036421,0.00025569
0.00039193,0.00036417,0.00025577
0.00039191,0.0003643,0.00025578
0.00039168,0.0003643,0.00025597
0.00039137,0.00036454,0.0002561
0.00039111,0.00036441,0.00025616
0.00039093,0.0003645,0.00025622
0.00039094,0.00036469,0.00025629
0.00039079,0.00036464,0.00025638
0.00039033,0.00036482,0.00025649
0.00039047,0.00036482,0.00025653
0.00039039,0.00036471,0.00025665
0.00039029,0.00036488,0.00025669
0.00039025,0.00036475,0.00025687
0.00038984,0.00036476,0.00025693
0.00038971,0.00036491,0.00025696
0.00038981,0.00036493,0.00025702
0.00038978,0.00036507,0.00025704
0.00038971,0.00036506,0.00025716
0.00038951,0.00036515,0.00025725
0.00038961,0.00036504,0.00025738
0.00038927,0.00036511,0.00025742
0.00038891,0.00036521,0.00025751
0.00038895,0.00036526,0.0002576
0.00038888,0.00036537,0.0002577
0.00038856,0.00036522,0.00025793
0.00038853,0.00036511,0.00025788
0.00038859,0.00036519,0.00025797
0.00038832,0.00036537,0.00025804
0.00038841,0.00036522,0.00025817
0.00038818,0.00036515,0.00025822
0.00038793,0.00036541,0.00025834
0.00038813,0.00036543,0.0002585
0.00038773,0.00036558,0.00025851
0.00038753,0.00036556,0.00025862
0.00038721,0.00036582,0.00025866
0.00038735,0.00036575,0.00025887
0.0003872,0.00036589,0.00025902
0.00038687,0.00036602,0.00025899
0.0003866,0.00036623,0.0002591
0.00038666,0.00036639,0.00025927
0.00038658,0.00036653,0.00025933
0.00038658,0.00036645,0.00025944
0.00038644,0.00036661,0.00025953
0.00038596,0.00036664,0.00025969
0.00038585,0.00036658,0.0002597
0.00038574,0.00036668,0.00025981
0.00038575,0.00036672,0.0002599
0.00038571,0.00036643,0.00025996
0.0003856,0.00036659,0.00025999
0.00038547,0.00036668,0.00026006
0.00038522,0.00036657,0.00026019
0.00038515,0.00036663,0.00026032
0.00038491,0.00036655,0.00026046
0.00038496,0.00036655,0.0002606
0.00038475,0.00036673,0.00026063
0.0003845,0.0003667,0.00026068
0.00038434,0.00036657,0.00026082
0.00038426,0.00036642,0.00026088
0.00038425,0.00036641,0.00026096
0.00038394,0.00036633,0.00026108
0.0003835,0.0003666,0.00026118
0.00038367,0.00036657,0.00026125
0.00038357,0.00036663,0.00026129
0.00038332,0.00036678,0.00026145
0.00038313,0.0003668,0.0002615
0.00038301,0.00036684,0.0002616
0.00038299,0.00036697,0.00026172
0.00038267,0.00036695,0.00026177
0.00038243,0.00036696,0.00026182
0.00038248,0.00036702,0.00026191
0.00038233,0.00036703,0.00026193
0.0003822,0.00036712,0.00026198
0.00038201,0.00036691,0.00026209
0.00038206,0.00036707,0.00026217
0.00038188,0.00036717,0.00026222
0.00038163,0.0003671,0.00026229
0.00038162,0.00036724,0.00026246
0.00038149,0.00036747,0.00026255
0.00038131,0.00036752,0.00026267
0.00038118,0.00036751,0.00026274
0.00038095,0.00036762,0.0002628
0.00038063,0.00036768,0.00026293
0.00038064,0.00036768,0.00026303
0.00038063,0.00036782,0.00026306
0.00038012,0.00036785,0.00026314
0.00038017,0.0003678,0.00026321
0.00038005,0.00036799,0.00026327
0.00037977,0.00036762,0.00026336
0.00037966,0.00036783,0.00026342
0.00037948,0.00036777,0.00026357
0.00037916,0.00036791,0.0002637
0.00037921,0.00036788,0.00026377
0.00037894,0.0003679,0.00026377
0.00037869,0.00036785,0.00026387
0.00037872,0.00036796,0.00026388
0.0003785,0.00036765,0.00026396
0.00037821,0.00036779,0.00026408
0.00037811,0.00036769,0.00026415
0.00037803,0.00036761,0.00026425
0.00037779,0.0003678,0.00026428
0.0003777,0.00036789,0.00026425
0.00037766,0.00036791,0.00026429
0.00037762,0.00036759,0.0002643
0.00037735,0.00036768,0.00026441
0.00037722,0.00036755,0.00026453
0.000377,0.00036757,0.00026465
0.0003769,0.00036782,0.00026471
0.00037665,0.00036782,0.0002648
0.00037666,0.00036794,0.00026486
0.00037659,0.00036787,0.00026491
0.00037627,0.00036776,0.00026504
0.00037618,0.00036789,0.00026513
0.00037601,0.00036776,0.00026519
0.00037576,0.00036766,0.00026527
0.00037571,0.00036761,0.00026534
0.00037547,0.00036763,0.00026539
0.00037531,0.00036744,0.0002654
0.000375,0.00036744,0.00026551
0.00037495,0.00036751,0.00026556
0.00037478,0.00036747,0.00026552
0.00037464,0.00036769,0.00026561
0.00037437,0.00036747,0.0002657
0.00037402,0.00036757,0.00026583
0.00037381,0.00036738,0.00026591
0.00037364,0.00036759,0.00026584
0.00037362,0.00036757,0.00026595
0.0003734,0.0003676,0.00026598
0.00037316,0.0003678,0.00026597
0.00037315,0.00036769,0.00026609
0.00037288,0.0003677,0.00026609
0.00037306,0.00036761,0.00026616
0.00037291,0.0003675,0.00026607
0.00037261,0.00036764,0.00026612
0.00037244,0.00036749,0.00026625
0.00037224,0.00036733,0.00026629
0.00037213,0.00036728,0.00026631
0.00037187,0.00036728,0.00026642
0.00037155,0.00036728,0.00026651
0.00037161,0.00036727,0.0002665
0.00037138,0.00036726,0.00026654
0.00037121,0.00036722,0.00026659
0.0003712,0.00036721,0.00026677
0.00037093,0.00036714,0.00026685
0.0003708,0.00036715,0.00026686
0.00037058,0.00036717,0.00026691
0.00037056,0.00036718,0.00026693
0.0003704,0.00036713,0.00026692
0.00037006,0.00036712,0.000267
0.00036991,0.00036716,0.00026699
0.00036964,0.0003671,0.00026704
0.00036957,0.00036715,0.00026716
0.00036927,0.00036722,0.00026728
0.00036904,0.00036702,0.00026727
0.0003689,0.00036702,0.00026736
0.00036852,0.00036701,0.00026745
0.00036832,0.00036709,0.00026755
0.00036815,0.00036704,0.00026757
0.00036772,0.00036699,0.00026763
0.00036762,0.0003669,0.00026762
0.00036758,0.00036695,0.00026765
0.00036729,0.00036682,0.00026771
0.00036736,0.0003668,0.00026771
0.00036713,0.00036687,0.00026779
0.00036676,0.00036682,0.00026781
0.00036674,0.00036666,0.00026788
0.0003665,0.00036681,0.00026792
0.00036612,0.00036697,0.00026801
0.00036611,0.00036677,0.00026811
0.00036563,0.00036674,0.00026815
0.00036569,0.00036681,0.00026815
0.00036549,0.00036672,0.00026815
0.0003654,0.00036672,0.00026822
0.00036522,0.00036667,0.00026826
0.0003651,0.00036661,0.00026826
0.00036476,0.00036666,0.00026827
0.00036472,0.00036654,0.00026835
0.00036463,0.00036643,0.00026844
0.0003645,0.0003664,0.00026844
0.00036409,0.00036652,0.00026847
0.00036386,0.00036659,0.00026845
0.00036389,0.00036638,0.00026855
0.00036369,0.00036648,0.00026856
0.00036339,0.00036656,0.00026861
0.0003632,0.00036655,0.00026869
0.00036304,0.00036645,0.00026872
0.00036266,0.00036653,0.00026874
0.00036264,0.00036629,0.00026885
0.00036249,0.0003664,0.00026882
0.00036236,0.00036629,0.00026886
0.00036231,0.00036617,0.00026895
0.0003622,0.00036615,0.00026899
0.00036196,0.0003661,0.00026907
0.00036181,0.0003661,0.00026913
0.0003616,0.00036622,0.0002692
0.00036139,0.00036603,0.00026924
0.0003614,0.00036598,0.00026926
0.00036129,0.00036592,0.00026927
0.00036115,0.00036597,0.00026939
0.00036093,0.00036608,0.00026935
0.00036068,0.00036608,0.0002694
0.00036041,0.00036607,0.00026941
0.00036014,0.00036595,0.00026941
0.00036003,0.00036603,0.00026946
0.00035976,0.00036598,0.00026949
0.00035944,0.00036587,0.00026948
0.00035945,0.00036603,0.00026958
0.00035892,0.00036608,0.00026962
0.00035904,0.00036594,0.00026968
0.00035884,0.00036579,0.00026977
0.00035877,0.00036572,0.00026979
0.00035841,0.00036578,0.00026981
0.0003584,0.00036575,0.00026981
0.0003583,0.00036571,0.0002699
0.00035798,0.00036569,0.00026988
0.00035774,0.00036569,0.00026987
0.00035766,0.0003657,0.00026993
0.00035753,0.00036559,0.00026996
0.00035754,0.00036559,0.00027004
0.00035746,0.00036548,0.00027012
0.00035726,0.00036548,0.00027011
0.00035684,0.00036559,0.00027015
0.00035677,0.00036581,0.00027025
0.00035665,0.00036575,0.0002702
0.00035655,0.00036599,0.0002704
0.00035645,0.00036581,0.00027044
0.00035608,0.00036577,0.0002705
0.00035581,0.00036566,0.00027065
0.00035535,0.00036575,0.00027062
0.00035532,0.00036567,0.00027073
0.0003552,0.00036578,0.00027073
0.00035485,0.00036572,0.00027075
0.00035454,0.00036568,0.00027083
0.00035443,0.00036579,0.00027091
0.00035425,0.00036564,0.00027091
0.00035412,0.00036566,0.00027093
0.00035385,0.00036578,0.00027093
0.00035376,0.00036571,0.00027107
0.0003536,0.00036571,0.00027106
0.00035335,0.00036556,0.00027104
0.00035319,0.00036554,0.00027101
0.00035288,0.00036568,0.00027107
0.00035261,0.00036565,0.00027114
0.0003524,0.00036571,0.00027112
0.00035227,0.00036566,0.00027119
0.00035217,0.00036561,0.00027116
0.00035181,0.00036584,0.00027117
0.00035165,0.00036583,0.0002712
0.00035138,0.00036593,0.00027119
0.00035096,0.00036594,0.00027123
0.00035069,0.00036604,0.00027119
0.00035037,0.00036593,0.00027126
0.00035007,0.00036603,0.00027136
0.00035006,0.00036598,0.00027131
0.00034987,0.00036613,0.00027137
0.00034957,0.000366,0.0002714
0.00034941,0.00036593,0.0002714
0.00034924,0.00036602,0.00027133
0.00034885,0.00036597,0.0002714
0.00034895,0.00036619,0.00027148
0.00034895,0.00036627,0.00027152
0.00034861,0.00036617,0.00027153
0.00034848,0.00036614,0.00027158
0.0003483,0.0003659,0.00027159
0.00034809,0.00036587,0.00027163
0.00034801,0.00036607,0.00027171
0.000348,0.00036602,0.00027181
0.0003478,0.00036597,0.00027175
0.00034741,0.00036572,0.00027182
0.0003474,0.00036576,0.0002718
0.00034717,0.00036586,0.00027185
0.00034704,0.00036582,0.0002719
0.00034666,0.0003657,0.00027194
0.00034659,0.0003657,0.00027204
0.00034646,0.00036566,0.00027201
0.00034615,0.00036565,0.00027204
0.00034605,0.00036557,0.00027198
0.00034601,0.00036555,0.00027202
0.00034594,0.00036554,0.00027215
0.00034587,0.00036546,0.00027224
0.00034566,0.00036515,0.00027227
0.00034537,0.00036521,0.00027225
0.00034516,0.00036504,0.00027218
0.00034502,0.00036521,0.00027223
0.00034501,0.00036503,0.00027219
0.00034467,0.00036504,0.00027227
0.00034449,0.00036512,0.00027236
0.00034437,0.00036508,0.00027234
0.00034384,0.0003649,0.00027228
0.0003438,0.00036496,0.00027233
0.00034361,0.00036497,0.00027236
0.00034333,0.00036493,0.00027234
0.00034327,0.00036491,0.00027237
0.00034307,0.0003648,0.00027236
0.00034286,0.00036489,0.00027235
0.00034257,0.00036474,0.00027236
0.0003423,0.00036458,0.00027241
0.00034229,0.00036462,0.00027241
0.00034203,0.00036454,0.0002724
0.00034186,0.00036464,0.00027238
0.00034163,0.00036446,0.00027243
0.00034142,0.00036446,0.00027247
0.00034124,0.00036443,0.00027248
0.00034127,0.00036448,0.00027248
0.00034098,0.00036457,0.00027249
0.00034061,0.00036442,0.00027249
0.00034045,0.00036446,0.00027251
0.00034037,0.00036454,0.00027253
0.00034027,0.00036451,0.00027256
0.00034021,0.00036428,0.00027258
0.00033978,0.00036432,0.00027254
0.00033965,0.00036438,0.00027253
0.00033936,0.00036422,0.00027254
0.00033922,0.00036425,0.00027251
0.00033899,0.00036416,0.00027255
0.00033895,0.00036411,0.00027256
0.00033876,0.00036409,0.00027257
0.00033849,0.00036421,0.00027262
0.00033825,0.00036427,0.00027257
0.00033799,0.00036403,0.00027256
0.00033802,0.00036404,0.0002725
0.00033761,0.00036395,0.00027245
0.0003373,0.00036398,0.00027243
0.000337,0.00036394,0.00027233
0.00033673,0.00036373,0.0002724
0.00033672,0.00036377,0.0002724
0.00033632,0.00036377,0.00027243
0.00033605,0.00036372,0.00027245
0.00033569,0.00036371,0.00027242
0.0003355,0.00036369,0.0002725
0.0003352,0.00036362,0.00027251
0.00033491,0.00036358,0.00027247
0.00033481,0.00036359,0.00027243
0.00033466,0.00036349,0.00027245
0.00033441,0.00036357,0.00027245
0.00033418,0.0003636,0.00027249
0.00033409,0.00036351,0.00027244
0.00033396,0.00036365,0.00027243
0.0003338,0.00036356,0.00027245
0.00033335,0.00036346,0.00027249
0.00033312,0.00036336,0.00027245
0.00033268,0.00036322,0.00027248
0.00033254,0.00036328,0.00027249
0.00033212,0.00036333,0.00027246
0.0003319,0.00036311,0.00027255
0.00033187,0.0003631,0.00027249
0.00033136,0.00036321,0.00027254
0.00033128,0.00036313,0.00027252
0.00033095,0.00036308,0.00027256
0.00033086,0.00036306,0.00027257
0.00033079,0.00036303,0.00027252
0.00033039,0.0003628,0.00027247
0.00033024,0.00036299,0.00027252
0.00033,0.00036297,0.00027258
0.00032985,0.00036299,0.00027267
0.00032968,0.00036291,0.00027268
0.00032947,0.00036294,0.00027275
0.00032929,0.00036284,0.00027267
0.00032896,0.00036305,0.00027267
0.00032878,0.00036319,0.00027271
0.00032836,0.00036297,0.00027264
0.00032823,0.00036298,0.00027267
0.00032786,0.00036292,0.00027271
0.00032753,0.00036288,0.00027274
0.00032733,0.00036299,0.00027274
0.00032712,0.00036291,0.00027272
0.00032688,0.00036303,0.00027274
0.00032669,0.00036288,0.0002728
0.00032644,0.00036274,0.00027279
0.00032622,0.00036272,0.00027282
0.00032615,0.00036265,0.00027279
0.00032608,0.00036257,0.00027286
0.00032566,0.00036258,0.00027286
0.00032536,0.00036256,0.00027285
0.00032529,0.00036251,0.00027284
0.00032484,0.00036253,0.00027287
0.00032466,0.00036247,0.0002729
0.00032447,0.00036247,0.0002729
0.00032396,0.00036243,0.00027288
0.00032364,0.00036246,0.00027292
0.00032346,0.00036232,0.00027285
0.00032322,0.00036216,0.00027281
0.00032292,0.00036209,0.00027283
0.00032269,0.00036215,0.00027276
0.0003224,0.00036214,0.00027274
0.0003222,0.00036217,0.00027272
0.00032204,0.00036216,0.00027272
0.00032193,0.00036206,0.00027276
0.00032158,0.00036201,0.00027268
0.00032144,0.00036209,0.00027263
0.00032108,0.00036198,0.0002727
0.00032088,0.00036211,0.00027265
0.0003206,0.00036183,0.00027263
0.0003204,0.0003619,0.00027263
0.00032004,0.00036184,0.00027266
0.00031981,0.00036185,0.00027273
0.00031949,0.00036181,0.0002728
0.00031917,0.00036186,0.00027277
0.000319,0.00036189,0.00027287
0.00031884,0.00036192,0.0002728
0.00031864,0.00036192,0.00027292
0.00031835,0.0003619,0.00027295
0.00031809,0.00036201,0.00027285
0.00031794,0.00036202,0.00027287
0.00031775,0.00036186,0.00027287
0.00031756,0.000362,0.00027279
0.00031726,0.00036195,0.00027283
0.00031719,0.000362,0.00027288
0.00031705,0.00036192,0.00027293
0.000317,0.00036167,0.00027305
0.00031652,0.0003617,0.000273
0.0003161,0.00036168,0.00027302
0.00031591,0.00036161,0.00027312
0.00031584,0.00036159,0.00027313
0.00031557,0.00036152,0.00027312
0.00031548,0.00036166,0.00027314
0.00031522,0.00036156,0.00027324
0.0003151,0.0003616,0.0002733
0.0003149,0.00036154,0.00027336
0.00031482,0.00036158,0.00027339
0.00031447,0.0003615,0.00027339
0.00031438,0.00036164,0.00027348
0.00031409,0.00036156,0.00027345
0.00031394,0.0003616,0.00027351
0.00031387,0.0003616,0.00027355
0.00031363,0.0003615,0.00027364
0.00031331,0.00036147,0.00027363
0.00031318,0.00036155,0.00027364
0.00031307,0.00036127,0.00027364
0.00031292,0.00036136,0.00027369
0.00031278,0.00036125,0.00027365
0.00031266,0.00036113,0.00027366
0.0003124,0.0003612,0.00027371
0.00031227,0.00036113,0.0002738
0.00031208,0.00036103,0.00027383
0.00031194,0.00036101,0.00027386
0.00031158,0.00036092,0.0002739
0.00031142,0.00036081,0.0002739
0.00031126,0.00036063,0.00027392
0.00031109,0.00036042,0.00027394
0.00031081,0.00036051,0.00027392
0.00031058,0.00036032,0.00027387
0.00031033,0.00036012,0.00027394
0.00031013,0.00035989,0.00027391
0.00031,0.00035985,0.00027397
0.00030978,0.00035991,0.00027396
0.00030979,0.00035982,0.00027398
0.00030938,0.00035975,0.00027403
0.00030909,0.00035977,0.00027407
0.00030894,0.00035988,0.00027408
0.00030873,0.0003595,0.00027407
0.00030867,0.00035947,0.00027418
0.00030813,0.00035956,0.00027409
0.00030806,0.00035946,0.0002741
0.0003079,0.00035934,0.00027404
0.00030773,0.00035945,0.00027405
0.00030748,0.00035937,0.00027405
0.00030725,0.00035932,0.00027409
0.00030692,0.00035927,0.00027402
0.00030664,0.00035909,0.0002741
0.00030637,0.000359,0.00027409
0.00030606,0.00035907,0.00027411
0.00030574,0.00035895,0.00027413
0.00030555,0.00035877,0.00027411
0.0003054,0.00035884,0.00027414
0.00030503,0.00035879,0.00027411
0.00030495,0.00035888,0.0002741
0.0003048,0.00035866,0.00027413
0.00030464,0.00035871,0.00027407
0.00030433,0.00035868,0.00027404
0.00030416,0.0003587,0.00027407
0.00030379,0.0003587,0.00027403
0.00030365,0.00035863,0.00027402
0.00030338,0.00035848,0.0002741
0.0003033,0.00035842,0.00027405
0.00030302,0.00035828,0.00027408
0.00030276,0.00035838,0.00027406
0.00030262,0.0003583,0.00027398
0.00030255,0.00035823,0.00027398
0.00030238,0.00035828,0.00027402
0.0003023,0.00035823,0.0002741
0.00030202,0.00035814,0.00027395
0.00030194,0.00035812,0.00027398
0.0003016,0.00035797,0.00027407
0.00030128,0.00035788,0.0002741
0.00030129,0.00035798,0.00027408
0.00030108,0.00035774,0.00027411
0.00030065,0.00035768,0.00027406
0.00030043,0.00035771,0.00027409
0.00030017,0.00035758,0.00027402
0.00029981,0.00035747,0.00027405
0.00029973,0.00035735,0.00027404
0.00029962,0.0003574,0.00027404
0.00029937,0.00035725,0.00027391
0.00029921,0.00035711,0.00027396
0.00029904,0.00035719,0.00027399
0.00029887,0.00035712,0.00027402
0.0002985,0.00035714,0.00027404
0.0002981,0.00035694,0.00027405
0.00029807,0.00035684,0.00027401
0.00029759,0.00035679,0.00027407
0.00029732,0.0003566,0.00027403
0.00029719,0.00035663,0.00027402
0.00029701,0.00035668,0.00027403
0.00029689,0.00035654,0.00027403
0.00029652,0.00035656,0.00027402
0.00029641,0.00035649,0.000274
0.00029612,0.00035629,0.00027404
0.00029587,0.00035615,0.00027407
0.00029567,0.00035609,0.0002741
0.00029535,0.0003559,0.00027406
0.00029504,0.00035595,0.0002741
0.00029494,0.00035569,0.00027411
0.00029458,0.00035558,0.00027411
0.00029432,0.00035558,0.00027412
0.0002942,0.00035548,0.00027412
0.00029389,0.00035546,0.00027411
0.00029384,0.00035545,0.00027415
0.0002935,0.00035536,0.00027418
0.00029316,0.00035527,0.0002743
0.00029291,0.00035512,0.00027433
0.00029267,0.00035504,0.00027437
0.00029248,0.00035505,0.00027438
0.00029241,0.00035486,0.00027443
0.000292,0.0003548,0.00027444
0.00029162,0.0003548,0.00027438
0.00029121,0.00035468,0.00027437
0.00029105,0.00035452,0.00027435
0.00029076,0.00035446,0.00027442
0.00029039,0.00035418,0.0002744
0.00029021,0.00035423,0.00027446
0.00028999,0.00035422,0.00027442
0.00028968,0.00035406,0.00027437
0.00028953,0.00035407,0.00027437
0.00028933,0.00035398,0.00027435
0.00028904,0.00035392,0.00027437
0.00028893,0.00035385,0.00027447
0.00028869,0.00035374,0.00027443
0.00028843,0.00035369,0.00027451
0.00028817,0.00035349,0.00027442
0.00028797,0.00035339,0.00027446
0.00028774,0.00035322,0.00027449
0.0002875,0.00035323,0.00027452
0.00028729,0.00035313,0.00027455
0.00028687,0.00035319,0.0002746
0.00028667,0.00035306,0.00027459
0.00028645,0.00035298,0.00027459
0.00028618,0.000353,0.00027462
0.00028598,0.00035291,0.00027465
0.00028568,0.0003528,0.00027469
0.00028565,0.00035268,0.0002747
0.00028524,0.00035255,0.00027471
0.00028498,0.00035255,0.00027477
0.00028459,0.00035248,0.00027471
0.00028428,0.00035236,0.00027478
0.00028386,0.00035235,0.00027481
0.00028359,0.00035223,0.00027487
0.0002834,0.00035222,0.00027485
0.00028322,0.00035206,0.00027488
0.00028288,0.00035199,0.00027488
0.00028271,0.00035191,0.00027495
0.00028235,0.0003518,0.00027496
0.00028222,0.00035173,0.00027501
0.0002821,0.00035164,0.000275
0.00028172,0.0003515,0.00027503
0.00028142,0.00035135,0.00027508
0.0002812,0.0003513,0.00027505
0.00028098,0.00035127,0.00027505
0.00028071,0.00035113,0.00027509
0.00028076,0.00035119,0.00027511
0.0002806,0.00035114,0.00027509
0.00028024,0.00035112,0.00027512
0.00028001,0.00035106,0.00027516
0.00027971,0.00035088,0.00027514
0.00027959,0.00035088,0.00027511
0.00027944,0.0003508,0.00027512
0.00027928,0.00035089,0.00027511
0.00027907,0.0003508,0.00027514
0.00027874,0.00035057,0.00027513
0.00027864,0.00035053,0.00027519
0.00027855,0.00035042,0.00027527
0.00027838,0.00035049,0.00027521
0.00027813,0.00035027,0.00027524
0.00027807,0.00035027,0.00027526
0.00027777,0.00035014,0.00027525
0.00027762,0.00035001,0.00027532
0.00027743,0.00034978,0.00027526
0.00027715,0.00034981,0.00027528
0.00027707,0.00034966,0.00027529
0.00027683,0.0003495,0.00027533
0.00027656,0.00034932,0.00027537
0.00027643,0.00034921,0.00027533
0.00027622,0.00034914,0.00027537
0.00027596,0.00034913,0.00027538
0.00027567,0.00034898,0.00027535
0.00027546,0.00034875,0.00027543
0.00027528,0.00034867,0.00027541
0.00027491,0.00034859,0.00027545
0.00027474,0.00034843,0.00027542
